2021-02-09 21:17:53.745 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 21:28:33.204 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Tutorial (Tutorial)
2021-02-09 21:28:33.208 +09:00 | Connection update   | Networking     | 하냥 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Tutorial (Tutorial)
2021-02-09 21:28:33.260 +09:00 | Connection update   | Networking     | Mini 049 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Tutorial (Tutorial)
2021-02-09 21:28:33.262 +09:00 | Connection update   | Networking     | Science Yasuo 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: Tutorial (Tutorial)
2021-02-09 21:28:33.265 +09:00 | Connection update   | Networking     | kbs8956 76561199003215516@steam disconnected from IP address 218.147.5.47. Last class: Tutorial (Tutorial)
2021-02-09 21:28:37.024 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 21:28:37.027 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: NtfScientist (Nine-Tailed Fox Scientist)
2021-02-09 21:28:37.049 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Tutorial (Tutorial)
2021-02-09 21:28:37.056 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp096 (SCP-096)
2021-02-09 21:28:37.063 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 21:28:37.069 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp93953 (SCP-939-53)
2021-02-09 21:28:37.102 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp0492 (SCP-049-2)
2021-02-09 21:28:37.106 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp049 (SCP-049)
2021-02-09 21:28:37.123 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp93989 (SCP-939-89)
2021-02-09 21:28:37.131 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp173 (SCP-173)
2021-02-09 21:28:37.134 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scientist (Scientist)
2021-02-09 21:28:37.166 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: NtfScientist (Nine-Tailed Fox Scientist)
2021-02-09 21:28:37.170 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scientist (Scientist)
2021-02-09 21:28:37.174 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: FacilityGuard (Facility Guard)
2021-02-09 21:28:37.178 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp106 (SCP-106)
2021-02-09 21:28:37.184 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-09 21:28:37.189 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: ClassD (Class-D Personnel)
2021-02-09 21:28:37.196 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp049 (SCP-049)
