2021-02-09 20:16:47.704 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 20:23:37.489 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2021-02-09 20:23:38.382 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam)'s frag grenade exploded.
2021-02-09 20:23:40.653 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam)'s frag grenade exploded.
2021-02-09 20:23:46.803 +09:00 | Kill                | Class change   | ges125 (76561198971793383@steam) playing as Class-D Personnel has been killed by SCP-배고파 (76561199111942612@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 20:24:00.750 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-173 has been killed by WORLD using WALL.
2021-02-09 20:24:00.834 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 2 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-09 20:24:12.868 +09:00 | Connection update   | Networking     | SCP-배고파 76561199111942612@steam disconnected from IP address 118.223.179.163. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-09 20:24:12.871 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-09 20:24:12.889 +09:00 | Connection update   | Networking     | ges125 76561198971793383@steam disconnected from IP address 124.53.42.15. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-09 20:24:12.892 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
