2021-02-05 20:19:01.773 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-05 20:19:20.723 +09:00 | Connection update   | Networking     | 76561199135964348@steam authenticated from endpoint 222.234.53.125:55146. Player ID assigned: 5. Auth token serial number: zOUE6hwXZIAKVpze
2021-02-05 20:19:20.751 +09:00 | Connection update   | Networking     | Nickname of 76561199135964348@steam is now 호르.
2021-02-05 20:19:20.751 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 222.234.53.125 sent Do Not Track signal.
2021-02-05 20:19:21.060 +09:00 | Connection update   | Networking     | 76561199129723096@steam authenticated from endpoint 210.113.224.226:56660. Player ID assigned: 7. Auth token serial number: te0uWOV8xLwO1YiR
2021-02-05 20:19:21.109 +09:00 | Connection update   | Networking     | Nickname of 76561199129723096@steam is now orrange449.
2021-02-05 20:19:21.109 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 210.113.224.226 sent Do Not Track signal.
2021-02-05 20:19:21.160 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:52086. Player ID assigned: 8. Auth token serial number: NQqBqFW0eZAoiQsY
2021-02-05 20:19:21.207 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-05 20:19:21.211 +09:00 | Connection update   | Permissions    | 눈사람 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-05 20:19:21.329 +09:00 | Connection update   | Networking     | 76561199032243617@steam preauthenticated from endpoint 211.189.206.153:52309.
2021-02-05 20:19:21.646 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:49892. Player ID assigned: 9. Auth token serial number: CR5tZixhVhuArSJh
2021-02-05 20:19:21.679 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-05 20:19:21.682 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-05 20:19:22.069 +09:00 | Connection update   | Networking     | 76561199062834504@steam authenticated from endpoint 58.124.224.248:50670. Player ID assigned: 10. Auth token serial number: /gJyu1lSnryg4pEB
2021-02-05 20:19:22.119 +09:00 | Connection update   | Networking     | Nickname of 76561199062834504@steam is now joohoon001.
2021-02-05 20:19:24.009 +09:00 | Connection update   | Networking     | 76561199056156509@steam authenticated from endpoint 220.126.153.11:54551. Player ID assigned: 11. Auth token serial number: FQYVBOxaum2vhMgK
2021-02-05 20:19:24.046 +09:00 | Connection update   | Networking     | Nickname of 76561199056156509@steam is now dltjsals03.
2021-02-05 20:19:29.261 +09:00 | Connection update   | Networking     | 76561198347901294@steam authenticated from endpoint 121.187.215.31:52076. Player ID assigned: 12. Auth token serial number: TJcWO1j128jz4byS
2021-02-05 20:19:29.295 +09:00 | Connection update   | Networking     | Nickname of 76561198347901294@steam is now 야망.
2021-02-05 20:19:40.927 +09:00 | Connection update   | Networking     | 76561199032243617@steam authenticated from endpoint 211.189.206.153:52309. Player ID assigned: 13. Auth token serial number: u/jzHwNejELo9Ex8
2021-02-05 20:19:40.959 +09:00 | Connection update   | Networking     | Nickname of 76561199032243617@steam is now 목디스크 치료자 땅콩이.
2021-02-05 20:19:47.609 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by DISCONNECT using WALL.
2021-02-05 20:19:47.610 +09:00 | Connection update   | Networking     | (null) (no ID) disconnected from IP address 61.47.225.101. Last class: None (NOT SPAWNED)
2021-02-05 20:19:50.168 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-05 20:19:51.179 +09:00 | Game Event          | Class change   | joohoon001 (76561199062834504@steam) spawned as Class-D Personnel.
2021-02-05 20:19:51.179 +09:00 | Game Event          | Class change   | 야망 (76561198347901294@steam) spawned as SCP-939-89.
2021-02-05 20:19:51.179 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Facility Guard.
2021-02-05 20:19:51.179 +09:00 | Game Event          | Class change   | Science Yasuo (76561198392832602@steam) spawned as Class-D Personnel.
2021-02-05 20:19:51.179 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Scientist.
2021-02-05 20:19:51.179 +09:00 | Game Event          | Class change   | 호르 (76561199135964348@steam) spawned as Facility Guard.
2021-02-05 20:19:51.179 +09:00 | Game Event          | Class change   | dltjsals03 (76561199056156509@steam) spawned as Class-D Personnel.
2021-02-05 20:19:51.179 +09:00 | Game Event          | Class change   | 𝒯𝓌𝒾𝓉𝒸𝒽_별이 (76561199025195134@steam) spawned as SCP-096.
2021-02-05 20:19:51.179 +09:00 | Game Event          | Class change   | 목디스크 치료자 땅콩이 (76561199032243617@steam) spawned as Scientist.
2021-02-05 20:19:51.179 +09:00 | Game Event          | Class change   | 컴퓨터괴물(twich) (76561199120747418@steam) spawned as Facility Guard.
2021-02-05 20:19:51.179 +09:00 | Game Event          | Class change   | orrange449 (76561199129723096@steam) spawned as Class-D Personnel.
2021-02-05 20:19:51.183 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-05 20:19:51.228 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp096 | Scientist | FacilityGuard | ClassD | 
2021-02-05 20:19:51.692 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) has no class assigned (Spectator).
2021-02-05 20:19:51.692 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-05 20:19:51.696 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-05 20:19:51.703 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | 
2021-02-05 20:19:57.931 +09:00 | Kill                | Class change   | dltjsals03 (76561199056156509@steam) playing as Class-D Personnel has been killed by DISCONNECT using WALL.
2021-02-05 20:19:57.933 +09:00 | Connection update   | Networking     | dltjsals03 76561199056156509@steam disconnected from IP address 220.126.153.11. Last class: Spectator (Spectator)
2021-02-05 20:20:00.307 +09:00 | Connection update   | Networking     | 76561199045073198@steam preauthenticated from endpoint 180.71.212.173:56731.
2021-02-05 20:20:13.293 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 9. players.
2021-02-05 20:20:16.652 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 9. players.
2021-02-05 20:20:36.812 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 20:20:37.589 +09:00 | Connection update   | Networking     | 76561199045073198@steam authenticated from endpoint 180.71.212.173:56731. Player ID assigned: 14. Auth token serial number: edwlPqZjQwmg2YRa
2021-02-05 20:20:37.669 +09:00 | Connection update   | Networking     | Nickname of 76561199045073198@steam is now 핫퍼피(뜨거운 강아지).
2021-02-05 20:21:08.969 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 9. players.
2021-02-05 20:21:09.106 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 9. players.
2021-02-05 20:22:00.329 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a flash grenade.
2021-02-05 20:22:03.322 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s flash grenade exploded.
2021-02-05 20:22:22.203 +09:00 | Kill                | Class change   | orrange449 (76561199129723096@steam) playing as Class-D Personnel has been killed by 호르 (76561199135964348@steam) using MP7 playing as Facility Guard.
2021-02-05 20:22:23.470 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Class-D Personnel has been killed by 호르 (76561199135964348@steam) using MP7 playing as Facility Guard.
2021-02-05 20:22:52.905 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 9. players.
2021-02-05 20:22:53.007 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 9. players.
2021-02-05 20:23:42.214 +09:00 | Connection update   | Networking     | Science Yasuo 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: Spectator (Spectator)
2021-02-05 20:24:11.999 +09:00 | Kill                | Class change   | joohoon001 (76561199062834504@steam) playing as Class-D Personnel has been killed by 호르 (76561199135964348@steam) using P90 playing as Facility Guard.
2021-02-05 20:24:18.215 +09:00 | Kill                | Class change   | 호르 (76561199135964348@steam) playing as Facility Guard has been killed by 야망 (76561198347901294@steam) using SCP-939 playing as SCP-939-89.
2021-02-05 20:24:50.974 +09:00 | Game Event          | Class change   | Player 호르 (76561199135964348@steam) respawned as NtfCommander.
2021-02-05 20:24:50.979 +09:00 | Game Event          | Class change   | Player 핫퍼피(뜨거운 강아지) (76561199045073198@steam) respawned as NtfLieutenant.
2021-02-05 20:24:50.984 +09:00 | Game Event          | Class change   | Player orrange449 (76561199129723096@steam) respawned as NtfLieutenant.
2021-02-05 20:24:50.990 +09:00 | Game Event          | Class change   | Player joohoon001 (76561199062834504@steam) respawned as NtfLieutenant.
2021-02-05 20:24:50.990 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2021-02-05 20:26:06.787 +09:00 | Game Event          | Logger         | Player joohoon001 (76561199062834504@steam) threw a frag grenade.
2021-02-05 20:26:09.862 +09:00 | Kill                | Class change   | joohoon001 (76561199062834504@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 𝒯𝓌𝒾𝓉𝒸𝒽_별이 (76561199025195134@steam) using SCP-096 playing as SCP-096.
2021-02-05 20:26:11.529 +09:00 | Game Event          | Logger         | Player joohoon001 (76561199062834504@steam)'s frag grenade exploded.
2021-02-05 20:26:38.727 +09:00 | Game Event          | Logger         | Player orrange449 (76561199129723096@steam) threw a frag grenade.
2021-02-05 20:26:43.470 +09:00 | Game Event          | Logger         | Player orrange449 (76561199129723096@steam)'s frag grenade exploded.
2021-02-05 20:26:45.204 +09:00 | Kill                | Class change   | orrange449 (76561199129723096@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 𝒯𝓌𝒾𝓉𝒸𝒽_별이 (76561199025195134@steam) using SCP-096 playing as SCP-096.
2021-02-05 20:27:08.630 +09:00 | Connection update   | Networking     | orrange449 76561199129723096@steam disconnected from IP address 210.113.224.226. Last class: Spectator (Spectator)
2021-02-05 20:27:18.682 +09:00 | Kill                | Class change   | 핫퍼피(뜨거운 강아지) (76561199045073198@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 야망 (76561198347901294@steam) using SCP-939 playing as SCP-939-89.
2021-02-05 20:27:28.812 +09:00 | Connection update   | Networking     | 핫퍼피(뜨거운 강아지) 76561199045073198@steam disconnected from IP address 180.71.212.173. Last class: Spectator (Spectator)
2021-02-05 20:27:41.251 +09:00 | Connection update   | Networking     | 76561199124795249@steam preauthenticated from endpoint 112.187.162.92:55527.
2021-02-05 20:27:54.331 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 20:27:54.993 +09:00 | Connection update   | Networking     | 76561199124795249@steam authenticated from endpoint 112.187.162.92:55527. Player ID assigned: 15. Auth token serial number: r7ZLAwE1p1yxpK5j
2021-02-05 20:27:55.043 +09:00 | Connection update   | Networking     | Nickname of 76561199124795249@steam is now kimbongho.
2021-02-05 20:28:32.289 +09:00 | Connection update   | Networking     | kimbongho 76561199124795249@steam disconnected from IP address 112.187.162.92. Last class: Spectator (Spectator)
2021-02-05 20:29:05.127 +09:00 | Connection update   | Networking     | joohoon001 76561199062834504@steam disconnected from IP address 58.124.224.248. Last class: Spectator (Spectator)
2021-02-05 20:29:33.236 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by ffb16a13-ebe5-48d6-ad92-90da058bf2e6 using TESLA.
2021-02-05 20:29:50.507 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-05 20:30:31.501 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-05 20:30:31.501 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as ChaosInsurgency!
2021-02-05 20:31:15.020 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by 눈사람 (76561198956540241@steam) using E11 Standard Rifle playing as Facility Guard.
2021-02-05 20:31:31.530 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-05 20:31:31.530 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-05 20:31:41.975 +09:00 | Game Event          | Logger         | Player 컴퓨터괴물(twich) (76561199120747418@steam) threw a frag grenade.
2021-02-05 20:31:46.713 +09:00 | Game Event          | Logger         | Player 컴퓨터괴물(twich) (76561199120747418@steam)'s frag grenade exploded.
2021-02-05 20:31:50.586 +09:00 | Game Event          | Logger         | Player 목디스크 치료자 땅콩이 (76561199032243617@steam) threw a flash grenade.
2021-02-05 20:31:52.858 +09:00 | Game Event          | Logger         | Player 목디스크 치료자 땅콩이 (76561199032243617@steam) threw a SCP-018 grenade.
2021-02-05 20:31:53.581 +09:00 | Game Event          | Logger         | Player 목디스크 치료자 땅콩이 (76561199032243617@steam)'s flash grenade exploded.
2021-02-05 20:32:10.594 +09:00 | Game Event          | Logger         | Player 호르 (76561199135964348@steam) threw a frag grenade.
2021-02-05 20:32:12.849 +09:00 | Game Event          | Logger         | Player 목디스크 치료자 땅콩이 (76561199032243617@steam)'s SCP-018 grenade exploded.
2021-02-05 20:32:15.337 +09:00 | Game Event          | Logger         | Player 호르 (76561199135964348@steam)'s frag grenade exploded.
2021-02-05 20:32:53.226 +09:00 | Kill                | Class change   | 호르 (76561199135964348@steam) playing as Nine-Tailed Fox Commander has been killed by 𝒯𝓌𝒾𝓉𝒸𝒽_별이 (76561199025195134@steam) using SCP-096 playing as SCP-096.
2021-02-05 20:33:17.756 +09:00 | Kill                | Class change   | 𝒯𝓌𝒾𝓉𝒸𝒽_별이 (76561199025195134@steam) playing as SCP-096 has been killed by 눈사람 (76561198956540241@steam) using E11 Standard Rifle playing as Facility Guard.
2021-02-05 20:33:38.304 +09:00 | Kill                | Class change   | 목디스크 치료자 땅콩이 (76561199032243617@steam) playing as Scientist has been killed by 야망 (76561198347901294@steam) using SCP-939 playing as SCP-939-89.
2021-02-05 20:33:42.678 +09:00 | Kill                | Class change   | 컴퓨터괴물(twich) (76561199120747418@steam) playing as Facility Guard has been killed by 야망 (76561198347901294@steam) using SCP-939 playing as SCP-939-89.
2021-02-05 20:33:54.353 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Facility Guard has been killed by 야망 (76561198347901294@steam) using SCP-939 playing as SCP-939-89.
2021-02-05 20:33:54.431 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-05 20:34:06.447 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-05 20:34:06.462 +09:00 | Connection update   | Networking     | 목디스크 치료자 땅콩이 76561199032243617@steam disconnected from IP address 211.189.206.153. Last class: Spectator (Spectator)
2021-02-05 20:34:06.487 +09:00 | Kill                | Class change   | 야망 (76561198347901294@steam) playing as SCP-939-89 has been killed by DISCONNECT using WALL.
2021-02-05 20:34:06.489 +09:00 | Connection update   | Networking     | 호르 76561199135964348@steam disconnected from IP address 222.234.53.125. Last class: Spectator (Spectator)
2021-02-05 20:34:06.490 +09:00 | Connection update   | Networking     | 𝒯𝓌𝒾𝓉𝒸𝒽_별이 76561199025195134@steam disconnected from IP address 49.170.73.195. Last class: Spectator (Spectator)
2021-02-05 20:34:06.492 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-05 20:34:06.494 +09:00 | Connection update   | Networking     | 컴퓨터괴물(twich) 76561199120747418@steam disconnected from IP address 182.31.147.126. Last class: Scp93989 (SCP-939-89)
2021-02-05 20:34:06.496 +09:00 | Connection update   | Networking     | 야망 76561198347901294@steam disconnected from IP address 121.187.215.31. Last class: Spectator (Spectator)
