2021-02-06 14:33:44.492 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 14:46:27.027 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCommander.
2021-02-06 14:46:27.027 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-06 14:46:39.413 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Commander has been killed by 눈사람 (76561198956540241@steam) using MicroHID playing as Class-D Personnel.
2021-02-06 14:46:42.388 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-06 14:46:42.404 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCommander.
2021-02-06 14:46:42.404 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-06 14:46:55.545 +09:00 | Connection update   | Networking     | 76561198865520484@steam preauthenticated from endpoint 218.54.19.23:51364.
2021-02-06 14:46:55.911 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Commander has been killed by 눈사람 (76561198956540241@steam) using Logicier playing as Class-D Personnel.
2021-02-06 14:46:57.874 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-06 14:46:57.880 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCommander.
2021-02-06 14:46:57.880 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-06 14:46:58.119 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-06 14:47:06.628 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Commander has been killed by 눈사람 (76561198956540241@steam) using Logicier playing as Class-D Personnel.
2021-02-06 14:47:14.677 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 14:47:15.337 +09:00 | Connection update   | Networking     | 76561198865520484@steam authenticated from endpoint 218.54.19.23:51364. Player ID assigned: 6. Auth token serial number: rzPaw6jbmvTz2P4H
2021-02-06 14:47:15.389 +09:00 | Connection update   | Networking     | Nickname of 76561198865520484@steam is now 크에늬.
2021-02-06 14:47:15.389 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 218.54.19.23 sent Do Not Track signal.
2021-02-06 14:47:30.529 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-06 14:47:32.616 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 1 | S escaped percentage: : 1
2021-02-06 14:47:35.276 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-06 14:47:44.619 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-06 14:47:44.639 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Class-D Personnel has been killed by DISCONNECT using WALL.
2021-02-06 14:47:44.641 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-06 14:47:44.657 +09:00 | Kill                | Class change   | 크에늬 (76561198865520484@steam) playing as Class-D Personnel has been killed by DISCONNECT using WALL.
2021-02-06 14:47:44.659 +09:00 | Connection update   | Networking     | 크에늬 76561198865520484@steam disconnected from IP address 218.54.19.23. Last class: Spectator (Spectator)
