2021-02-08 12:40:06.843 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 12:50:52.705 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:50:52.705 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:50:52.841 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:50:52.841 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:50:52.962 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:50:52.962 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:50:56.827 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-08 12:50:56.885 +09:00 | Connection update   | Networking     | leehee0004 76561199138103056@steam disconnected from IP address 219.250.167.61. Last class: Spectator (Spectator)
2021-02-08 12:50:56.887 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Scp0492 (SCP-049-2)
2021-02-08 12:50:56.890 +09:00 | Connection update   | Networking     | SOON두부 76561199110281734@steam disconnected from IP address 121.151.147.83. Last class: Scp0492 (SCP-049-2)
2021-02-08 12:50:56.893 +09:00 | Connection update   | Networking     | ながみさくら 76561199102794914@steam disconnected from IP address 219.240.106.249. Last class: Spectator (Spectator)
2021-02-08 12:50:56.895 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Tutorial (Tutorial)
2021-02-08 12:50:56.897 +09:00 | Connection update   | Networking     | 구링 76561198821465008@steam disconnected from IP address 180.66.36.139. Last class: Tutorial (Tutorial)
2021-02-08 12:50:58.263 +09:00 | Connection update   | Networking     | A B C 76561198886916642@steam disconnected from IP address 121.186.217.191. Last class: Scp0492 (SCP-049-2)
2021-02-08 12:50:58.266 +09:00 | Connection update   | Networking     | EDIT_REMOVE 76561199124934065@steam disconnected from IP address 210.205.173.118. Last class: Tutorial (Tutorial)
2021-02-08 12:50:58.269 +09:00 | Connection update   | Networking     | hotdog3030 76561198798739458@steam disconnected from IP address 219.249.156.172. Last class: Scp0492 (SCP-049-2)
2021-02-08 12:50:58.273 +09:00 | Connection update   | Networking     | shh3535 76561199061720157@steam disconnected from IP address 125.182.253.185. Last class: Scp049 (SCP-049)
2021-02-08 12:50:58.289 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: Scp0492 (SCP-049-2)
2021-02-08 12:50:58.291 +09:00 | Connection update   | Networking     | SCP 재단 보호 76561199138508923@steam disconnected from IP address 14.42.132.217. Last class: Scp0492 (SCP-049-2)
2021-02-08 12:50:58.294 +09:00 | Connection update   | Networking     | nuclearfecal matter 76561198973350306@steam disconnected from IP address 211.199.49.125. Last class: Scp0492 (SCP-049-2)
2021-02-08 12:50:58.300 +09:00 | Connection update   | Networking     | papa 76561198799571219@steam disconnected from IP address 118.216.191.208. Last class: Scp0492 (SCP-049-2)
2021-02-08 12:50:58.305 +09:00 | Connection update   | Networking     | 눈누난나 76561198308894853@steam disconnected from IP address 220.92.149.178. Last class: Scp049 (SCP-049)
2021-02-08 12:50:58.307 +09:00 | Connection update   | Networking     | jumin 76561198063593047@steam disconnected from IP address 14.7.70.215. Last class: Tutorial (Tutorial)
2021-02-08 12:50:58.310 +09:00 | Connection update   | Networking     | waterscale 76561198396064312@steam disconnected from IP address 221.158.44.88. Last class: Scp0492 (SCP-049-2)
2021-02-08 12:50:58.313 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Scp93953 (SCP-939-53)
2021-02-08 12:50:59.760 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-08 12:50:59.760 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
