2021-02-08 13:23:18.165 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 13:31:41.103 +09:00 | Teamkill            | Class change   | sch070130 (76561199104929451@steam) playing as Chaos Insurgency has been killed by 구링 (76561198821465008@steam) using Logicier playing as Chaos Insurgency.
2021-02-08 13:31:41.829 +09:00 | Kill                | Class change   | 구링 (76561198821465008@steam) playing as Chaos Insurgency has been killed by 사이르언 (76561198845313485@steam) using SCP-939 playing as SCP-939-89.
2021-02-08 13:31:42.602 +09:00 | Kill                | Class change   | artsim (76561198271723943@steam) playing as Chaos Insurgency has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 13:31:44.342 +09:00 | Connection update   | Networking     | 체포풀고죽이지말라고 76561199048022950@steam disconnected from IP address 222.121.210.41. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:44.345 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-08 13:31:47.159 +09:00 | Connection update   | Networking     | 구링 76561198821465008@steam disconnected from IP address 180.66.36.139. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:47.161 +09:00 | Connection update   | Networking     | 프로틴 76561199099057757@steam disconnected from IP address 59.11.191.194. Last class: Scp93989 (SCP-939-89)
2021-02-08 13:31:47.163 +09:00 | Connection update   | Networking     | ながみさくら 76561199102794914@steam disconnected from IP address 219.240.106.249. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:47.166 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:47.169 +09:00 | Connection update   | Networking     | 사이르언 76561198845313485@steam disconnected from IP address 221.143.67.237. Last class: Scp93989 (SCP-939-89)
2021-02-08 13:31:47.171 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp93953 (SCP-939-53)
2021-02-08 13:31:47.174 +09:00 | Connection update   | Networking     | fu4dufy 76561199114210484@steam disconnected from IP address 211.213.169.105. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:47.178 +09:00 | Connection update   | Networking     | chila chino 76561198867457410@steam disconnected from IP address 1.248.253.200. Last class: Scp079 (SCP-079)
2021-02-08 13:31:47.181 +09:00 | Connection update   | Networking     | nuclearfecal matter 76561198973350306@steam disconnected from IP address 211.199.49.125. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:47.183 +09:00 | Connection update   | Networking     | suya2835 76561198886433658@steam disconnected from IP address 221.164.61.4. Last class: Scp93953 (SCP-939-53)
2021-02-08 13:31:47.185 +09:00 | Connection update   | Networking     | 눈누난나 76561198308894853@steam disconnected from IP address 220.92.149.178. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:47.188 +09:00 | Connection update   | Networking     | 낭낭낭 76561198832702639@steam disconnected from IP address 27.113.19.137. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:47.191 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:47.194 +09:00 | Connection update   | Networking     | joohoon001 76561199062834504@steam disconnected from IP address 58.124.224.248. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:47.197 +09:00 | Connection update   | Networking     | artsim 76561198271723943@steam disconnected from IP address 115.161.221.245. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:47.211 +09:00 | Connection update   | Networking     | I'm so cut ＞＜ 76561199081368590@steam disconnected from IP address 39.116.43.87. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:47.212 +09:00 | Connection update   | Networking     | 데가하는god뉴비 76561198989486305@steam disconnected from IP address 222.121.210.3. Last class: Scp079 (SCP-079)
2021-02-08 13:31:47.216 +09:00 | Connection update   | Networking     | a01087465906 76561199138794390@steam disconnected from IP address 1.237.8.112. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:47.221 +09:00 | Connection update   | Networking     | sch070130 76561199104929451@steam disconnected from IP address 116.126.89.251. Last class: Scp93953 (SCP-939-53)
2021-02-08 13:31:47.223 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: Scp096 (SCP-096)
2021-02-08 13:31:47.227 +09:00 | Connection update   | Networking     | Democracy 76561199083691569@steam disconnected from IP address 175.208.140.11. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:48.284 +09:00 | Connection update   | Networking     | hotdog3030 76561198798739458@steam disconnected from IP address 219.249.156.172. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 13:31:48.287 +09:00 | Connection update   | Networking     | SCP 재단 보호 76561199138508923@steam disconnected from IP address 14.42.132.217. Last class: ChaosInsurgency (Chaos Insurgency)
