2021-02-08 20:00:41.185 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 20:18:03.262 +09:00 | Game Event          | Warhead        | 매미가되고싶은고구마 (76561199093352805@steam) started the Alpha Warhead detonation.
2021-02-08 20:18:03.427 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:04.004 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:04.811 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:05.319 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 20:18:05.319 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) cancelled the Alpha Warhead detonation.
2021-02-08 20:18:05.504 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 20:18:05.504 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) cancelled the Alpha Warhead detonation.
2021-02-08 20:18:05.669 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 20:18:05.669 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) cancelled the Alpha Warhead detonation.
2021-02-08 20:18:05.855 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:06.415 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:06.956 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:07.479 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:08.000 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:08.555 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:09.077 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:09.650 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:10.223 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:10.744 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:11.298 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:11.975 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:12.546 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:13.136 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:13.687 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:14.213 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:32.053 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:32.678 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:33.226 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:33.783 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:34.324 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:34.931 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:35.520 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:36.108 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:36.646 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:37.137 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:43.897 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-08 20:18:48.637 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-08 20:18:50.976 +09:00 | Game Event          | Logger         | Player 홍예준 (76561198904820755@steam) threw a frag grenade.
2021-02-08 20:18:52.818 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:53.387 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:54.384 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:54.925 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:55.412 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:55.706 +09:00 | Game Event          | Logger         | Player 홍예준 (76561198904820755@steam)'s frag grenade exploded.
2021-02-08 20:18:55.932 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:18:57.380 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:18:57.984 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:19:05.971 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:19:06.492 +09:00 | Game Event          | Warhead        | suya2835 (76561198886433658@steam) started the Alpha Warhead detonation.
2021-02-08 20:19:06.558 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:19:08.072 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 20:19:08.072 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) cancelled the Alpha Warhead detonation.
2021-02-08 20:19:08.257 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 20:19:08.257 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) cancelled the Alpha Warhead detonation.
2021-02-08 20:19:12.866 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:19:13.438 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:19:13.979 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:19:14.498 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:19:15.071 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:19:15.594 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:19:35.944 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 20:19:36.550 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to False.
2021-02-08 20:20:14.423 +09:00 | Kill                | Class change   | 홍예준 (76561198904820755@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 전자피리 (76561198176786381@steam) using SCP-096 playing as SCP-096.
2021-02-08 20:20:15.933 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam) threw a frag grenade.
2021-02-08 20:20:20.666 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam)'s frag grenade exploded.
2021-02-08 20:20:28.429 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Nine-Tailed Fox Cadet has been killed by 전자피리 (76561198176786381@steam) using SCP-096 playing as SCP-096.
2021-02-08 20:20:30.452 +09:00 | Kill                | Class change   | romeosay (76561199030308447@steam) playing as Nine-Tailed Fox Cadet has been killed by 전자피리 (76561198176786381@steam) using SCP-096 playing as SCP-096.
2021-02-08 20:20:37.482 +09:00 | Connection update   | Networking     | romeosay 76561199030308447@steam disconnected from IP address 119.201.40.131. Last class: Spectator (Spectator)
2021-02-08 20:20:50.167 +09:00 | Kill                | Class change   | 전자피리 (76561198176786381@steam) playing as SCP-096 has been killed by 야망 (76561198347901294@steam) using MicroHID playing as Nine-Tailed Fox Cadet.
2021-02-08 20:20:53.633 +09:00 | Game Event          | Warhead        | kbs8956 (76561199003215516@steam) set the Alpha Warhead status to True.
2021-02-08 20:20:54.677 +09:00 | Game Event          | Warhead        | suya2835 (76561198886433658@steam) started the Alpha Warhead detonation.
2021-02-08 20:21:05.674 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-08 20:21:10.403 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-08 20:21:24.046 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 20:21:33.727 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) set the Alpha Warhead status to False.
2021-02-08 20:21:35.579 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) set the Alpha Warhead status to True.
2021-02-08 20:21:39.381 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 20:21:39.382 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) cancelled the Alpha Warhead detonation.
2021-02-08 20:21:41.784 +09:00 | Game Event          | Logger         | Player suya2835 (76561198886433658@steam) threw a frag grenade.
2021-02-08 20:21:46.532 +09:00 | Game Event          | Logger         | Player suya2835 (76561198886433658@steam)'s frag grenade exploded.
2021-02-08 20:22:10.045 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-08 20:22:10.045 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-08 20:22:10.045 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using NUKE.
2021-02-08 20:22:10.048 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as SCP-079 has been killed by WORLD using NUKE.
2021-02-08 20:22:10.050 +09:00 | Kill                | Class change   | 야망 (76561198347901294@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using NUKE.
2021-02-08 20:22:10.052 +09:00 | Kill                | Class change   | 치킨너겟 (76561199039091176@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using NUKE.
2021-02-08 20:22:10.054 +09:00 | Kill                | Class change   | 눈누난나 (76561198308894853@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using NUKE.
2021-02-08 20:22:10.143 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 5 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 20:22:10.766 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 14. players.
2021-02-08 20:22:15.089 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 14. players.
2021-02-08 20:22:16.927 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 14. players.
2021-02-08 20:22:20.438 +09:00 | Teamkill            | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 눈사람 (76561198956540241@steam) using MicroHID playing as Nine-Tailed Fox Cadet.
2021-02-08 20:22:22.165 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-08 20:22:22.203 +09:00 | Connection update   | Networking     | suya2835 76561198886433658@steam disconnected from IP address 221.164.61.4. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 20:22:22.206 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 20:22:22.209 +09:00 | Connection update   | Networking     | Benedit 76561199044409090@steam disconnected from IP address 121.184.27.209. Last class: Spectator (Spectator)
2021-02-08 20:22:22.211 +09:00 | Connection update   | Networking     | 매미가되고싶은고구마 76561199093352805@steam disconnected from IP address 211.37.72.148. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 20:22:22.310 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Scp173 (SCP-173)
2021-02-08 20:22:22.312 +09:00 | Connection update   | Networking     | MYIL 76561198001566801@steam disconnected from IP address 49.168.214.23. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 20:22:22.316 +09:00 | Connection update   | Networking     | 눈누난나 76561198308894853@steam disconnected from IP address 220.92.149.178. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 20:22:22.319 +09:00 | Connection update   | Networking     | kbs8956 76561199003215516@steam disconnected from IP address 218.147.5.47. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 20:22:22.325 +09:00 | Connection update   | Networking     | 홍예준 76561198904820755@steam disconnected from IP address 115.136.247.93. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 20:22:22.329 +09:00 | Connection update   | Networking     | 전자피리 76561198176786381@steam disconnected from IP address 116.45.159.194. Last class: Scp173 (SCP-173)
2021-02-08 20:22:22.334 +09:00 | Connection update   | Networking     | 야망 76561198347901294@steam disconnected from IP address 121.187.215.31. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 20:22:22.339 +09:00 | Connection update   | Networking     | 치킨너겟 76561199039091176@steam disconnected from IP address 42.82.194.92. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
