2021-02-07 18:27:06.999 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 18:27:54.563 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | 
2021-02-07 18:29:51.966 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: INTERCOM) on 5. players.
2021-02-07 18:30:01.296 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Scientist has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 18:31:44.483 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Class-D Personnel has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 18:32:33.448 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 18:32:43.947 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-07 18:32:52.446 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as NtfCommander.
2021-02-07 18:32:52.451 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-07 18:32:52.451 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2021-02-07 18:32:57.617 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 5. players.
2021-02-07 18:32:59.029 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 1) on 5. players.
2021-02-07 18:33:17.883 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: enable) on 5. players.
2021-02-07 18:33:58.943 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 7 players.
2021-02-07 18:34:14.143 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a frag grenade.
2021-02-07 18:34:18.894 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s frag grenade exploded.
2021-02-07 18:34:53.554 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Nine-Tailed Fox Commander has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 18:35:21.343 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-07 18:35:26.246 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 7. players.
2021-02-07 18:35:27.591 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 6. players.
2021-02-07 18:35:29.656 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 8. players.
2021-02-07 18:36:08.643 +09:00 | Connection update   | Networking     | 76561198956540241@steam preauthenticated from endpoint 175.116.70.90:56909.
2021-02-07 18:36:16.035 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 18:36:16.460 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:56909. Player ID assigned: 9. Auth token serial number: HHFj8agssnZUaGAT
2021-02-07 18:36:16.560 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-07 18:36:16.564 +09:00 | Connection update   | Permissions    | 눈사람 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-07 18:36:34.571 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 6 - Scientist) on 9. players.
2021-02-07 18:36:38.177 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 5 players.
2021-02-07 18:37:02.483 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: SURFACE_NUKE) on 6. players.
2021-02-07 18:37:09.946 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: SURFACE_NUKE) on 8. players.
2021-02-07 18:37:12.438 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: SURFACE_NUKE) on 5. players.
2021-02-07 18:37:29.068 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as SCP-939-89 has been killed by *Killed by the anti-cheat system for flying
(debug code: F.3 - vertical flying) using Flying detection.
2021-02-07 18:37:38.523 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 5 players.
2021-02-07 18:37:38.927 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 16 - SCP-939-53) on 6. players.
2021-02-07 18:37:40.278 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the bring command on 7. players.
2021-02-07 18:37:55.441 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 6. players.
2021-02-07 18:38:15.641 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as SCP-939-53 has been killed by *Killed by the anti-cheat system for flying
(debug code: F.3 - vertical flying) using Flying detection.
2021-02-07 18:38:17.688 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 9. players.
2021-02-07 18:38:20.902 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 8. players.
2021-02-07 18:38:21.944 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 5. players.
2021-02-07 18:38:26.020 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 6. players.
2021-02-07 18:38:28.584 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 9. players.
2021-02-07 18:38:29.700 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 9. players.
2021-02-07 18:38:29.842 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 9. players.
2021-02-07 18:38:32.725 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 8. players.
2021-02-07 18:38:32.770 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 4 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-07 18:38:37.596 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-07 18:38:38.284 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam) threw a frag grenade.
2021-02-07 18:38:40.384 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 16 - SCP-939-53) on 6. players.
2021-02-07 18:38:42.328 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-07 18:38:43.033 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam)'s frag grenade exploded.
2021-02-07 18:38:43.033 +09:00 | Suicide             | Class change   | msn0088 (76561199087358210@steam) playing as Nine-Tailed Fox Commander committed a suicide using GRENADE.
2021-02-07 18:38:44.808 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-07 18:38:44.825 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 18:38:44.829 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as SCP-939-53 has been killed by DISCONNECT using WALL.
2021-02-07 18:38:44.830 +09:00 | Connection update   | Networking     | msn0088 76561199087358210@steam disconnected from IP address 61.253.118.21. Last class: Scp93953 (SCP-939-53)
2021-02-07 18:38:44.832 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Spectator (Spectator)
2021-02-07 18:38:44.876 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-07 18:38:44.883 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Tutorial has been killed by DISCONNECT using WALL.
2021-02-07 18:38:44.885 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Tutorial (Tutorial)
2021-02-07 18:38:44.887 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: Spectator (Spectator)
