2021-02-08 15:15:00.415 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 15:29:47.700 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) cancelled the Alpha Warhead detonation.
2021-02-08 15:29:48.388 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:49.045 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:49.617 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:50.271 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:50.759 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:51.094 +09:00 | Game Event          | Logger         | Player 달 (76561199053868330@steam) threw a flash grenade.
2021-02-08 15:29:51.468 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:53.169 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:53.776 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:54.088 +09:00 | Game Event          | Logger         | Player 달 (76561199053868330@steam)'s flash grenade exploded.
2021-02-08 15:29:54.349 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:55.004 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:55.644 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:56.166 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:56.653 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:57.308 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:57.980 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:58.888 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:59.744 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:30:00.334 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:30:00.855 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:30:01.864 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:30:02.423 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:30:02.995 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:30:03.517 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:30:04.023 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:30:04.557 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:30:05.567 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:30:07.573 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:30:13.409 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as SCP-049 has been killed by DSJ154 (76561199049341214@steam) using MicroHID playing as Nine-Tailed Fox Commander.
2021-02-08 15:30:15.734 +09:00 | Game Event          | Warhead        | kleeyyy (76561199126833476@steam) started the Alpha Warhead detonation.
2021-02-08 15:30:17.568 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:30:17.987 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 15:30:17.987 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) cancelled the Alpha Warhead detonation.
2021-02-08 15:30:20.966 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:30:47.617 +09:00 | Kill                | Class change   | 달 (76561199053868330@steam) playing as Chaos Insurgency has been killed by DSJ154 (76561199049341214@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 15:30:59.642 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:31:00.265 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:31:00.786 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:31:01.323 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:31:01.830 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:31:02.653 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 15:31:02.653 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) cancelled the Alpha Warhead detonation.
2021-02-08 15:31:02.888 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:31:04.941 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:31:05.531 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:31:06.169 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:31:06.656 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:31:07.329 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:31:07.834 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:31:08.541 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:31:09.116 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:31:09.856 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:31:10.396 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:31:10.966 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:31:11.638 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:31:13.545 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:31:14.873 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:31:17.228 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:31:18.810 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:31:23.759 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:31:24.783 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:31:27.949 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:32:11.410 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a frag grenade.
2021-02-08 15:32:12.467 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 15. players.
2021-02-08 15:32:15.668 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as SCP-049-2 has been killed by A B C (76561198886916642@steam) using Logicier playing as Nine-Tailed Fox Lieutenant.
2021-02-08 15:32:16.152 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s frag grenade exploded.
2021-02-08 15:32:16.153 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a frag grenade.
2021-02-08 15:32:17.436 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as NtfCommander.
2021-02-08 15:32:17.442 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as NtfLieutenant.
2021-02-08 15:32:17.447 +09:00 | Game Event          | Class change   | Player 음아잇 (76561199073424187@steam) respawned as NtfLieutenant.
2021-02-08 15:32:17.453 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-08 15:32:17.458 +09:00 | Game Event          | Class change   | Player 달 (76561199053868330@steam) respawned as NtfCadet.
2021-02-08 15:32:17.463 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198956540241@steam) respawned as NtfCadet.
2021-02-08 15:32:17.469 +09:00 | Game Event          | Class change   | Player 보라색 (76561199044017038@steam) respawned as NtfCadet.
2021-02-08 15:32:17.469 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as NineTailedFox!
2021-02-08 15:32:20.899 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s frag grenade exploded.
2021-02-08 15:32:26.428 +09:00 | Connection update   | Networking     | 76561199105332937@steam preauthenticated from endpoint 211.252.34.215:50161.
2021-02-08 15:32:49.980 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:32:50.117 +09:00 | Connection update   | Networking     | 76561199105332937@steam authenticated from endpoint 211.252.34.215:50161. Player ID assigned: 24. Auth token serial number: /90IgLK/DNZ34t09
2021-02-08 15:32:50.175 +09:00 | Connection update   | Networking     | Nickname of 76561199105332937@steam is now 재단학과 소속 NTF는무능.
2021-02-08 15:32:51.036 +09:00 | Game Event          | Warhead        | 또수(마이크 고침) (76561199035906994@steam) set the Alpha Warhead status to True.
2021-02-08 15:32:53.804 +09:00 | Kill                | Class change   | 또수(마이크 고침) (76561199035906994@steam) playing as SCP-049-2 has been killed by DSJ154 (76561199049341214@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 15:32:55.287 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) started the Alpha Warhead detonation.
2021-02-08 15:32:58.717 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 15:32:58.717 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) cancelled the Alpha Warhead detonation.
2021-02-08 15:32:59.019 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:33:00.733 +09:00 | Game Event          | Warhead        | DSJ154 (76561199049341214@steam) set the Alpha Warhead status to True.
2021-02-08 15:33:03.828 +09:00 | Kill                | Class change   | 고추장 (76561198334882522@steam) playing as SCP-049-2 has been killed by DSJ154 (76561199049341214@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 15:33:12.546 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-08 15:33:17.299 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-08 15:33:27.331 +09:00 | Connection update   | Networking     | 또수(마이크 고침) 76561199035906994@steam disconnected from IP address 182.213.66.8. Last class: Spectator (Spectator)
2021-02-08 15:33:39.291 +09:00 | Connection update   | Networking     | psndbdjj 76561198437471922@steam disconnected from IP address 110.12.102.142. Last class: Scp079 (SCP-079)
2021-02-08 15:33:56.726 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 15. players.
2021-02-08 15:34:08.813 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 15. players.
2021-02-08 15:34:24.935 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 15. players.
2021-02-08 15:34:32.829 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a frag grenade.
2021-02-08 15:34:37.578 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-08 15:34:46.532 +09:00 | Kill                | Class change   | 고추장 (76561198334882522@steam) playing as SCP-079 has been killed by WORLD using RECONTAINMENT.
2021-02-08 15:34:47.908 +09:00 | Game Event          | Logger         | Player 보라색 (76561199044017038@steam) threw a frag grenade.
2021-02-08 15:34:51.088 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 15. players.
2021-02-08 15:34:51.133 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 10 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 15:34:51.891 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-08 15:34:52.651 +09:00 | Game Event          | Logger         | Player 보라색 (76561199044017038@steam)'s frag grenade exploded.
2021-02-08 15:34:56.017 +09:00 | Game Event          | Logger         | Player 보라색 (76561199044017038@steam) threw a flash grenade.
2021-02-08 15:34:56.453 +09:00 | Connection update   | Networking     | 76561198857629393@steam preauthenticated from endpoint 221.141.217.143:51370.
2021-02-08 15:34:56.627 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-08 15:34:58.810 +09:00 | Game Event          | Warhead        | A B C (76561198886916642@steam) started the Alpha Warhead detonation.
2021-02-08 15:34:59.022 +09:00 | Game Event          | Logger         | Player 보라색 (76561199044017038@steam)'s flash grenade exploded.
2021-02-08 15:35:02.392 +09:00 | Teamkill            | Class change   | 달 (76561199053868330@steam) playing as Nine-Tailed Fox Cadet has been killed by DSJ154 (76561199049341214@steam) using MicroHID playing as Nine-Tailed Fox Commander.
2021-02-08 15:35:03.163 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 15:35:03.166 +09:00 | Connection update   | Networking     | A B C 76561198886916642@steam disconnected from IP address 121.186.217.191. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 15:35:03.168 +09:00 | Connection update   | Networking     | 달 76561199053868330@steam disconnected from IP address 125.185.109.151. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 15:35:03.232 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 15:35:03.235 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 15:35:03.238 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 15:35:03.241 +09:00 | Connection update   | Networking     | 고추장 76561198334882522@steam disconnected from IP address 49.170.22.56. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 15:35:03.246 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 15:35:03.251 +09:00 | Connection update   | Networking     | 보라색 76561199044017038@steam disconnected from IP address 112.158.107.38. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 15:35:03.253 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 15:35:03.255 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 15:35:03.271 +09:00 | Connection update   | Networking     | 재단학과 소속 NTF는무능 76561199105332937@steam disconnected from IP address 211.252.34.215. Last class: NtfCommander (Nine-Tailed Fox Commander)
