2021-02-07 16:26:49.229 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 16:27:04.324 +09:00 | Connection update   | Networking     | 76561198392832602@steam authenticated from endpoint 124.153.148.198:53338. Player ID assigned: 8. Auth token serial number: eSsHP0DjvVHxGTU2
2021-02-07 16:27:04.354 +09:00 | Connection update   | Networking     | Nickname of 76561199047950312@steam is now qksfks.
2021-02-07 16:27:04.372 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo(잼민이 혐오).
2021-02-07 16:27:04.696 +09:00 | Connection update   | Networking     | 76561199070035492@steam authenticated from endpoint 218.146.128.138:52961. Player ID assigned: 4. Auth token serial number: hk/Yhj1JdhC/WF/M
2021-02-07 16:27:04.713 +09:00 | Connection update   | Networking     | 76561199048405351@steam authenticated from endpoint 211.179.238.138:59102. Player ID assigned: 3. Auth token serial number: qExtF/6byCaFD3LT
2021-02-07 16:27:04.731 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 211.184.142.36:53442. Player ID assigned: 6. Auth token serial number: E8EcXsG5POZ9rwaH
2021-02-07 16:27:04.747 +09:00 | Connection update   | Networking     | Nickname of 76561199070035492@steam is now 괴수.
2021-02-07 16:27:04.775 +09:00 | Connection update   | Networking     | Nickname of 76561199048405351@steam is now NONAME.
2021-02-07 16:27:04.791 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now SCP 재단 보호.
2021-02-07 16:27:05.677 +09:00 | Connection update   | Networking     | 76561199070020094@steam authenticated from endpoint 211.32.202.21:62428. Player ID assigned: 9. Auth token serial number: 1icmBeeU2qMXkyw6
2021-02-07 16:27:05.711 +09:00 | Connection update   | Networking     | Nickname of 76561199070020094@steam is now Eternal.
2021-02-07 16:27:06.552 +09:00 | Connection update   | Networking     | 76561199058256631@steam authenticated from endpoint 222.102.99.142:55396. Player ID assigned: 12. Auth token serial number: u9yhQqeK7UJRZCWM
2021-02-07 16:27:06.620 +09:00 | Connection update   | Networking     | Nickname of 76561199058256631@steam is now 임정민.
2021-02-07 16:27:07.073 +09:00 | Connection update   | Networking     | 76561198190661290@steam authenticated from endpoint 121.186.194.160:60683. Player ID assigned: 10. Auth token serial number: TgdnmKE0jHa5yuOj
2021-02-07 16:27:07.126 +09:00 | Connection update   | Networking     | Nickname of 76561198190661290@steam is now kos8017.
2021-02-07 16:27:07.376 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:54115. Player ID assigned: 11. Auth token serial number: i/08rJ8xLWqgbNei
2021-02-07 16:27:07.410 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 16:27:07.413 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 16:27:07.892 +09:00 | Connection update   | Networking     | 76561199134813132@steam authenticated from endpoint 49.165.159.83:49932. Player ID assigned: 14. Auth token serial number: DfyNy35B6VNCnP4V
2021-02-07 16:27:07.943 +09:00 | Connection update   | Networking     | Nickname of 76561199134813132@steam is now 답 없는 시바견.
2021-02-07 16:27:09.341 +09:00 | Connection update   | Networking     | 76561199121995611@steam authenticated from endpoint 14.41.28.159:61105. Player ID assigned: 13. Auth token serial number: V7Gg2Z2KOmEgl3qe
2021-02-07 16:27:09.377 +09:00 | Connection update   | Networking     | Nickname of 76561199121995611@steam is now pjh9933.
2021-02-07 16:27:09.436 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:64594. Player ID assigned: 15. Auth token serial number: jEJD1fkMdSUdHFtd
2021-02-07 16:27:09.532 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-07 16:27:09.973 +09:00 | Connection update   | Networking     | 76561199087358210@steam authenticated from endpoint 61.253.118.21:58372. Player ID assigned: 18. Auth token serial number: 9rEzW0bvIukoL7me
2021-02-07 16:27:10.029 +09:00 | Connection update   | Networking     | Nickname of 76561199087358210@steam is now msn0088.
2021-02-07 16:27:10.029 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 61.253.118.21 sent Do Not Track signal.
2021-02-07 16:27:10.237 +09:00 | Connection update   | Networking     | 76561199105332937@steam authenticated from endpoint 211.252.34.215:61763. Player ID assigned: 17. Auth token serial number: yi6nH0AQ/1E74Vje
2021-02-07 16:27:10.327 +09:00 | Connection update   | Networking     | Nickname of 76561199105332937@steam is now 재단학과 소속 NTF는무능.
2021-02-07 16:27:10.978 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:52356. Player ID assigned: 16. Auth token serial number: sZYI8O3HJVRFfPEN
2021-02-07 16:27:11.046 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-07 16:27:11.046 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 182.209.41.17 sent Do Not Track signal.
2021-02-07 16:27:26.449 +09:00 | Connection update   | Networking     | 임정민 76561199058256631@steam disconnected from IP address 222.102.99.142. Last class: Scp096 (SCP-096)
2021-02-07 16:27:32.536 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) spawned as Class-D Personnel.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | cksqls3266 (76561198837855956@steam) spawned as SCP-106.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | qksfks (76561199047950312@steam) spawned as Facility Guard.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) spawned as Class-D Personnel.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | SCP 재단 보호 (76561199138508923@steam) spawned as Scientist.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | 답 없는 시바견 (76561199134813132@steam) spawned as Class-D Personnel.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | jangu7370 (76561199111963828@steam) spawned as SCP-173.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | Eternal (76561199070020094@steam) spawned as Scientist.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Facility Guard.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | 괴수 (76561199070035492@steam) spawned as Class-D Personnel.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | kos8017 (76561198190661290@steam) spawned as Class-D Personnel.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | NONAME (76561199048405351@steam) spawned as Facility Guard.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Class-D Personnel.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | msn0088 (76561199087358210@steam) spawned as SCP-939-53.
2021-02-07 16:27:33.547 +09:00 | Game Event          | Class change   | pjh9933 (76561199121995611@steam) spawned as Class-D Personnel.
2021-02-07 16:27:33.551 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 16:27:33.618 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp106 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp173 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp93953 | ClassD | 
2021-02-07 16:28:04.189 +09:00 | Kill                | Class change   | SCP 재단 보호 (76561199138508923@steam) playing as Scientist has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:28:10.165 +09:00 | Kill                | Class change   | Eternal (76561199070020094@steam) playing as Scientist has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:28:10.357 +09:00 | Connection update   | Networking     | SCP 재단 보호 76561199138508923@steam disconnected from IP address 211.184.142.36. Last class: Spectator (Spectator)
2021-02-07 16:28:48.393 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) set the Alpha Warhead status to True.
2021-02-07 16:28:54.861 +09:00 | Kill                | Class change   | 괴수 (76561199070035492@steam) playing as Class-D Personnel has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:29:07.095 +09:00 | Game Event          | Logger         | Player NONAME (76561199048405351@steam) threw a flash grenade.
2021-02-07 16:29:10.092 +09:00 | Game Event          | Logger         | Player NONAME (76561199048405351@steam)'s flash grenade exploded.
2021-02-07 16:29:22.051 +09:00 | Kill                | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) playing as Class-D Personnel has been killed by msn0088 (76561199087358210@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 16:29:32.224 +09:00 | Kill                | Class change   | qksfks (76561199047950312@steam) playing as Facility Guard has been killed by msn0088 (76561199087358210@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 16:29:46.718 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Facility Guard has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:30:02.512 +09:00 | Kill                | Class change   | NONAME (76561199048405351@steam) playing as Facility Guard has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:30:17.892 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:31:09.742 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 11. players.
2021-02-07 16:31:13.741 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 14 players.
2021-02-07 16:31:27.415 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) banned player 답 없는 시바견 (76561199134813132@steam). Ban duration: 1. Reason: (none).
2021-02-07 16:31:27.513 +09:00 | Kill                | Class change   | 답 없는 시바견 (76561199134813132@steam) playing as Class-D Personnel has been killed by DISCONNECT using WALL.
2021-02-07 16:31:27.515 +09:00 | Connection update   | Networking     | 답 없는 시바견 76561199134813132@steam disconnected from IP address 49.165.159.83. Last class: Spectator (Spectator)
2021-02-07 16:31:50.106 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 11. players.
2021-02-07 16:31:50.544 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 11. players.
2021-02-07 16:33:07.012 +09:00 | Game Event          | Class change   | Player qksfks (76561199047950312@steam) respawned as NtfCommander.
2021-02-07 16:33:07.017 +09:00 | Game Event          | Class change   | Player 재단학과 소속 NTF는무능 (76561199105332937@steam) respawned as NtfLieutenant.
2021-02-07 16:33:07.022 +09:00 | Game Event          | Class change   | Player 괴수 (76561199070035492@steam) respawned as NtfLieutenant.
2021-02-07 16:33:07.027 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as NtfLieutenant.
2021-02-07 16:33:07.031 +09:00 | Game Event          | Class change   | Player Eternal (76561199070020094@steam) respawned as NtfCadet.
2021-02-07 16:33:07.037 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCadet.
2021-02-07 16:33:07.038 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as NineTailedFox!
2021-02-07 16:33:36.580 +09:00 | Game Event          | Logger         | Player 재단학과 소속 NTF는무능 (76561199105332937@steam) threw a frag grenade.
2021-02-07 16:33:38.684 +09:00 | Game Event          | Logger         | Player qksfks (76561199047950312@steam) threw a frag grenade.
2021-02-07 16:33:41.313 +09:00 | Game Event          | Logger         | Player 재단학과 소속 NTF는무능 (76561199105332937@steam)'s frag grenade exploded.
2021-02-07 16:33:43.414 +09:00 | Game Event          | Logger         | Player qksfks (76561199047950312@steam)'s frag grenade exploded.
2021-02-07 16:33:46.138 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a frag grenade.
2021-02-07 16:33:50.876 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-07 16:34:01.794 +09:00 | Connection update   | Networking     | 76561199122772457@steam preauthenticated from endpoint 223.219.121.119:61872.
2021-02-07 16:34:02.239 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using POCKET.
2021-02-07 16:34:27.474 +09:00 | Kill                | Class change   | 괴수 (76561199070035492@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using POCKET.
2021-02-07 16:34:33.888 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using POCKET.
2021-02-07 16:34:49.516 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam) threw a flash grenade.
2021-02-07 16:34:52.508 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam)'s flash grenade exploded.
2021-02-07 16:35:07.115 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 9 - SCP-096) on 11. players.
2021-02-07 16:35:09.516 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 11. players.
2021-02-07 16:35:11.858 +09:00 | Kill                | Class change   | Eternal (76561199070020094@steam) playing as Nine-Tailed Fox Cadet has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:35:23.230 +09:00 | Connection update   | Networking     | 76561199122772457@steam authenticated from endpoint 223.219.121.119:61872. Player ID assigned: 19. Auth token serial number: wgrOT/YmiCDguBFZ
2021-02-07 16:35:23.312 +09:00 | Connection update   | Networking     | Nickname of 76561199122772457@steam is now nikumaki111.
2021-02-07 16:35:30.081 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a frag grenade.
2021-02-07 16:35:32.572 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a frag grenade.
2021-02-07 16:35:34.829 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s frag grenade exploded.
2021-02-07 16:35:36.069 +09:00 | Connection update   | Networking     | 76561199056859707@steam preauthenticated from endpoint 211.230.230.197:52476.
2021-02-07 16:35:36.293 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a frag grenade.
2021-02-07 16:35:37.304 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s frag grenade exploded.
2021-02-07 16:35:41.033 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s frag grenade exploded.
2021-02-07 16:35:41.033 +09:00 | Kill                | Class change   | cksqls3266 (76561198837855956@steam) playing as SCP-106 has been killed by 반란 Восстание (76561199074813952@steam) using GRENADE playing as Class-D Personnel.
2021-02-07 16:35:49.442 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:35:50.455 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:35:50.933 +09:00 | Connection update   | Networking     | 76561199056859707@steam authenticated from endpoint 211.230.230.197:52476. Player ID assigned: 20. Auth token serial number: FCs8LGimi70qhZQG
2021-02-07 16:35:50.966 +09:00 | Connection update   | Networking     | Nickname of 76561199056859707@steam is now 로켓.
2021-02-07 16:37:20.362 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Class-D Personnel has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:37:23.559 +09:00 | Kill                | Class change   | pjh9933 (76561199121995611@steam) playing as Class-D Personnel has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:37:54.474 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Class-D Personnel has been killed by WORLD using FALLDOWN.
2021-02-07 16:38:18.468 +09:00 | Connection update   | Networking     | Science Yasuo(잼민이 혐오) 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: Spectator (Spectator)
2021-02-07 16:39:00.795 +09:00 | Game Event          | Class change   | Player cksqls3266 (76561198837855956@steam) respawned as ChaosInsurgency.
2021-02-07 16:39:00.800 +09:00 | Game Event          | Class change   | Player Eternal (76561199070020094@steam) respawned as ChaosInsurgency.
2021-02-07 16:39:00.804 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as ChaosInsurgency.
2021-02-07 16:39:00.810 +09:00 | Game Event          | Class change   | Player 괴수 (76561199070035492@steam) respawned as ChaosInsurgency.
2021-02-07 16:39:00.816 +09:00 | Game Event          | Class change   | Player pjh9933 (76561199121995611@steam) respawned as ChaosInsurgency.
2021-02-07 16:39:00.820 +09:00 | Game Event          | Class change   | Player nikumaki111 (76561199122772457@steam) respawned as ChaosInsurgency.
2021-02-07 16:39:00.824 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as ChaosInsurgency.
2021-02-07 16:39:00.830 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-07 16:39:00.834 +09:00 | Game Event          | Class change   | Player 로켓 (76561199056859707@steam) respawned as ChaosInsurgency.
2021-02-07 16:39:00.834 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 9 players as ChaosInsurgency!
2021-02-07 16:39:13.504 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Class-D Personnel has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:39:17.407 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:39:17.409 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 16:39:20.894 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:58959.
2021-02-07 16:39:30.917 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:39:31.478 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:58959. Player ID assigned: 21. Auth token serial number: N6cR72YXen/7QYrC
2021-02-07 16:39:31.508 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 16:39:31.511 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 16:40:11.002 +09:00 | Kill                | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) playing as Nine-Tailed Fox Lieutenant has been killed by msn0088 (76561199087358210@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 16:40:20.933 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) banned player 로켓 (76561199056859707@steam). Ban duration: 0. Reason: (none).
2021-02-07 16:40:20.988 +09:00 | Kill                | Class change   | 로켓 (76561199056859707@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:40:20.991 +09:00 | Connection update   | Networking     | 로켓 76561199056859707@steam disconnected from IP address 211.230.230.197. Last class: Spectator (Spectator)
2021-02-07 16:40:23.788 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) banned player Goldmilk777 (76561198254130933@steam). Ban duration: 0. Reason: (none).
2021-02-07 16:40:23.843 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:40:23.846 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 16:40:27.907 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:61782.
2021-02-07 16:40:37.008 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:61782. Player ID assigned: 22. Auth token serial number: K5874/noqeVz8HLP
2021-02-07 16:40:37.008 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:40:37.041 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 16:40:37.045 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 16:40:40.100 +09:00 | Kill                | Class change   | Eternal (76561199070020094@steam) playing as Chaos Insurgency has been killed by qksfks (76561199047950312@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-07 16:40:50.550 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a SCP-018 grenade.
2021-02-07 16:41:08.412 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s SCP-018 grenade exploded.
2021-02-07 16:41:08.974 +09:00 | Game Event          | Warhead        | pjh9933 (76561199121995611@steam) set the Alpha Warhead status to False.
2021-02-07 16:43:01.279 +09:00 | Kill                | Class change   | nikumaki111 (76561199122772457@steam) playing as Chaos Insurgency has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:43:03.480 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Chaos Insurgency has been killed by qksfks (76561199047950312@steam) using Logicier playing as Nine-Tailed Fox Commander.
2021-02-07 16:43:07.032 +09:00 | Kill                | Class change   | NONAME (76561199048405351@steam) playing as Class-D Personnel has been killed by qksfks (76561199047950312@steam) using Logicier playing as Nine-Tailed Fox Commander.
2021-02-07 16:43:10.279 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Chaos Insurgency has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:43:36.509 +09:00 | Kill                | Class change   | cksqls3266 (76561198837855956@steam) playing as Chaos Insurgency has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:43:44.761 +09:00 | Kill                | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) playing as Chaos Insurgency has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:44:04.813 +09:00 | Kill                | Class change   | qksfks (76561199047950312@steam) playing as Nine-Tailed Fox Commander has been killed by jangu7370 (76561199111963828@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:44:04.890 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 3 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-07 16:44:10.644 +09:00 | Kill                | Class change   | jangu7370 (76561199111963828@steam) playing as SCP-173 has been killed by DISCONNECT using WALL.
2021-02-07 16:44:10.662 +09:00 | Kill                | Class change   | pjh9933 (76561199121995611@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:44:10.678 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:44:10.711 +09:00 | Kill                | Class change   | qksfks (76561199047950312@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:44:10.720 +09:00 | Kill                | Class change   | 괴수 (76561199070035492@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:44:10.727 +09:00 | Kill                | Class change   | cksqls3266 (76561198837855956@steam) playing as SCP-173 has been killed by DISCONNECT using WALL.
2021-02-07 16:44:10.732 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as SCP-939-53 has been killed by DISCONNECT using WALL.
