2021-02-09 13:48:42.354 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 13:49:09.898 +09:00 | Connection update   | Networking     | Nickname of 76561199049341214@steam is now DSJ154.
2021-02-09 13:49:10.503 +09:00 | Connection update   | Networking     | 76561199107438179@steam authenticated from endpoint 112.148.61.24:50172. Player ID assigned: 4. Auth token serial number: 3iE270H/XKDUTBmv
2021-02-09 13:49:10.537 +09:00 | Connection update   | Networking     | Nickname of 76561199107438179@steam is now 세포까지카오스.
2021-02-09 13:49:10.772 +09:00 | Connection update   | Networking     | 76561199074547285@steam authenticated from endpoint 211.244.160.34:51153. Player ID assigned: 7. Auth token serial number: 5KpturxbeHeEM91t
2021-02-09 13:49:10.824 +09:00 | Connection update   | Networking     | Nickname of 76561199074547285@steam is now 한국인입니다..
2021-02-09 13:49:11.362 +09:00 | Connection update   | Networking     | 76561199071968537@steam authenticated from endpoint 116.46.185.49:61638. Player ID assigned: 5. Auth token serial number: iw0Lv5/vZQlEBbat
2021-02-09 13:49:11.388 +09:00 | Connection update   | Networking     | 76561199004716937@steam authenticated from endpoint 124.56.114.81:53226. Player ID assigned: 6. Auth token serial number: 6mm0KMJNZLkuHvoW
2021-02-09 13:49:11.424 +09:00 | Connection update   | Networking     | Nickname of 76561199071968537@steam is now (korea )D-1269.
2021-02-09 13:49:11.442 +09:00 | Connection update   | Networking     | Nickname of 76561199004716937@steam is now 가드는 더러워.
2021-02-09 13:49:11.699 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:52019. Player ID assigned: 10. Auth token serial number: rXhbkcZZOj5xfZRv
2021-02-09 13:49:11.816 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-09 13:49:11.819 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-09 13:49:12.195 +09:00 | Connection update   | Networking     | 76561199062608815@steam authenticated from endpoint 220.65.74.69:50364. Player ID assigned: 9. Auth token serial number: 67qVO6Lo4G66HHz6
2021-02-09 13:49:12.231 +09:00 | Connection update   | Networking     | Nickname of 76561199062608815@steam is now fzlxlcldo047216.
2021-02-09 13:49:12.231 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 220.65.74.69 sent Do Not Track signal.
2021-02-09 13:49:12.402 +09:00 | Connection update   | Networking     | 76561199111942612@steam authenticated from endpoint 118.223.179.163:55913. Player ID assigned: 8. Auth token serial number: EuK/yQJO5GYRVw9l
2021-02-09 13:49:12.418 +09:00 | Connection update   | Networking     | 76561198811674532@steam authenticated from endpoint 183.96.65.223:49998. Player ID assigned: 12. Auth token serial number: U7VOqX4iypf1Z5RL
2021-02-09 13:49:12.453 +09:00 | Connection update   | Networking     | Nickname of 76561199111942612@steam is now SCP-배고파.
2021-02-09 13:49:12.458 +09:00 | Connection update   | Networking     | Nickname of 76561198811674532@steam is now stubpy909.
2021-02-09 13:49:12.465 +09:00 | Connection update   | Networking     | 76561198302056601@steam authenticated from endpoint 61.81.82.180:54894. Player ID assigned: 11. Auth token serial number: MGxC3xooSZLfSYKj
2021-02-09 13:49:12.518 +09:00 | Connection update   | Networking     | Nickname of 76561198302056601@steam is now 아니 잠깐만.......
2021-02-09 13:49:12.589 +09:00 | Connection update   | Networking     | 76561198127014725@steam authenticated from endpoint 175.123.71.30:64432. Player ID assigned: 13. Auth token serial number: uZ4lxvwE02rPFB/w
2021-02-09 13:49:12.633 +09:00 | Connection update   | Networking     | Nickname of 76561198127014725@steam is now 콩나물국밥.
2021-02-09 13:49:13.627 +09:00 | Connection update   | Networking     | 76561198430198314@steam authenticated from endpoint 118.222.214.60:55115. Player ID assigned: 14. Auth token serial number: GrbrY99ErjF4NcEH
2021-02-09 13:49:14.469 +09:00 | Connection update   | Networking     | Nickname of 76561198430198314@steam is now oytttttt.
2021-02-09 13:49:18.669 +09:00 | Connection update   | Networking     | 76561199132876859@steam authenticated from endpoint 58.235.148.84:49432. Player ID assigned: 15. Auth token serial number: E0gGDiz8fxFBqXah
2021-02-09 13:49:18.703 +09:00 | Connection update   | Networking     | Nickname of 76561199132876859@steam is now pgjin72.
2021-02-09 13:49:25.690 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 173_GATE.
2021-02-09 13:49:30.649 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door 173_GATE.
2021-02-09 13:49:38.031 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-09 13:49:39.041 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as Class-D Personnel.
2021-02-09 13:49:39.041 +09:00 | Game Event          | Class change   | pgjin72 (76561199132876859@steam) spawned as SCP-939-89.
2021-02-09 13:49:39.041 +09:00 | Game Event          | Class change   | 학살자 (76561199070035492@steam) spawned as Facility Guard.
2021-02-09 13:49:39.041 +09:00 | Game Event          | Class change   | SCP-배고파 (76561199111942612@steam) spawned as Class-D Personnel.
2021-02-09 13:49:39.041 +09:00 | Game Event          | Class change   | 한국인입니다. (76561199074547285@steam) spawned as Scientist.
2021-02-09 13:49:39.041 +09:00 | Game Event          | Class change   | 세포까지카오스 (76561199107438179@steam) spawned as Facility Guard.
2021-02-09 13:49:39.041 +09:00 | Game Event          | Class change   | 가드는 더러워 (76561199004716937@steam) spawned as Class-D Personnel.
2021-02-09 13:49:39.041 +09:00 | Game Event          | Class change   | oytttttt (76561198430198314@steam) spawned as SCP-049.
2021-02-09 13:49:39.041 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Scientist.
2021-02-09 13:49:39.041 +09:00 | Game Event          | Class change   | 아니 잠깐만...... (76561198302056601@steam) spawned as Facility Guard.
2021-02-09 13:49:39.041 +09:00 | Game Event          | Class change   | 콩나물국밥 (76561198127014725@steam) spawned as Class-D Personnel.
2021-02-09 13:49:39.041 +09:00 | Game Event          | Class change   | fzlxlcldo047216 (76561199062608815@steam) spawned as Class-D Personnel.
2021-02-09 13:49:39.041 +09:00 | Game Event          | Class change   | (korea )D-1269 (76561199071968537@steam) spawned as Facility Guard.
2021-02-09 13:49:39.041 +09:00 | Game Event          | Class change   | stubpy909 (76561198811674532@steam) spawned as Class-D Personnel.
2021-02-09 13:49:39.045 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 13:49:39.105 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp049 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | 
2021-02-09 13:51:18.875 +09:00 | Kill                | Class change   | SCP-배고파 (76561199111942612@steam) playing as Class-D Personnel has been killed by (korea )D-1269 (76561199071968537@steam) using MP7 playing as Facility Guard.
2021-02-09 13:52:18.879 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Scientist has been killed by WORLD using FALLDOWN.
2021-02-09 13:52:20.536 +09:00 | Kill                | Class change   | 세포까지카오스 (76561199107438179@steam) playing as Facility Guard has been killed by 가드는 더러워 (76561199004716937@steam) using USP playing as Class-D Personnel.
2021-02-09 13:52:48.551 +09:00 | Connection update   | Networking     | 세포까지카오스 76561199107438179@steam disconnected from IP address 112.148.61.24. Last class: Spectator (Spectator)
2021-02-09 13:52:51.471 +09:00 | Kill                | Class change   | 가드는 더러워 (76561199004716937@steam) playing as Class-D Personnel has been killed by (korea )D-1269 (76561199071968537@steam) using Logicier playing as Facility Guard.
2021-02-09 13:53:24.699 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Class-D Personnel has been killed by 한국인입니다. (76561199074547285@steam) using P90 playing as Scientist.
2021-02-09 13:54:30.836 +09:00 | Kill                | Class change   | 콩나물국밥 (76561198127014725@steam) playing as Class-D Personnel has been killed by pgjin72 (76561199132876859@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 13:54:43.342 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCommander.
2021-02-09 13:54:43.348 +09:00 | Game Event          | Class change   | Player 가드는 더러워 (76561199004716937@steam) respawned as NtfLieutenant.
2021-02-09 13:54:43.353 +09:00 | Game Event          | Class change   | Player DSJ154 (76561199049341214@steam) respawned as NtfLieutenant.
2021-02-09 13:54:43.358 +09:00 | Game Event          | Class change   | Player 콩나물국밥 (76561198127014725@steam) respawned as NtfLieutenant.
2021-02-09 13:54:43.363 +09:00 | Game Event          | Class change   | Player SCP-배고파 (76561199111942612@steam) respawned as NtfCadet.
2021-02-09 13:54:43.363 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2021-02-09 13:55:35.120 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam) threw a flash grenade.
2021-02-09 13:55:38.123 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam)'s flash grenade exploded.
2021-02-09 13:55:40.361 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam) threw a flash grenade.
2021-02-09 13:55:43.372 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam)'s flash grenade exploded.
2021-02-09 13:56:05.650 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam) threw a flash grenade.
2021-02-09 13:56:08.650 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam)'s flash grenade exploded.
2021-02-09 13:56:09.740 +09:00 | Connection update   | Networking     | 76561198308894853@steam preauthenticated from endpoint 220.92.149.178:51436.
2021-02-09 13:56:17.329 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) set the Alpha Warhead status to True.
2021-02-09 13:56:22.614 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:56:22.688 +09:00 | Connection update   | Networking     | 76561198308894853@steam authenticated from endpoint 220.92.149.178:51436. Player ID assigned: 16. Auth token serial number: UBy4COu4eJB5XerH
2021-02-09 13:56:22.740 +09:00 | Connection update   | Networking     | Nickname of 76561198308894853@steam is now 눈누난나.
2021-02-09 13:56:55.620 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam) threw a frag grenade.
2021-02-09 13:57:00.358 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam)'s frag grenade exploded.
2021-02-09 13:57:40.821 +09:00 | Kill                | Class change   | stubpy909 (76561198811674532@steam) playing as Class-D Personnel has been killed by (korea )D-1269 (76561199071968537@steam) using Logicier playing as Facility Guard.
2021-02-09 13:58:08.148 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a frag grenade.
2021-02-09 13:58:12.880 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s frag grenade exploded.
2021-02-09 13:58:13.124 +09:00 | Kill                | Class change   | 아니 잠깐만...... (76561198302056601@steam) playing as Facility Guard has been killed by oytttttt (76561198430198314@steam) using SCP-049 playing as SCP-049.
2021-02-09 13:58:17.371 +09:00 | Connection update   | Networking     | 아니 잠깐만...... 76561198302056601@steam disconnected from IP address 61.81.82.180. Last class: Spectator (Spectator)
2021-02-09 13:59:05.057 +09:00 | Connection update   | Networking     | 76561199023110981@steam preauthenticated from endpoint 112.173.2.169:53558.
2021-02-09 13:59:17.229 +09:00 | Connection update   | Networking     | 76561199138317886@steam preauthenticated from endpoint 122.47.253.247:57295.
2021-02-09 13:59:18.064 +09:00 | Kill                | Class change   | oytttttt (76561198430198314@steam) playing as SCP-049 has been killed by DSJ154 (76561199049341214@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-09 13:59:30.078 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:59:31.055 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:59:31.788 +09:00 | Connection update   | Networking     | 76561199138317886@steam authenticated from endpoint 122.47.253.247:57295. Player ID assigned: 17. Auth token serial number: mDoZ6f9ZCqkLu2YD
2021-02-09 13:59:31.857 +09:00 | Connection update   | Networking     | Nickname of 76561199138317886@steam is now 수류탄만 6개 ㅋㅋㅋㅋ.
2021-02-09 14:00:10.084 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Nine-Tailed Fox Lieutenant has been killed by pgjin72 (76561199132876859@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 14:00:13.172 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) started the Alpha Warhead detonation.
2021-02-09 14:00:13.937 +09:00 | Game Event          | Logger         | Player 한국인입니다. (76561199074547285@steam) threw a SCP-018 grenade.
2021-02-09 14:00:33.948 +09:00 | Game Event          | Logger         | Player 한국인입니다. (76561199074547285@steam)'s SCP-018 grenade exploded.
2021-02-09 14:00:37.287 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a flash grenade.
2021-02-09 14:00:40.283 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s flash grenade exploded.
2021-02-09 14:00:50.780 +09:00 | Kill                | Class change   | 수류탄만 6개 ㅋㅋㅋㅋ (76561199138317886@steam) playing as Tutorial has been killed by (korea )D-1269 (76561199071968537@steam) using Logicier playing as Facility Guard.
2021-02-09 14:00:52.376 +09:00 | Connection update   | Networking     | 76561198963071172@steam preauthenticated from endpoint 116.46.201.38:63263.
2021-02-09 14:00:54.430 +09:00 | Kill                | Class change   | 학살자 (76561199070035492@steam) playing as Facility Guard has been killed by DSJ154 (76561199049341214@steam) using P90 playing as Tutorial.
2021-02-09 14:00:59.523 +09:00 | Game Event          | Logger         | Player 한국인입니다. (76561199074547285@steam) threw a frag grenade.
2021-02-09 14:01:00.053 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Tutorial has been killed by Goldmilk777 (76561198254130933@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 14:01:04.267 +09:00 | Game Event          | Logger         | Player 한국인입니다. (76561199074547285@steam)'s frag grenade exploded.
2021-02-09 14:01:12.385 +09:00 | Connection update   | Networking     | oytttttt 76561198430198314@steam disconnected from IP address 118.222.214.60. Last class: Spectator (Spectator)
2021-02-09 14:01:23.439 +09:00 | Game Event          | Logger         | Player 콩나물국밥 (76561198127014725@steam) threw a frag grenade.
2021-02-09 14:01:28.186 +09:00 | Game Event          | Logger         | Player 콩나물국밥 (76561198127014725@steam)'s frag grenade exploded.
2021-02-09 14:01:28.186 +09:00 | Kill                | Class change   | pgjin72 (76561199132876859@steam) playing as SCP-939-89 has been killed by 콩나물국밥 (76561198127014725@steam) using GRENADE playing as Nine-Tailed Fox Lieutenant.
2021-02-09 14:01:28.270 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 7 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-09 14:01:37.167 +09:00 | Kill                | Class change   | SCP-배고파 (76561199111942612@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using FALLDOWN.
2021-02-09 14:01:38.475 +09:00 | Teamkill            | Class change   | 한국인입니다. (76561199074547285@steam) playing as Nine-Tailed Fox Scientist has been killed by Goldmilk777 (76561198254130933@steam) using MicroHID playing as Nine-Tailed Fox Commander.
2021-02-09 14:01:40.275 +09:00 | Connection update   | Networking     | 한국인입니다. 76561199074547285@steam disconnected from IP address 211.244.160.34. Last class: Spectator (Spectator)
2021-02-09 14:01:40.380 +09:00 | Connection update   | Networking     | fzlxlcldo047216 76561199062608815@steam disconnected from IP address 220.65.74.69. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-09 14:01:40.382 +09:00 | Connection update   | Networking     | stubpy909 76561198811674532@steam disconnected from IP address 183.96.65.223. Last class: Spectator (Spectator)
2021-02-09 14:01:40.383 +09:00 | Connection update   | Networking     | 눈누난나 76561198308894853@steam disconnected from IP address 220.92.149.178. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 14:01:40.386 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-09 14:01:40.389 +09:00 | Connection update   | Networking     | 콩나물국밥 76561198127014725@steam disconnected from IP address 175.123.71.30. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 14:01:40.392 +09:00 | Connection update   | Networking     | 가드는 더러워 76561199004716937@steam disconnected from IP address 124.56.114.81. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 14:01:40.394 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-09 14:01:40.508 +09:00 | Connection update   | Networking     | 학살자 76561199070035492@steam disconnected from IP address 218.146.128.138. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-09 14:01:40.510 +09:00 | Connection update   | Networking     | SCP-배고파 76561199111942612@steam disconnected from IP address 118.223.179.163. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 14:01:40.515 +09:00 | Connection update   | Networking     | 수류탄만 6개 ㅋㅋㅋㅋ 76561199138317886@steam disconnected from IP address 122.47.253.247. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-09 14:01:40.517 +09:00 | Connection update   | Networking     | (korea )D-1269 76561199071968537@steam disconnected from IP address 116.46.185.49. Last class: FacilityGuard (Facility Guard)
2021-02-09 14:01:40.520 +09:00 | Connection update   | Networking     | pgjin72 76561199132876859@steam disconnected from IP address 58.235.148.84. Last class: NtfCadet (Nine-Tailed Fox Cadet)
