2021-02-09 15:49:21.761 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 15:56:20.911 +09:00 | Connection update   | Networking     | 76561199044388360@steam preauthenticated from endpoint 218.158.117.238:62160.
2021-02-09 15:56:27.955 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:56:28.684 +09:00 | Connection update   | Networking     | 76561199044388360@steam authenticated from endpoint 218.158.117.238:62160. Player ID assigned: 12. Auth token serial number: Mh1GTy/GCOJ7P/zL
2021-02-09 15:56:28.734 +09:00 | Connection update   | Networking     | Nickname of 76561199044388360@steam is now juhwanLO.
2021-02-09 15:57:06.740 +09:00 | Game Event          | Logger         | Player KiKiyo (76561198914616018@steam) threw a flash grenade.
2021-02-09 15:57:09.605 +09:00 | Game Event          | Logger         | Player train1ho (76561199130004604@steam) threw a flash grenade.
2021-02-09 15:57:09.739 +09:00 | Game Event          | Logger         | Player KiKiyo (76561198914616018@steam)'s flash grenade exploded.
2021-02-09 15:57:11.006 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Chaos Insurgency has been killed by 하고찡 (76561199112849985@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 15:57:12.597 +09:00 | Game Event          | Logger         | Player train1ho (76561199130004604@steam)'s flash grenade exploded.
2021-02-09 15:57:13.103 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a flash grenade.
2021-02-09 15:57:15.905 +09:00 | Kill                | Class change   | train1ho (76561199130004604@steam) playing as Chaos Insurgency has been killed by 하고찡 (76561199112849985@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 15:57:16.099 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s flash grenade exploded.
2021-02-09 15:57:21.508 +09:00 | Kill                | Class change   | KiKiyo (76561198914616018@steam) playing as Chaos Insurgency has been killed by 하고찡 (76561199112849985@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 15:57:45.711 +09:00 | Connection update   | Networking     | juhwanLO 76561199044388360@steam disconnected from IP address 218.158.117.238. Last class: Spectator (Spectator)
2021-02-09 15:58:52.564 +09:00 | Connection update   | Networking     | 76561198837116820@steam preauthenticated from endpoint 218.152.149.212:50052.
2021-02-09 15:59:06.226 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:59:06.366 +09:00 | Connection update   | Networking     | 76561198837116820@steam authenticated from endpoint 218.152.149.212:50052. Player ID assigned: 13. Auth token serial number: xf5tKa6y/MlWoOrP
2021-02-09 15:59:06.396 +09:00 | Connection update   | Networking     | Nickname of 76561198837116820@steam is now 샤넬.
2021-02-09 15:59:09.295 +09:00 | Connection update   | Networking     | 76561199126833476@steam preauthenticated from endpoint 211.246.183.235:58602.
2021-02-09 15:59:30.047 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:59:30.215 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:59:30.264 +09:00 | Connection update   | Networking     | 76561199126833476@steam authenticated from endpoint 211.246.183.235:58602. Player ID assigned: 14. Auth token serial number: ArYzmkUdJFWPUuWe
2021-02-09 15:59:30.349 +09:00 | Connection update   | Networking     | Nickname of 76561199126833476@steam is now kleeyyy.
2021-02-09 15:59:30.349 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.246.183.235 sent Do Not Track signal.
2021-02-09 16:00:15.775 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Chaos Insurgency has been killed by 하고찡 (76561199112849985@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 16:00:27.343 +09:00 | Connection update   | Networking     | 76561199043725553@steam preauthenticated from endpoint 211.246.230.74:50771.
2021-02-09 16:00:39.454 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 16:00:39.660 +09:00 | Connection update   | Networking     | 76561199043725553@steam authenticated from endpoint 211.246.230.74:50771. Player ID assigned: 15. Auth token serial number: Eg15cOdxFSMoVZYg
2021-02-09 16:00:39.711 +09:00 | Connection update   | Networking     | Nickname of 76561199043725553@steam is now 랭겜.
2021-02-09 16:01:10.372 +09:00 | Kill                | Class change   | SCP 친구 (76561198984306544@steam) playing as Facility Guard has been killed by 하고찡 (76561199112849985@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 16:01:20.389 +09:00 | Game Event          | Class change   | Player KiKiyo (76561198914616018@steam) respawned as ChaosInsurgency.
2021-02-09 16:01:20.394 +09:00 | Game Event          | Class change   | Player 음아잇 (76561199073424187@steam) respawned as ChaosInsurgency.
2021-02-09 16:01:20.400 +09:00 | Game Event          | Class change   | Player SCP 친구 (76561198984306544@steam) respawned as ChaosInsurgency.
2021-02-09 16:01:20.406 +09:00 | Game Event          | Class change   | Player 샤넬 (76561198837116820@steam) respawned as ChaosInsurgency.
2021-02-09 16:01:20.410 +09:00 | Game Event          | Class change   | Player train1ho (76561199130004604@steam) respawned as ChaosInsurgency.
2021-02-09 16:01:20.416 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as ChaosInsurgency.
2021-02-09 16:01:20.422 +09:00 | Game Event          | Class change   | Player 랭겜 (76561199043725553@steam) respawned as ChaosInsurgency.
2021-02-09 16:01:20.426 +09:00 | Game Event          | Class change   | Player kleeyyy (76561199126833476@steam) respawned as ChaosInsurgency.
2021-02-09 16:01:20.426 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as ChaosInsurgency!
2021-02-09 16:01:28.102 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) set the Alpha Warhead status to True.
2021-02-09 16:01:34.182 +09:00 | Kill                | Class change   | shh3535 (76561199061720157@steam) playing as Class-D Personnel has been killed by 하고찡 (76561199112849985@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 16:02:14.830 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by 하고찡 (76561199112849985@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 16:02:14.891 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 8 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-09 16:02:18.307 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a flash grenade.
2021-02-09 16:02:21.303 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s flash grenade exploded.
2021-02-09 16:02:23.003 +09:00 | Game Event          | Logger         | Player SCP 친구 (76561198984306544@steam) threw a flash grenade.
2021-02-09 16:02:24.286 +09:00 | Teamkill            | Class change   | KiKiyo (76561198914616018@steam) playing as Chaos Insurgency has been killed by kleeyyy (76561199126833476@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 16:02:24.374 +09:00 | Teamkill            | Class change   | 음아잇 (76561199073424187@steam) playing as Chaos Insurgency has been killed by 콩순이 남편 (76561199104262415@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 16:02:26.003 +09:00 | Game Event          | Logger         | Player SCP 친구 (76561198984306544@steam)'s flash grenade exploded.
2021-02-09 16:02:27.009 +09:00 | Connection update   | Networking     | shh3535 76561199061720157@steam disconnected from IP address 125.182.253.185. Last class: Spectator (Spectator)
2021-02-09 16:02:27.011 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: Scp93953 (SCP-939-53)
2021-02-09 16:02:27.013 +09:00 | Connection update   | Networking     | 하고찡 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Scp93953 (SCP-939-53)
2021-02-09 16:02:27.016 +09:00 | Connection update   | Networking     | KiKiyo 76561198914616018@steam disconnected from IP address 58.235.135.46. Last class: Scp079 (SCP-079)
2021-02-09 16:02:27.018 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 16:02:27.021 +09:00 | Connection update   | Networking     | 샤넬 76561198837116820@steam disconnected from IP address 218.152.149.212. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 16:02:27.024 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Scp079 (SCP-079)
2021-02-09 16:02:27.144 +09:00 | Connection update   | Networking     | train1ho 76561199130004604@steam disconnected from IP address 59.26.47.81. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 16:02:27.147 +09:00 | Connection update   | Networking     | 랭겜 76561199043725553@steam disconnected from IP address 211.246.230.74. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 16:02:27.149 +09:00 | Connection update   | Networking     | SCP 친구 76561198984306544@steam disconnected from IP address 1.240.231.11. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 16:02:27.152 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 16:02:27.154 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: ChaosInsurgency (Chaos Insurgency)
