2021-02-07 20:44:05.229 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 20:44:34.303 +09:00 | Connection update   | Networking     | 76561198985962605@steam authenticated from endpoint 118.36.27.32:52712. Player ID assigned: 8. Auth token serial number: xUGUGcVqIT6o/dm6
2021-02-07 20:44:34.406 +09:00 | Connection update   | Networking     | Nickname of 76561198985962605@steam is now kyourolee 상어부장교.
2021-02-07 20:44:35.212 +09:00 | Connection update   | Networking     | 76561199114210484@steam authenticated from endpoint 211.213.169.105:52134. Player ID assigned: 9. Auth token serial number: JZJblnXg4PjPpdhw
2021-02-07 20:44:35.294 +09:00 | Connection update   | Networking     | Nickname of 76561199114210484@steam is now fu4dufy.
2021-02-07 20:44:37.483 +09:00 | Connection update   | Networking     | 76561199123553986@steam authenticated from endpoint 175.208.101.192:55296. Player ID assigned: 10. Auth token serial number: UbRGplBNyNTsLFbZ
2021-02-07 20:44:37.550 +09:00 | Connection update   | Networking     | Nickname of 76561199123553986@steam is now 나만없어고양이.
2021-02-07 20:44:47.079 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:54085. Player ID assigned: 11. Auth token serial number: 7S9FVnFFZeDajtHk
2021-02-07 20:44:47.146 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-07 20:44:47.150 +09:00 | Connection update   | Permissions    | 반란 Восстание (76561199074813952@steam) has been assigned to group ADMIN.
2021-02-07 20:44:56.828 +09:00 | Connection update   | Networking     | 76561199122772457@steam authenticated from endpoint 223.219.121.119:56563. Player ID assigned: 12. Auth token serial number: cYIRY4vNNs33EjBY
2021-02-07 20:44:57.804 +09:00 | Connection update   | Networking     | Nickname of 76561199122772457@steam is now nikumaki111.
2021-02-07 20:45:02.814 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-07 20:45:03.824 +09:00 | Game Event          | Class change   | fu4dufy (76561199114210484@steam) spawned as Class-D Personnel.
2021-02-07 20:45:03.824 +09:00 | Game Event          | Class change   | 헬리곱터 (76561198951918211@steam) spawned as SCP-939-89.
2021-02-07 20:45:03.825 +09:00 | Game Event          | Class change   | pp0527 (76561199138514617@steam) spawned as Facility Guard.
2021-02-07 20:45:03.825 +09:00 | Game Event          | Class change   | kyourolee 상어부장교 (76561198985962605@steam) spawned as Class-D Personnel.
2021-02-07 20:45:03.825 +09:00 | Game Event          | Class change   | 민누렁 (76561198437250387@steam) spawned as Scientist.
2021-02-07 20:45:03.825 +09:00 | Game Event          | Class change   | SCP 재단 보호 (76561199138508923@steam) spawned as Facility Guard.
2021-02-07 20:45:03.825 +09:00 | Game Event          | Class change   | nikumaki111 (76561199122772457@steam) spawned as Class-D Personnel.
2021-02-07 20:45:03.825 +09:00 | Game Event          | Class change   | 나만없어고양이 (76561199123553986@steam) spawned as SCP-079.
2021-02-07 20:45:03.825 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Scientist.
2021-02-07 20:45:03.825 +09:00 | Game Event          | Class change   | 눈누난나 (76561198308894853@steam) spawned as Facility Guard.
2021-02-07 20:45:03.825 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-07 20:45:03.828 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 20:45:03.880 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | 
2021-02-07 20:45:09.095 +09:00 | Connection update   | Networking     | 나만없어고양이 76561199123553986@steam disconnected from IP address 175.208.101.192. Last class: Scp079 (SCP-079)
2021-02-07 20:45:12.210 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 6 players.
2021-02-07 20:45:12.466 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 6. players.
2021-02-07 20:45:19.618 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 11. players.
2021-02-07 20:45:37.575 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 11. players.
2021-02-07 20:45:39.132 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 6. players.
2021-02-07 20:45:55.590 +09:00 | Kill                | Class change   | 민누렁 (76561198437250387@steam) playing as Scientist has been killed by 헬리곱터 (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 20:46:13.532 +09:00 | Connection update   | Networking     | 민누렁 76561198437250387@steam disconnected from IP address 220.89.248.219. Last class: Spectator (Spectator)
2021-02-07 20:46:35.247 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 6 players.
2021-02-07 20:46:35.566 +09:00 | Connection update   | Networking     | 76561198975334101@steam preauthenticated from endpoint 121.185.77.193:59158.
2021-02-07 20:46:41.560 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:46:42.351 +09:00 | Connection update   | Networking     | 76561198975334101@steam authenticated from endpoint 121.185.77.193:59158. Player ID assigned: 13. Auth token serial number: ylsTbECxYWHKes7K
2021-02-07 20:46:42.403 +09:00 | Connection update   | Networking     | Nickname of 76561198975334101@steam is now 라티.
2021-02-07 20:46:48.571 +09:00 | Connection update   | Networking     | 라티 76561198975334101@steam disconnected from IP address 121.185.77.193. Last class: Spectator (Spectator)
2021-02-07 20:47:21.363 +09:00 | Connection update   | Networking     | 76561198986042822@steam preauthenticated from endpoint 59.22.246.228:55570.
2021-02-07 20:47:27.636 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:47:28.146 +09:00 | Connection update   | Networking     | 76561198986042822@steam authenticated from endpoint 59.22.246.228:55570. Player ID assigned: 14. Auth token serial number: mtKZqYqpvpxqL6pN
2021-02-07 20:47:28.201 +09:00 | Connection update   | Networking     | Nickname of 76561198986042822@steam is now POMXC.
2021-02-07 20:47:33.289 +09:00 | Kill                | Class change   | nikumaki111 (76561199122772457@steam) playing as Class-D Personnel has been killed by 헬리곱터 (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 20:48:02.126 +09:00 | Connection update   | Networking     | 76561199050299507@steam preauthenticated from endpoint 121.182.143.125:56739.
2021-02-07 20:48:18.276 +09:00 | Connection update   | Networking     | 76561199104262415@steam preauthenticated from endpoint 182.209.41.17:60950.
2021-02-07 20:48:19.901 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:48:20.912 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:48:21.052 +09:00 | Connection update   | Networking     | 76561199050299507@steam authenticated from endpoint 121.182.143.125:56739. Player ID assigned: 15. Auth token serial number: 4QqTLHdTnNR4yqOn
2021-02-07 20:48:21.086 +09:00 | Connection update   | Networking     | Nickname of 76561199050299507@steam is now alswjd12306.
2021-02-07 20:48:28.375 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a SCP-018 grenade.
2021-02-07 20:48:30.501 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:48:31.449 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:60950. Player ID assigned: 16. Auth token serial number: BXeYO48fLjSeeUmX
2021-02-07 20:48:31.500 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-07 20:48:31.500 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 182.209.41.17 sent Do Not Track signal.
2021-02-07 20:48:31.518 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:48:42.057 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s SCP-018 grenade exploded.
2021-02-07 20:48:46.068 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by 헬리곱터 (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 20:49:03.591 +09:00 | Connection update   | Networking     | 76561199087553386@steam preauthenticated from endpoint 119.194.143.75:62326.
2021-02-07 20:49:06.360 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 12. players.
2021-02-07 20:49:08.340 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 14. players.
2021-02-07 20:49:10.293 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 16. players.
2021-02-07 20:49:10.437 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:49:11.447 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:49:11.607 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 6. players.
2021-02-07 20:49:11.841 +09:00 | Connection update   | Networking     | 76561199087553386@steam authenticated from endpoint 119.194.143.75:62326. Player ID assigned: 17. Auth token serial number: MWvwWlw8rMPXd0Im
2021-02-07 20:49:11.872 +09:00 | Connection update   | Networking     | Nickname of 76561199087553386@steam is now scl28 초보.
2021-02-07 20:49:15.066 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 15. players.
2021-02-07 20:49:17.395 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a frag grenade.
2021-02-07 20:49:19.761 +09:00 | Connection update   | Networking     | scl28 초보 76561199087553386@steam disconnected from IP address 119.194.143.75. Last class: Spectator (Spectator)
2021-02-07 20:49:22.134 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s frag grenade exploded.
2021-02-07 20:49:23.271 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Scientist has been killed by 헬리곱터 (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 20:50:01.419 +09:00 | Kill                | Class change   | pp0527 (76561199138514617@steam) playing as Facility Guard has been killed by 헬리곱터 (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 20:50:41.192 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as NtfCommander.
2021-02-07 20:50:41.197 +09:00 | Game Event          | Class change   | Player pp0527 (76561199138514617@steam) respawned as NtfLieutenant.
2021-02-07 20:50:41.202 +09:00 | Game Event          | Class change   | Player POMXC (76561198986042822@steam) respawned as NtfLieutenant.
2021-02-07 20:50:41.208 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as NtfLieutenant.
2021-02-07 20:50:41.214 +09:00 | Game Event          | Class change   | Player alswjd12306 (76561199050299507@steam) respawned as NtfCadet.
2021-02-07 20:50:41.218 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCadet.
2021-02-07 20:50:41.224 +09:00 | Game Event          | Class change   | Player nikumaki111 (76561199122772457@steam) respawned as NtfCadet.
2021-02-07 20:50:41.224 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as NineTailedFox!
2021-02-07 20:51:46.998 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 6. players.
2021-02-07 20:51:52.544 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 18.
2021-02-07 20:52:00.302 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 6. players.
2021-02-07 20:52:01.145 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 6. players.
2021-02-07 20:52:03.776 +09:00 | Connection update   | Networking     | 76561199138536309@steam preauthenticated from endpoint 58.126.68.208:54191.
2021-02-07 20:52:10.474 +09:00 | Game Event          | Logger         | Player pp0527 (76561199138514617@steam) threw a frag grenade.
2021-02-07 20:52:12.063 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:52:12.255 +09:00 | Connection update   | Networking     | 76561199138536309@steam authenticated from endpoint 58.126.68.208:54191. Player ID assigned: 18. Auth token serial number: 6pOIZ7P6achIt7Qo
2021-02-07 20:52:12.290 +09:00 | Connection update   | Networking     | Nickname of 76561199138536309@steam is now t01031551230.
2021-02-07 20:52:15.214 +09:00 | Game Event          | Logger         | Player pp0527 (76561199138514617@steam)'s frag grenade exploded.
2021-02-07 20:53:08.101 +09:00 | Kill                | Class change   | pp0527 (76561199138514617@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 헬리곱터 (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 20:53:23.088 +09:00 | Connection update   | Networking     | pp0527 76561199138514617@steam disconnected from IP address 110.35.22.157. Last class: Spectator (Spectator)
2021-02-07 20:53:31.732 +09:00 | Connection update   | Networking     | 76561199060364325@steam preauthenticated from endpoint 39.116.89.234:63760.
2021-02-07 20:53:36.329 +09:00 | Connection update   | Networking     | 76561199138514617@steam preauthenticated from endpoint 110.35.22.157:9015.
2021-02-07 20:53:43.920 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:53:45.025 +09:00 | Connection update   | Networking     | 76561199138514617@steam authenticated from endpoint 110.35.22.157:9015. Player ID assigned: 19. Auth token serial number: xozrImkpzF3A5RBP
2021-02-07 20:53:45.307 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:53:45.319 +09:00 | Connection update   | Networking     | Nickname of 76561199138514617@steam is now pp0527.
2021-02-07 20:53:48.089 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:53:48.460 +09:00 | Connection update   | Networking     | 76561199060364325@steam authenticated from endpoint 39.116.89.234:63760. Player ID assigned: 20. Auth token serial number: 7jtjcXPvcPoTWMUM
2021-02-07 20:53:48.492 +09:00 | Connection update   | Networking     | Nickname of 76561199060364325@steam is now friendlylove.
2021-02-07 20:53:56.170 +09:00 | Connection update   | Networking     | 76561199112011688@steam preauthenticated from endpoint 125.130.124.154:49508.
2021-02-07 20:54:03.025 +09:00 | Kill                | Class change   | alswjd12306 (76561199050299507@steam) playing as Nine-Tailed Fox Cadet has been killed by 헬리곱터 (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 20:54:04.548 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:49508. Player ID assigned: 21. Auth token serial number: tXlvUsld1RWmIHgi
2021-02-07 20:54:04.581 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-07 20:54:15.019 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 20:54:23.359 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Nine-Tailed Fox Commander has been killed by 헬리곱터 (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 20:54:34.705 +09:00 | Connection update   | Networking     | 76561199056968549@steam preauthenticated from endpoint 182.215.37.21:65474.
2021-02-07 20:54:46.532 +09:00 | Game Event          | Logger         | Player POMXC (76561198986042822@steam) threw a frag grenade.
2021-02-07 20:54:47.125 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:54:47.723 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 14 - Tutorial) on 11. players.
2021-02-07 20:54:48.127 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:54:48.431 +09:00 | Connection update   | Networking     | 76561199056968549@steam authenticated from endpoint 182.215.37.21:65474. Player ID assigned: 22. Auth token serial number: 2RPdKfV9xqTIxbtZ
2021-02-07 20:54:48.482 +09:00 | Connection update   | Networking     | Nickname of 76561199056968549@steam is now arthuryoon2020.
2021-02-07 20:54:51.269 +09:00 | Game Event          | Logger         | Player POMXC (76561198986042822@steam)'s frag grenade exploded.
2021-02-07 20:54:57.135 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 헬리곱터 (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 20:54:58.914 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the noclip command (new status: enable) on 11. players.
2021-02-07 20:55:04.829 +09:00 | Kill                | Class change   | SCP 재단 보호 (76561199138508923@steam) playing as Facility Guard has been killed by 헬리곱터 (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 20:55:16.520 +09:00 | Connection update   | Networking     | SCP 재단 보호 76561199138508923@steam disconnected from IP address 221.161.84.103. Last class: Spectator (Spectator)
2021-02-07 20:55:24.804 +09:00 | Connection update   | Networking     | 76561198347901294@steam preauthenticated from endpoint 121.187.215.31:52475.
2021-02-07 20:55:44.486 +09:00 | Connection update   | Networking     | 76561198347901294@steam authenticated from endpoint 121.187.215.31:52475. Player ID assigned: 23. Auth token serial number: 0WMPu6wYzcSwUPa0
2021-02-07 20:55:45.076 +09:00 | Connection update   | Networking     | Nickname of 76561198347901294@steam is now 야망.
2021-02-07 20:55:48.084 +09:00 | Game Event          | Class change   | Player friendlylove (76561199060364325@steam) respawned as ChaosInsurgency.
2021-02-07 20:55:48.088 +09:00 | Game Event          | Class change   | Player 땅콩이 장인(마이크X) (76561199112011688@steam) respawned as ChaosInsurgency.
2021-02-07 20:55:48.092 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as ChaosInsurgency.
2021-02-07 20:55:48.096 +09:00 | Game Event          | Class change   | Player alswjd12306 (76561199050299507@steam) respawned as ChaosInsurgency.
2021-02-07 20:55:48.100 +09:00 | Game Event          | Class change   | Player 야망 (76561198347901294@steam) respawned as ChaosInsurgency.
2021-02-07 20:55:48.105 +09:00 | Game Event          | Class change   | Player pp0527 (76561199138514617@steam) respawned as ChaosInsurgency.
2021-02-07 20:55:48.109 +09:00 | Game Event          | Class change   | Player arthuryoon2020 (76561199056968549@steam) respawned as ChaosInsurgency.
2021-02-07 20:55:48.113 +09:00 | Game Event          | Class change   | Player t01031551230 (76561199138536309@steam) respawned as ChaosInsurgency.
2021-02-07 20:55:48.113 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as ChaosInsurgency!
2021-02-07 20:56:03.601 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 땅콩이 장인(마이크X) (76561199112011688@steam) using Logicier playing as Chaos Insurgency.
2021-02-07 20:56:17.410 +09:00 | Connection update   | Networking     | 76561199124934065@steam preauthenticated from endpoint 210.205.173.118:51931.
2021-02-07 20:56:22.720 +09:00 | Kill                | Class change   | kyourolee 상어부장교 (76561198985962605@steam) playing as Nine-Tailed Fox Cadet has been killed by 야망 (76561198347901294@steam) using Logicier playing as Chaos Insurgency.
2021-02-07 20:56:29.006 +09:00 | Kill                | Class change   | 야망 (76561198347901294@steam) playing as Chaos Insurgency has been killed by 눈누난나 (76561198308894853@steam) using E11 Standard Rifle playing as Facility Guard.
2021-02-07 20:56:33.537 +09:00 | Connection update   | Networking     | 76561199124934065@steam authenticated from endpoint 210.205.173.118:51931. Player ID assigned: 24. Auth token serial number: YccsiQdjLnnFypPv
2021-02-07 20:56:33.592 +09:00 | Connection update   | Networking     | Nickname of 76561199124934065@steam is now EDIT_REMOVE.
2021-02-07 20:56:33.592 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 210.205.173.118 sent Do Not Track signal.
2021-02-07 20:56:33.609 +09:00 | Kill                | Class change   | arthuryoon2020 (76561199056968549@steam) playing as Chaos Insurgency has been killed by 헬리곱터 (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 20:56:37.706 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 31) on 11. players.
2021-02-07 20:56:41.533 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a SCP-018 grenade.
2021-02-07 20:56:43.720 +09:00 | Connection update   | Networking     | kyourolee 상어부장교 76561198985962605@steam disconnected from IP address 118.36.27.32. Last class: Spectator (Spectator)
2021-02-07 20:56:50.641 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Tutorial has been killed by SCP-018 using WALL.
2021-02-07 20:56:51.207 +09:00 | Kill                | Class change   | friendlylove (76561199060364325@steam) playing as Chaos Insurgency has been killed by 헬리곱터 (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 20:56:51.857 +09:00 | Connection update   | Networking     | 야망 76561198347901294@steam disconnected from IP address 121.187.215.31. Last class: Spectator (Spectator)
2021-02-07 20:56:58.701 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s SCP-018 grenade exploded.
2021-02-07 20:57:06.605 +09:00 | Connection update   | Networking     | friendlylove 76561199060364325@steam disconnected from IP address 39.116.89.234. Last class: Spectator (Spectator)
2021-02-07 20:57:06.756 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 14 - Tutorial) on 11. players.
2021-02-07 20:57:10.260 +09:00 | Connection update   | Networking     | 76561199049242325@steam preauthenticated from endpoint 49.175.56.110:10754.
2021-02-07 20:57:10.678 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 15 players.
2021-02-07 20:57:10.728 +09:00 | Connection update   | Networking     | 76561199032118551@steam preauthenticated from endpoint 58.78.248.142:61301.
2021-02-07 20:57:12.224 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Chaos Insurgency has been killed by 헬리곱터 (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 20:57:14.226 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Chaos Insurgency has been killed by 헬리곱터 (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 20:57:17.419 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:57:18.421 +09:00 | Connection update   | Networking     | 76561199049242325@steam authenticated from endpoint 49.175.56.110:10754. Player ID assigned: 25. Auth token serial number: 1pON/sWYRbhMLwSt
2021-02-07 20:57:18.432 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:57:18.467 +09:00 | Connection update   | Networking     | Nickname of 76561199049242325@steam is now 게임하는또수.
2021-02-07 20:57:19.441 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 20:57:20.347 +09:00 | Connection update   | Networking     | 76561199032118551@steam authenticated from endpoint 58.78.248.142:61301. Player ID assigned: 26. Auth token serial number: pQYdWJU/8NfQHjYi
2021-02-07 20:57:20.393 +09:00 | Connection update   | Networking     | Nickname of 76561199032118551@steam is now 잼민이노잼.
