2021-02-09 16:02:30.072 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 16:04:48.198 +09:00 | Connection update   | Networking     | 76561199112849985@steam authenticated from endpoint 211.187.127.126:64799. Player ID assigned: 12. Auth token serial number: 8zy7S9hdUMxyGQSs
2021-02-09 16:04:48.230 +09:00 | Connection update   | Networking     | Nickname of 76561199112849985@steam is now 하고찡.
2021-02-09 16:04:48.232 +09:00 | Connection update   | Permissions    | 하고찡 (76561199112849985@steam) has been assigned to group 서버2인자(관리자).
2021-02-09 16:05:06.411 +09:00 | Remote Admin        | Class change   | 하고찡 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 12. players.
2021-02-09 16:05:08.199 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the god command (new status: 1) on 12. players.
2021-02-09 16:05:08.756 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the noclip command (new status: enable) on 12. players.
2021-02-09 16:05:22.616 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the goto command on 5 players.
2021-02-09 16:05:37.971 +09:00 | Kill                | Class change   | KiKiyo (76561198914616018@steam) playing as Class-D Personnel has been killed by shh3535 (76561199061720157@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 16:05:54.188 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the god command (new status: 0) on 12. players.
2021-02-09 16:05:55.449 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the noclip command (new status: disable) on 12. players.
2021-02-09 16:06:02.704 +09:00 | Remote Admin        | Class change   | 하고찡 (76561199112849985@steam) ran the forceclass command (ID: 2 - Spectator) on 12. players.
2021-02-09 16:06:10.389 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Scientist has been killed by shh3535 (76561199061720157@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 16:06:41.410 +09:00 | Remote Admin        | Class change   | 하고찡 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 12. players.
2021-02-09 16:06:44.408 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the god command (new status: 1) on 12. players.
2021-02-09 16:06:45.736 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the noclip command (new status: enable) on 12. players.
2021-02-09 16:06:50.585 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the goto command on 7 players.
2021-02-09 16:06:58.840 +09:00 | Kill                | Class change   | kleeyyy (76561199126833476@steam) playing as Facility Guard has been killed by shh3535 (76561199061720157@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 16:07:09.797 +09:00 | Connection update   | Networking     | 76561199130004604@steam preauthenticated from endpoint 59.26.47.81:61135.
2021-02-09 16:07:17.079 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 16:07:17.202 +09:00 | Connection update   | Networking     | 76561199130004604@steam authenticated from endpoint 59.26.47.81:61135. Player ID assigned: 13. Auth token serial number: qEAzsQfe3l5RiTV8
2021-02-09 16:07:17.234 +09:00 | Connection update   | Networking     | Nickname of 76561199130004604@steam is now train1ho.
2021-02-09 16:08:04.966 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Class-D Personnel has been killed by Goldmilk777 (76561198254130933@steam) using SCP-173 playing as SCP-173.
2021-02-09 16:08:12.295 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the goto command on 5 players.
2021-02-09 16:08:21.377 +09:00 | Game Event          | Warhead        | 샤넬 (76561198837116820@steam) set the Alpha Warhead status to True.
2021-02-09 16:08:29.213 +09:00 | Remote Admin        | Class change   | 하고찡 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 12. players.
2021-02-09 16:08:30.588 +09:00 | Game Event          | Logger         | Player 샤넬 (76561198837116820@steam) threw a flash grenade.
2021-02-09 16:08:32.097 +09:00 | Remote Admin        | Class change   | 하고찡 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-09 16:08:33.588 +09:00 | Game Event          | Logger         | Player 샤넬 (76561198837116820@steam)'s flash grenade exploded.
2021-02-09 16:08:40.135 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 12. players.
2021-02-09 16:08:40.286 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 12. players.
2021-02-09 16:08:40.421 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 12. players.
2021-02-09 16:08:40.570 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 12. players.
2021-02-09 16:08:40.741 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 12. players.
2021-02-09 16:08:40.881 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 12. players.
2021-02-09 16:08:41.016 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 12. players.
2021-02-09 16:08:41.150 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 12. players.
2021-02-09 16:09:03.469 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 7. players.
2021-02-09 16:09:03.605 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 7. players.
2021-02-09 16:09:03.742 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 7. players.
2021-02-09 16:09:03.909 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 7. players.
2021-02-09 16:09:04.011 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 7. players.
2021-02-09 16:09:04.131 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 7. players.
2021-02-09 16:09:04.280 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 7. players.
2021-02-09 16:09:04.417 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 7. players.
2021-02-09 16:09:04.533 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 35) on 7. players.
2021-02-09 16:09:19.522 +09:00 | Game Event          | Class change   | Player 학살자 (76561199070035492@steam) respawned as NtfCommander.
2021-02-09 16:09:19.527 +09:00 | Game Event          | Class change   | Player KiKiyo (76561198914616018@steam) respawned as NtfLieutenant.
2021-02-09 16:09:19.532 +09:00 | Game Event          | Class change   | Player DSJ154 (76561199049341214@steam) respawned as NtfLieutenant.
2021-02-09 16:09:19.538 +09:00 | Game Event          | Class change   | Player kleeyyy (76561199126833476@steam) respawned as NtfLieutenant.
2021-02-09 16:09:19.544 +09:00 | Game Event          | Class change   | Player train1ho (76561199130004604@steam) respawned as NtfCadet.
2021-02-09 16:09:19.544 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2021-02-09 16:09:37.019 +09:00 | Remote Admin        | Class change   | 하고찡 (76561199112849985@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 7. players.
2021-02-09 16:09:41.724 +09:00 | Kill                | Class change   | 샤넬 (76561198837116820@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using SCP-173 playing as SCP-173.
2021-02-09 16:09:57.145 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the goto command on 7 players.
2021-02-09 16:10:26.799 +09:00 | Remote Admin        | Class change   | 하고찡 (76561199112849985@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 12. players.
2021-02-09 16:10:30.715 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the goto command on 7 players.
2021-02-09 16:10:34.450 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the god command (new status: 0) on 12. players.
2021-02-09 16:10:35.021 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the noclip command (new status: disable) on 12. players.
2021-02-09 16:10:51.645 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a frag grenade.
2021-02-09 16:10:52.862 +09:00 | Kill                | Class change   | SCP 친구 (76561198984306544@steam) playing as Facility Guard has been killed by 75658712-0faa-4e58-90e8-1e11661085f5 using TESLA.
2021-02-09 16:10:54.024 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Scientist has been killed by Goldmilk777 (76561198254130933@steam) using SCP-173 playing as SCP-173.
2021-02-09 16:10:56.112 +09:00 | Game Event          | Warhead        | train1ho (76561199130004604@steam) set the Alpha Warhead status to False.
2021-02-09 16:10:56.392 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s frag grenade exploded.
2021-02-09 16:10:57.142 +09:00 | Game Event          | Warhead        | train1ho (76561199130004604@steam) set the Alpha Warhead status to True.
2021-02-09 16:10:58.042 +09:00 | Game Event          | Logger         | Player KiKiyo (76561198914616018@steam) threw a frag grenade.
2021-02-09 16:11:02.792 +09:00 | Game Event          | Logger         | Player KiKiyo (76561198914616018@steam)'s frag grenade exploded.
2021-02-09 16:11:19.849 +09:00 | Kill                | Class change   | KiKiyo (76561198914616018@steam) playing as Nine-Tailed Fox Lieutenant has been killed by shh3535 (76561199061720157@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 16:11:39.882 +09:00 | Kill                | Class change   | 학살자 (76561199070035492@steam) playing as Nine-Tailed Fox Commander has been killed by Goldmilk777 (76561198254130933@steam) using SCP-173 playing as SCP-173.
2021-02-09 16:11:55.123 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-173 has been killed by 콩순이 남편 (76561199104262415@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-09 16:12:07.185 +09:00 | Kill                | Class change   | shh3535 (76561199061720157@steam) playing as SCP-939-53 has been killed by WORLD using WALL.
2021-02-09 16:12:07.267 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 5 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-09 16:12:10.774 +09:00 | Teamkill            | Class change   | 하고찡 (76561199112849985@steam) playing as Nine-Tailed Fox Cadet has been killed by 콩순이 남편 (76561199104262415@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-09 16:12:13.997 +09:00 | Connection update   | Networking     | shh3535 76561199061720157@steam disconnected from IP address 125.182.253.185. Last class: Spectator (Spectator)
2021-02-09 16:12:15.893 +09:00 | Teamkill            | Class change   | train1ho (76561199130004604@steam) playing as Nine-Tailed Fox Cadet has been killed by kleeyyy (76561199126833476@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-09 16:12:19.276 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-09 16:12:19.295 +09:00 | Connection update   | Networking     | 샤넬 76561198837116820@steam disconnected from IP address 218.152.149.212. Last class: Spectator (Spectator)
2021-02-09 16:12:19.297 +09:00 | Connection update   | Networking     | KiKiyo 76561198914616018@steam disconnected from IP address 58.235.135.46. Last class: Spectator (Spectator)
2021-02-09 16:12:19.331 +09:00 | Connection update   | Networking     | SCP 친구 76561198984306544@steam disconnected from IP address 1.240.231.11. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 16:12:19.334 +09:00 | Connection update   | Networking     | train1ho 76561199130004604@steam disconnected from IP address 59.26.47.81. Last class: Spectator (Spectator)
2021-02-09 16:12:19.336 +09:00 | Connection update   | Networking     | 하고찡 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Spectator (Spectator)
2021-02-09 16:12:19.338 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 16:12:19.340 +09:00 | Connection update   | Networking     | 학살자 76561199070035492@steam disconnected from IP address 218.146.128.138. Last class: Spectator (Spectator)
2021-02-09 16:12:19.343 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 16:12:19.357 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-09 16:12:20.110 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
