2021-02-08 12:07:04.899 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 12:07:47.453 +09:00 | Game Event          | Class change   | sunghee6249 (76561198052198087@steam) spawned as Scientist.
2021-02-08 12:07:47.453 +09:00 | Game Event          | Class change   | %COLOR(ffffff)좀 봐줘 (76561199017218834@steam) spawned as Facility Guard.
2021-02-08 12:07:47.453 +09:00 | Game Event          | Class change   | 하고하고 (76561199112849985@steam) spawned as Class-D Personnel.
2021-02-08 12:07:47.456 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 12:07:47.491 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp096 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | 
2021-02-08 12:07:49.879 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: FacilityGuard (Facility Guard)
2021-02-08 12:07:57.031 +09:00 | Connection update   | Networking     | 76561199122533503@steam preauthenticated from endpoint 119.64.190.87:55377.
2021-02-08 12:08:04.362 +09:00 | Connection update   | Networking     | 76561199110281734@steam preauthenticated from endpoint 121.151.147.83:59863.
2021-02-08 12:08:09.970 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:08:10.978 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:08:11.526 +09:00 | Connection update   | Networking     | 76561199122533503@steam authenticated from endpoint 119.64.190.87:55377. Player ID assigned: 9. Auth token serial number: r9/OYGhtMSAVLwYR
2021-02-08 12:08:11.562 +09:00 | Connection update   | Networking     | Nickname of 76561199122533503@steam is now doyoun0709.
2021-02-08 12:08:14.645 +09:00 | Connection update   | Networking     | doyoun0709 76561199122533503@steam disconnected from IP address 119.64.190.87. Last class: ClassD (Class-D Personnel)
2021-02-08 12:08:15.855 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:08:16.364 +09:00 | Connection update   | Networking     | 76561199110281734@steam authenticated from endpoint 121.151.147.83:59863. Player ID assigned: 10. Auth token serial number: AZPGhO3CldlAwR5O
2021-02-08 12:08:16.412 +09:00 | Connection update   | Networking     | Nickname of 76561199110281734@steam is now SOON두부.
2021-02-08 12:08:16.413 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 121.151.147.83 sent Do Not Track signal.
2021-02-08 12:08:16.632 +09:00 | Connection update   | Networking     | 76561199138514617@steam preauthenticated from endpoint 110.35.22.157:16527.
2021-02-08 12:08:29.713 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:08:29.958 +09:00 | Connection update   | Networking     | 76561199138514617@steam authenticated from endpoint 110.35.22.157:16527. Player ID assigned: 11. Auth token serial number: GkDEVpjx1geGQUmk
2021-02-08 12:08:30.006 +09:00 | Connection update   | Networking     | Nickname of 76561199138514617@steam is now pp0527.
2021-02-08 12:09:18.277 +09:00 | Connection update   | Networking     | 76561199030093565@steam preauthenticated from endpoint 125.180.34.30:52808.
2021-02-08 12:09:24.757 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:09:25.749 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:09:25.954 +09:00 | Connection update   | Networking     | 76561199030093565@steam authenticated from endpoint 125.180.34.30:52808. Player ID assigned: 12. Auth token serial number: 1JgAwDuu1nHoVSBk
2021-02-08 12:09:25.991 +09:00 | Connection update   | Networking     | Nickname of 76561199030093565@steam is now 마이크 먹음.
2021-02-08 12:10:05.415 +09:00 | Kill                | Class change   | 유미탕면 (76561198934960227@steam) playing as Class-D Personnel has been killed by jumin (76561198063593047@steam) using SCP-096 playing as SCP-096.
2021-02-08 12:10:19.735 +09:00 | Connection update   | Networking     | 유미탕면 76561198934960227@steam disconnected from IP address 116.127.91.43. Last class: Spectator (Spectator)
2021-02-08 12:10:57.043 +09:00 | Connection update   | Networking     | 76561199011561012@steam preauthenticated from endpoint 211.214.120.217:54656.
2021-02-08 12:10:57.496 +09:00 | Kill                | Class change   | sunghee6249 (76561198052198087@steam) playing as Scientist has been killed by jumin (76561198063593047@steam) using SCP-096 playing as SCP-096.
2021-02-08 12:11:15.364 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:11:16.374 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:11:16.678 +09:00 | Connection update   | Networking     | 76561199011561012@steam authenticated from endpoint 211.214.120.217:54656. Player ID assigned: 13. Auth token serial number: nVC5NXE4kMSnlqJN
2021-02-08 12:11:16.721 +09:00 | Connection update   | Networking     | Nickname of 76561199011561012@steam is now 로이.
2021-02-08 12:12:14.122 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as Class-D Personnel has been killed by jumin (76561198063593047@steam) using SCP-096 playing as SCP-096.
2021-02-08 12:12:25.785 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-08 12:12:30.026 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 2. players.
2021-02-08 12:12:30.568 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 2. players.
2021-02-08 12:12:34.001 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 4 players.
2021-02-08 12:12:47.435 +09:00 | Game Event          | Class change   | Player 로이 (76561199011561012@steam) respawned as NtfCommander.
2021-02-08 12:12:47.440 +09:00 | Game Event          | Class change   | Player 마이크 먹음 (76561199030093565@steam) respawned as NtfLieutenant.
2021-02-08 12:12:47.446 +09:00 | Game Event          | Class change   | Player sunghee6249 (76561198052198087@steam) respawned as NtfLieutenant.
2021-02-08 12:12:47.453 +09:00 | Game Event          | Class change   | Player pp0527 (76561199138514617@steam) respawned as NtfLieutenant.
2021-02-08 12:12:47.453 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2021-02-08 12:12:55.180 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 2. players.
2021-02-08 12:13:05.534 +09:00 | Game Event          | Warhead        | %COLOR(ffffff)좀 봐줘 (76561199017218834@steam) set the Alpha Warhead status to True.
2021-02-08 12:13:05.878 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 0) on 2. players.
2021-02-08 12:15:02.156 +09:00 | Game Event          | Logger         | Player 하고하고 (76561199112849985@steam) threw a frag grenade.
2021-02-08 12:15:06.898 +09:00 | Game Event          | Logger         | Player 하고하고 (76561199112849985@steam)'s frag grenade exploded.
2021-02-08 12:15:09.098 +09:00 | Kill                | Class change   | pp0527 (76561199138514617@steam) playing as Nine-Tailed Fox Lieutenant has been killed by jumin (76561198063593047@steam) using SCP-096 playing as SCP-096.
2021-02-08 12:15:35.131 +09:00 | Connection update   | Networking     | pp0527 76561199138514617@steam disconnected from IP address 110.35.22.157. Last class: Spectator (Spectator)
2021-02-08 12:17:05.339 +09:00 | Connection update   | Networking     | 76561199112011688@steam preauthenticated from endpoint 125.130.124.154:53949.
2021-02-08 12:17:12.817 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:17:13.482 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:53949. Player ID assigned: 14. Auth token serial number: uWvcevmJsOg3FCA/
2021-02-08 12:17:13.512 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-08 12:17:15.176 +09:00 | Kill                | Class change   | 로이 (76561199011561012@steam) playing as Nine-Tailed Fox Commander has been killed by jumin (76561198063593047@steam) using SCP-096 playing as SCP-096.
2021-02-08 12:17:15.265 +09:00 | Connection update   | Networking     | 로이 76561199011561012@steam disconnected from IP address 211.214.120.217. Last class: Spectator (Spectator)
2021-02-08 12:17:17.794 +09:00 | Kill                | Class change   | sunghee6249 (76561198052198087@steam) playing as Nine-Tailed Fox Lieutenant has been killed by jumin (76561198063593047@steam) using SCP-096 playing as SCP-096.
2021-02-08 12:18:08.294 +09:00 | Connection update   | Networking     | sunghee6249 76561198052198087@steam disconnected from IP address 121.157.158.123. Last class: Spectator (Spectator)
2021-02-08 12:18:45.077 +09:00 | Game Event          | Class change   | Player 땅콩이 장인(마이크X) (76561199112011688@steam) respawned as NtfCommander.
2021-02-08 12:18:45.077 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-08 12:19:04.439 +09:00 | Kill                | Class change   | %COLOR(ffffff)좀 봐줘 (76561199017218834@steam) playing as Facility Guard has been killed by jumin (76561198063593047@steam) using SCP-096 playing as SCP-096.
2021-02-08 12:19:08.969 +09:00 | Kill                | Class change   | 마이크 먹음 (76561199030093565@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using WALL.
2021-02-08 12:19:14.162 +09:00 | Connection update   | Networking     | 마이크 먹음 76561199030093565@steam disconnected from IP address 125.180.34.30. Last class: Spectator (Spectator)
2021-02-08 12:21:17.392 +09:00 | Kill                | Class change   | jumin (76561198063593047@steam) playing as SCP-096 has been killed by 땅콩이 장인(마이크X) (76561199112011688@steam) using MicroHID playing as Nine-Tailed Fox Commander.
2021-02-08 12:21:46.499 +09:00 | Kill                | Class change   | SOON두부 (76561199110281734@steam) playing as Class-D Personnel has been killed by SCP-207 using SCP-207.
2021-02-08 12:22:39.624 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Goldmilk777 (76561198254130933@steam) using E11 Standard Rifle playing as Class-D Personnel.
2021-02-08 12:22:41.450 +09:00 | Connection update   | Networking     | 76561198798739458@steam preauthenticated from endpoint 219.249.156.172:50161.
2021-02-08 12:22:50.534 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:22:51.546 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:22:51.608 +09:00 | Connection update   | Networking     | 76561198798739458@steam authenticated from endpoint 219.249.156.172:50161. Player ID assigned: 15. Auth token serial number: VWiD4VMW5FBsbsn0
2021-02-08 12:22:51.641 +09:00 | Connection update   | Networking     | Nickname of 76561198798739458@steam is now hotdog3030.
2021-02-08 12:22:52.513 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by 땅콩이 장인(마이크X) (76561199112011688@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 12:22:52.556 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 1 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 12:23:03.807 +09:00 | Connection update   | Networking     | 76561199061720157@steam preauthenticated from endpoint 125.182.253.185:55941.
2021-02-08 12:23:04.622 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-08 12:23:04.623 +09:00 | Connection update   | Networking     | %COLOR(ffffff)좀 봐줘 76561199017218834@steam disconnected from IP address 61.99.216.21. Last class: Spectator (Spectator)
2021-02-08 12:23:04.625 +09:00 | Connection update   | Networking     | jumin 76561198063593047@steam disconnected from IP address 14.7.70.215. Last class: Spectator (Spectator)
2021-02-08 12:23:04.627 +09:00 | Connection update   | Networking     | hotdog3030 76561198798739458@steam disconnected from IP address 219.249.156.172. Last class: Spectator (Spectator)
2021-02-08 12:23:04.629 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Spectator (Spectator)
2021-02-08 12:23:04.649 +09:00 | Connection update   | Networking     | SOON두부 76561199110281734@steam disconnected from IP address 121.151.147.83. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 12:23:04.651 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: NtfCommander (Nine-Tailed Fox Commander)
