2021-02-08 13:05:07.644 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 13:13:35.153 +09:00 | Game Event          | Logger         | Player a01087465906 (76561199138794390@steam) threw a frag grenade.
2021-02-08 13:13:39.900 +09:00 | Game Event          | Logger         | Player a01087465906 (76561199138794390@steam)'s frag grenade exploded.
2021-02-08 13:14:13.817 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 2 - Spectator) on 3. players.
2021-02-08 13:14:27.947 +09:00 | Connection update   | Networking     | 76561198842863254@steam preauthenticated from endpoint 1.253.4.12:58392.
2021-02-08 13:14:31.525 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as Nine-Tailed Fox Cadet has been killed by 구링 (76561198821465008@steam) using SCP-049 playing as SCP-049.
2021-02-08 13:14:34.841 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 13:14:35.838 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 13:14:36.439 +09:00 | Connection update   | Networking     | 76561198842863254@steam authenticated from endpoint 1.253.4.12:58392. Player ID assigned: 26. Auth token serial number: 6qR7mLuQvghILbdk
2021-02-08 13:14:36.475 +09:00 | Connection update   | Networking     | Nickname of 76561198842863254@steam is now Twice-나연.
2021-02-08 13:14:59.187 +09:00 | Connection update   | Networking     | 마니에요루세 76561198077540965@steam disconnected from IP address 116.125.210.25. Last class: Spectator (Spectator)
2021-02-08 13:15:10.817 +09:00 | Kill                | Class change   | I'm so cut ＞＜ (76561199081368590@steam) playing as Nine-Tailed Fox Cadet has been killed by 구링 (76561198821465008@steam) using SCP-049 playing as SCP-049.
2021-02-08 13:15:43.160 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Cadet has been killed by 구링 (76561198821465008@steam) using SCP-049 playing as SCP-049.
2021-02-08 13:15:54.034 +09:00 | Kill                | Class change   | 눈누난나 (76561198308894853@steam) playing as SCP-106 has been killed by  using RAGDOLL-LESS playing as Nine-Tailed Fox Cadet.
2021-02-08 13:15:55.106 +09:00 | Kill                | Class change   | nuclearfecal matter (76561198973350306@steam) playing as Nine-Tailed Fox Cadet has been killed by 구링 (76561198821465008@steam) using SCP-049 playing as SCP-049.
2021-02-08 13:16:04.948 +09:00 | Connection update   | Networking     | 눈누난나 76561198308894853@steam disconnected from IP address 220.92.149.178. Last class: Spectator (Spectator)
2021-02-08 13:16:17.619 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-049-2 has been killed by ながみさくら (76561199102794914@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-08 13:16:21.867 +09:00 | Kill                | Class change   | leehee0004 (76561199138103056@steam) playing as SCP-049-2 has been killed by SCP 재단 보호 (76561199138508923@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-08 13:16:23.973 +09:00 | Kill                | Class change   | SCP 재단 보호 (76561199138508923@steam) playing as Nine-Tailed Fox Cadet has been killed by 구링 (76561198821465008@steam) using SCP-049 playing as SCP-049.
2021-02-08 13:16:37.518 +09:00 | Game Event          | Class change   | Player 크리 (76561198857629393@steam) respawned as NtfCommander.
2021-02-08 13:16:37.523 +09:00 | Game Event          | Class change   | Player SCP 재단 보호 (76561199138508923@steam) respawned as NtfLieutenant.
2021-02-08 13:16:37.528 +09:00 | Game Event          | Class change   | Player sch070130 (76561199104929451@steam) respawned as NtfLieutenant.
2021-02-08 13:16:37.534 +09:00 | Game Event          | Class change   | Player I'm so cut ＞＜ (76561199081368590@steam) respawned as NtfLieutenant.
2021-02-08 13:16:37.539 +09:00 | Game Event          | Class change   | Player DSJ154 (76561199049341214@steam) respawned as NtfCadet.
2021-02-08 13:16:37.544 +09:00 | Game Event          | Class change   | Player 체포풀고죽이지말라고 (76561199048022950@steam) respawned as NtfCadet.
2021-02-08 13:16:37.549 +09:00 | Game Event          | Class change   | Player leehee0004 (76561199138103056@steam) respawned as NtfCadet.
2021-02-08 13:16:37.554 +09:00 | Game Event          | Class change   | Player 데가하는god뉴비 (76561198989486305@steam) respawned as NtfCadet.
2021-02-08 13:16:37.562 +09:00 | Game Event          | Class change   | Player hotdog3030 (76561198798739458@steam) respawned as NtfCadet.
2021-02-08 13:16:37.569 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCadet.
2021-02-08 13:16:37.574 +09:00 | Game Event          | Class change   | Player 땅콩이 장인(마이크X) (76561199112011688@steam) respawned as NtfCadet.
2021-02-08 13:16:37.580 +09:00 | Game Event          | Class change   | Player 하고하고 (76561199112849985@steam) respawned as NtfCadet.
2021-02-08 13:16:37.585 +09:00 | Game Event          | Class change   | Player Twice-나연 (76561198842863254@steam) respawned as NtfCadet.
2021-02-08 13:16:37.592 +09:00 | Game Event          | Class change   | Player artsim (76561198271723943@steam) respawned as NtfCadet.
2021-02-08 13:16:37.592 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 14 players as NineTailedFox!
2021-02-08 13:17:03.453 +09:00 | Connection update   | Networking     | 76561198867457410@steam preauthenticated from endpoint 1.248.253.200:52425.
2021-02-08 13:17:29.076 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam) threw a frag grenade.
2021-02-08 13:17:33.823 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam)'s frag grenade exploded.
2021-02-08 13:17:34.479 +09:00 | Connection update   | Networking     | 76561198867457410@steam authenticated from endpoint 1.248.253.200:52425. Player ID assigned: 27. Auth token serial number: 9wyBmjk3poUrx2RD
2021-02-08 13:17:34.536 +09:00 | Connection update   | Networking     | Nickname of 76561198867457410@steam is now chila chino.
2021-02-08 13:17:34.536 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 1.248.253.200 sent Do Not Track signal.
2021-02-08 13:17:41.299 +09:00 | Connection update   | Networking     | 76561199054908435@steam preauthenticated from endpoint 121.124.117.16:54150.
2021-02-08 13:17:45.166 +09:00 | Kill                | Class change   | ながみさくら (76561199102794914@steam) playing as SCP-049-2 has been killed by sch070130 (76561199104929451@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-08 13:17:46.657 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam) threw a flash grenade.
2021-02-08 13:17:48.397 +09:00 | Game Event          | Logger         | Player leehee0004 (76561199138103056@steam) threw a flash grenade.
2021-02-08 13:17:49.651 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam)'s flash grenade exploded.
2021-02-08 13:17:51.392 +09:00 | Game Event          | Logger         | Player leehee0004 (76561199138103056@steam)'s flash grenade exploded.
2021-02-08 13:17:52.780 +09:00 | Game Event          | Logger         | Player artsim (76561198271723943@steam) threw a frag grenade.
2021-02-08 13:17:54.340 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam) threw a flash grenade.
2021-02-08 13:17:55.981 +09:00 | Game Event          | Logger         | Player artsim (76561198271723943@steam) threw a flash grenade.
2021-02-08 13:17:57.331 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam)'s flash grenade exploded.
2021-02-08 13:17:57.516 +09:00 | Game Event          | Logger         | Player artsim (76561198271723943@steam)'s frag grenade exploded.
2021-02-08 13:17:57.913 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam) threw a flash grenade.
2021-02-08 13:17:58.977 +09:00 | Game Event          | Logger         | Player artsim (76561198271723943@steam)'s flash grenade exploded.
2021-02-08 13:17:59.321 +09:00 | Game Event          | Logger         | Player 하고하고 (76561199112849985@steam) threw a frag grenade.
2021-02-08 13:18:00.908 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam)'s flash grenade exploded.
2021-02-08 13:18:02.498 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 13:18:02.964 +09:00 | Game Event          | Logger         | Player 하고하고 (76561199112849985@steam) threw a flash grenade.
2021-02-08 13:18:03.211 +09:00 | Connection update   | Networking     | 76561199054908435@steam authenticated from endpoint 121.124.117.16:54150. Player ID assigned: 28. Auth token serial number: WYssyqfMbIQMW3nS
2021-02-08 13:18:03.257 +09:00 | Connection update   | Networking     | Nickname of 76561199054908435@steam is now rladlgus79.
2021-02-08 13:18:04.049 +09:00 | Game Event          | Logger         | Player 하고하고 (76561199112849985@steam)'s frag grenade exploded.
2021-02-08 13:18:05.962 +09:00 | Game Event          | Logger         | Player 하고하고 (76561199112849985@steam)'s flash grenade exploded.
2021-02-08 13:18:22.799 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as Nine-Tailed Fox Cadet has been killed by 구링 (76561198821465008@steam) using SCP-049 playing as SCP-049.
2021-02-08 13:18:28.373 +09:00 | Game Event          | Logger         | Player 땅콩이 장인(마이크X) (76561199112011688@steam) threw a frag grenade.
2021-02-08 13:18:33.111 +09:00 | Game Event          | Logger         | Player 땅콩이 장인(마이크X) (76561199112011688@steam)'s frag grenade exploded.
2021-02-08 13:18:42.123 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam) threw a frag grenade.
2021-02-08 13:18:42.822 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as SCP-049-2 has been killed by Goldmilk777 (76561198254130933@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-08 13:18:46.855 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam)'s frag grenade exploded.
2021-02-08 13:18:48.583 +09:00 | Game Event          | Logger         | Player 체포풀고죽이지말라고 (76561199048022950@steam) threw a flash grenade.
2021-02-08 13:18:51.571 +09:00 | Game Event          | Logger         | Player 체포풀고죽이지말라고 (76561199048022950@steam)'s flash grenade exploded.
2021-02-08 13:18:54.640 +09:00 | Connection update   | Networking     | rladlgus79 76561199054908435@steam disconnected from IP address 121.124.117.16. Last class: Spectator (Spectator)
2021-02-08 13:18:54.883 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Cadet has been killed by 구링 (76561198821465008@steam) using SCP-049 playing as SCP-049.
2021-02-08 13:19:03.923 +09:00 | Game Event          | Logger         | Player Twice-나연 (76561198842863254@steam) threw a flash grenade.
2021-02-08 13:19:05.940 +09:00 | Game Event          | Logger         | Player Twice-나연 (76561198842863254@steam) threw a frag grenade.
2021-02-08 13:19:06.914 +09:00 | Game Event          | Logger         | Player Twice-나연 (76561198842863254@steam)'s flash grenade exploded.
2021-02-08 13:19:09.462 +09:00 | Kill                | Class change   | Twice-나연 (76561198842863254@steam) playing as Nine-Tailed Fox Cadet has been killed by kts550900 (76561199139320833@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:19:10.684 +09:00 | Game Event          | Logger         | Player Twice-나연 (76561198842863254@steam)'s frag grenade exploded.
2021-02-08 13:19:11.952 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam) threw a frag grenade.
2021-02-08 13:19:16.688 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam)'s frag grenade exploded.
2021-02-08 13:19:16.688 +09:00 | Kill                | Class change   | kts550900 (76561199139320833@steam) playing as SCP-096 has been killed by hotdog3030 (76561198798739458@steam) using GRENADE playing as Nine-Tailed Fox Cadet.
2021-02-08 13:19:24.491 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a frag grenade.
2021-02-08 13:19:29.237 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s frag grenade exploded.
2021-02-08 13:19:35.495 +09:00 | Game Event          | Warhead        | sch070130 (76561199104929451@steam) set the Alpha Warhead status to True.
2021-02-08 13:19:44.402 +09:00 | Game Event          | Logger         | Player leehee0004 (76561199138103056@steam) threw a frag grenade.
2021-02-08 13:19:45.935 +09:00 | Kill                | Class change   | nuclearfecal matter (76561198973350306@steam) playing as SCP-049-2 has been killed by 땅콩이 장인(마이크X) (76561199112011688@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-08 13:19:47.734 +09:00 | Game Event          | Logger         | Player 체포풀고죽이지말라고 (76561199048022950@steam) threw a frag grenade.
2021-02-08 13:19:49.143 +09:00 | Game Event          | Logger         | Player leehee0004 (76561199138103056@steam)'s frag grenade exploded.
2021-02-08 13:19:52.470 +09:00 | Game Event          | Logger         | Player 체포풀고죽이지말라고 (76561199048022950@steam)'s frag grenade exploded.
2021-02-08 13:19:55.554 +09:00 | Kill                | Class change   | a01087465906 (76561199138794390@steam) playing as Nine-Tailed Fox Commander has been killed by WORLD using FALLDOWN.
2021-02-08 13:20:00.374 +09:00 | Connection update   | Networking     | 76561198308894853@steam preauthenticated from endpoint 220.92.149.178:53980.
2021-02-08 13:20:05.100 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-049-2 has been killed by leehee0004 (76561199138103056@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-08 13:20:10.733 +09:00 | Connection update   | Networking     | Twice-나연 76561198842863254@steam disconnected from IP address 1.253.4.12. Last class: Spectator (Spectator)
2021-02-08 13:20:14.110 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 13:20:14.758 +09:00 | Connection update   | Networking     | 76561198308894853@steam authenticated from endpoint 220.92.149.178:53980. Player ID assigned: 29. Auth token serial number: hopQ6gksfLlMATuV
2021-02-08 13:20:14.826 +09:00 | Connection update   | Networking     | Nickname of 76561198308894853@steam is now 눈누난나.
2021-02-08 13:20:32.453 +09:00 | Kill                | Class change   | 사이르언 (76561198845313485@steam) playing as Nine-Tailed Fox Cadet has been killed by 구링 (76561198821465008@steam) using SCP-049 playing as SCP-049.
2021-02-08 13:20:42.221 +09:00 | Kill                | Class change   | 구링 (76561198821465008@steam) playing as SCP-049 has been killed by WORLD using WALL.
2021-02-08 13:20:46.596 +09:00 | Game Event          | Logger         | Player sch070130 (76561199104929451@steam) threw a frag grenade.
2021-02-08 13:20:51.342 +09:00 | Game Event          | Logger         | Player sch070130 (76561199104929451@steam)'s frag grenade exploded.
2021-02-08 13:20:56.881 +09:00 | Kill                | Class change   | 데가하는god뉴비 (76561198989486305@steam) playing as Nine-Tailed Fox Cadet has been killed by 9a6862fc-e3c8-4bac-a2d6-42d82edd0e5e using TESLA.
2021-02-08 13:21:09.537 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a flash grenade.
2021-02-08 13:21:12.539 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s flash grenade exploded.
2021-02-08 13:21:22.033 +09:00 | Kill                | Class change   | a01087465906 (76561199138794390@steam) playing as SCP-049-2 has been killed by DSJ154 (76561199049341214@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-08 13:21:46.981 +09:00 | Game Event          | Warhead        | sch070130 (76561199104929451@steam) started the Alpha Warhead detonation.
2021-02-08 13:21:53.018 +09:00 | Game Event          | Logger         | Player 땅콩이 장인(마이크X) (76561199112011688@steam) threw a flash grenade.
2021-02-08 13:21:53.523 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a frag grenade.
2021-02-08 13:21:56.023 +09:00 | Game Event          | Logger         | Player 땅콩이 장인(마이크X) (76561199112011688@steam)'s flash grenade exploded.
2021-02-08 13:21:58.258 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s frag grenade exploded.
2021-02-08 13:22:01.154 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam) threw a flash grenade.
2021-02-08 13:22:01.953 +09:00 | Kill                | Class change   | 데가하는god뉴비 (76561198989486305@steam) playing as Tutorial has been killed by artsim (76561198271723943@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-08 13:22:04.149 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam)'s flash grenade exploded.
2021-02-08 13:22:10.617 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 29. players.
2021-02-08 13:22:32.451 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using FALLDOWN.
2021-02-08 13:22:39.408 +09:00 | Game Event          | Logger         | Player SCP 재단 보호 (76561199138508923@steam) threw a frag grenade.
2021-02-08 13:22:44.154 +09:00 | Game Event          | Logger         | Player SCP 재단 보호 (76561199138508923@steam)'s frag grenade exploded.
2021-02-08 13:22:48.476 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Spectator (Spectator)
2021-02-08 13:22:51.263 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 5. players.
2021-02-08 13:22:51.532 +09:00 | Game Event          | Warhead        | hotdog3030 (76561198798739458@steam) set the Alpha Warhead status to False.
2021-02-08 13:22:53.284 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 5. players.
2021-02-08 13:22:53.298 +09:00 | Kill                | Class change   | 눈누난나 (76561198308894853@steam) playing as Chaos Insurgency has been killed by 땅콩이 장인(마이크X) (76561199112011688@steam) using Logicier playing as Nine-Tailed Fox Cadet.
2021-02-08 13:22:53.450 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 13:22:53.451 +09:00 | Game Event          | Warhead        | hotdog3030 (76561198798739458@steam) cancelled the Alpha Warhead detonation.
2021-02-08 13:22:59.540 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-08 13:23:00.458 +09:00 | Kill                | Class change   | suya2835 (76561198886433658@steam) playing as SCP-079 has been killed by WORLD using RECONTAINMENT.
2021-02-08 13:23:00.556 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 9 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 13:23:08.511 +09:00 | Connection update   | Networking     | leehee0004 76561199138103056@steam disconnected from IP address 219.250.167.61. Last class: NtfCadet (Nine-Tailed Fox Cadet)
