2021-02-05 19:36:39.379 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-05 19:39:17.480 +09:00 | Connection update   | Networking     | 76561199048022950@steam authenticated from endpoint 222.121.210.41:51040. Player ID assigned: 14. Auth token serial number: f8B2bBq8tStwsUYp
2021-02-05 19:39:17.530 +09:00 | Connection update   | Networking     | Nickname of 76561199048022950@steam is now 체포풀고죽이지말라고.
2021-02-05 19:40:19.356 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Class-D Personnel has been killed by SL중수 (76561199127254061@steam) using MP7 playing as Facility Guard.
2021-02-05 19:40:28.658 +09:00 | Kill                | Class change   | SL중수 (76561199127254061@steam) playing as Facility Guard has been killed by 이렇게 살아야 하나? (76561198837864497@steam) using Com15 playing as Class-D Personnel.
2021-02-05 19:40:29.591 +09:00 | Game Event          | Logger         | Player joohoon001 (76561199062834504@steam) threw a flash grenade.
2021-02-05 19:40:32.582 +09:00 | Game Event          | Logger         | Player joohoon001 (76561199062834504@steam)'s flash grenade exploded.
2021-02-05 19:40:32.973 +09:00 | Kill                | Class change   | hs384문어 (76561199046272376@steam) playing as Class-D Personnel has been killed by 강지훈 (76561198971665244@steam) using MP7 playing as Facility Guard.
2021-02-05 19:40:36.608 +09:00 | Kill                | Class change   | joohoon001 (76561199062834504@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-05 19:40:42.059 +09:00 | Kill                | Class change   | 강지훈 (76561198971665244@steam) playing as Facility Guard has been killed by 이렇게 살아야 하나? (76561198837864497@steam) using Com15 playing as Class-D Personnel.
2021-02-05 19:40:46.384 +09:00 | Connection update   | Networking     | SL중수 76561199127254061@steam disconnected from IP address 175.114.132.31. Last class: Spectator (Spectator)
2021-02-05 19:41:11.833 +09:00 | Kill                | Class change   | 황금돼지 (76561198992362568@steam) playing as SCP-079 has been killed by DISCONNECT using WALL.
2021-02-05 19:41:11.834 +09:00 | Connection update   | Networking     | 황금돼지 76561198992362568@steam disconnected from IP address 122.44.48.178. Last class: Spectator (Spectator)
2021-02-05 19:41:21.497 +09:00 | Kill                | Class change   | 이렇게 살아야 하나? (76561198837864497@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-05 19:42:58.346 +09:00 | Game Event          | Class change   | Player 카오스 (76561199075080065@steam) respawned as ChaosInsurgency.
2021-02-05 19:42:58.352 +09:00 | Game Event          | Class change   | Player 이렇게 살아야 하나? (76561198837864497@steam) respawned as ChaosInsurgency.
2021-02-05 19:42:58.357 +09:00 | Game Event          | Class change   | Player 게임하는 레판 (76561199113976272@steam) respawned as ChaosInsurgency.
2021-02-05 19:42:58.362 +09:00 | Game Event          | Class change   | Player 체포풀고죽이지말라고 (76561199048022950@steam) respawned as ChaosInsurgency.
2021-02-05 19:42:58.368 +09:00 | Game Event          | Class change   | Player 강지훈 (76561198971665244@steam) respawned as ChaosInsurgency.
2021-02-05 19:42:58.374 +09:00 | Game Event          | Class change   | Player hs384문어 (76561199046272376@steam) respawned as ChaosInsurgency.
2021-02-05 19:42:58.379 +09:00 | Game Event          | Class change   | Player joohoon001 (76561199062834504@steam) respawned as ChaosInsurgency.
2021-02-05 19:42:58.380 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as ChaosInsurgency!
2021-02-05 19:43:49.605 +09:00 | Connection update   | Networking     | 76561198985962605@steam preauthenticated from endpoint 118.36.27.32:55162.
2021-02-05 19:43:58.375 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 19:43:58.517 +09:00 | Connection update   | Networking     | 76561198985962605@steam authenticated from endpoint 118.36.27.32:55162. Player ID assigned: 15. Auth token serial number: LTMArG6dJdWrUC4/
2021-02-05 19:43:58.581 +09:00 | Connection update   | Networking     | Nickname of 76561198985962605@steam is now kyourolee 상어부장교.
2021-02-05 19:44:13.177 +09:00 | Connection update   | Networking     | 76561198176786381@steam preauthenticated from endpoint 116.45.159.194:62594.
2021-02-05 19:44:20.068 +09:00 | Connection update   | Networking     | kyourolee 상어부장교 76561198985962605@steam disconnected from IP address 118.36.27.32. Last class: Spectator (Spectator)
2021-02-05 19:44:21.175 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 19:44:22.189 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 19:44:22.934 +09:00 | Connection update   | Networking     | 76561198176786381@steam authenticated from endpoint 116.45.159.194:62594. Player ID assigned: 16. Auth token serial number: 2fVbO/ho8G0XdKHT
2021-02-05 19:44:22.981 +09:00 | Connection update   | Networking     | Nickname of 76561198176786381@steam is now 전자피리.
2021-02-05 19:44:22.982 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 116.45.159.194 sent Do Not Track signal.
2021-02-05 19:44:36.314 +09:00 | Connection update   | Networking     | 76561198956540241@steam preauthenticated from endpoint 175.116.70.90:64187.
2021-02-05 19:44:44.013 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 19:44:45.023 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 19:44:45.041 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:64187. Player ID assigned: 17. Auth token serial number: 9Urq4fBo7OxjxcjU
2021-02-05 19:44:45.079 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-05 19:44:45.083 +09:00 | Connection update   | Permissions    | 눈사람 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-05 19:44:56.916 +09:00 | Connection update   | Networking     | 76561199126833476@steam preauthenticated from endpoint 211.246.183.235:57971.
2021-02-05 19:45:05.399 +09:00 | Kill                | Class change   | orrange449 (76561199129723096@steam) playing as Nine-Tailed Fox Scientist has been killed by WORLD using POCKET.
2021-02-05 19:45:19.913 +09:00 | Connection update   | Networking     | 76561199126833476@steam authenticated from endpoint 211.246.183.235:57971. Player ID assigned: 18. Auth token serial number: K0cSnHRASFOW6GhQ
2021-02-05 19:45:19.997 +09:00 | Connection update   | Networking     | Nickname of 76561199126833476@steam is now kleeyyy.
2021-02-05 19:45:32.623 +09:00 | Game Event          | Warhead        | hs384문어 (76561199046272376@steam) set the Alpha Warhead status to True.
2021-02-05 19:45:33.601 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: Spectator (Spectator)
2021-02-05 19:45:33.997 +09:00 | Connection update   | Networking     | 76561199135964348@steam preauthenticated from endpoint 222.234.53.125:49709.
2021-02-05 19:45:42.182 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 19:45:42.956 +09:00 | Connection update   | Networking     | 76561199135964348@steam authenticated from endpoint 222.234.53.125:49709. Player ID assigned: 19. Auth token serial number: YjpYv/JB3w9NcwaB
2021-02-05 19:45:42.994 +09:00 | Connection update   | Networking     | Nickname of 76561199135964348@steam is now 호르.
2021-02-05 19:45:42.994 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 222.234.53.125 sent Do Not Track signal.
2021-02-05 19:45:52.224 +09:00 | Connection update   | Networking     | 76561199126833476@steam preauthenticated from endpoint 211.246.183.235:55559.
2021-02-05 19:45:55.504 +09:00 | Connection update   | Networking     | 76561198015087020@steam preauthenticated from endpoint 118.37.79.91:56741.
2021-02-05 19:46:00.845 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-05 19:46:00.944 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 7 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-05 19:46:03.277 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 19:46:04.271 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 19:46:04.529 +09:00 | Connection update   | Networking     | 76561198015087020@steam authenticated from endpoint 118.37.79.91:56741. Player ID assigned: 20. Auth token serial number: 9NAc1KFeGggOWVFg
2021-02-05 19:46:04.561 +09:00 | Connection update   | Networking     | Nickname of 76561198015087020@steam is now 스런.
2021-02-05 19:46:05.598 +09:00 | Kill                | Class change   | joohoon001 (76561199062834504@steam) playing as Chaos Insurgency has been killed by 6c59979d-c80d-44b6-8a38-c38d61418e5f using TESLA.
2021-02-05 19:46:05.647 +09:00 | Kill                | Class change   | hs384문어 (76561199046272376@steam) playing as Chaos Insurgency has been killed by 265b209f-747e-40a2-b7f4-a54c6a70fecc using TESLA.
2021-02-05 19:46:06.195 +09:00 | Game Event          | Logger         | Player 이렇게 살아야 하나? (76561198837864497@steam) threw a SCP-018 grenade.
2021-02-05 19:46:09.484 +09:00 | Kill                | Class change   | 강지훈 (76561198971665244@steam) playing as Chaos Insurgency has been killed by 95832be5-9fe6-4271-bcfa-fcbd600adbfc using TESLA.
2021-02-05 19:46:10.963 +09:00 | Connection update   | Networking     | 76561199126833476@steam authenticated from endpoint 211.246.183.235:55559. Player ID assigned: 21. Auth token serial number: iuZxPO4ldf0IBzgb
2021-02-05 19:46:11.100 +09:00 | Connection update   | Networking     | Nickname of 76561199126833476@steam is now kleeyyy.
2021-02-05 19:46:11.264 +09:00 | Game Event          | Logger         | Player 카오스 (76561199075080065@steam) threw a flash grenade.
2021-02-05 19:46:12.952 +09:00 | Connection update   | Networking     | 스런 76561198015087020@steam disconnected from IP address 118.37.79.91. Last class: Spectator (Spectator)
2021-02-05 19:46:12.975 +09:00 | Kill                | Class change   | 이렇게 살아야 하나? (76561198837864497@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-05 19:46:12.978 +09:00 | Connection update   | Networking     | 이렇게 살아야 하나? 76561198837864497@steam disconnected from IP address 121.176.255.210. Last class: Spectator (Spectator)
2021-02-05 19:46:12.999 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as SCP-079 has been killed by DISCONNECT using WALL.
2021-02-05 19:46:13.011 +09:00 | Kill                | Class change   | KR_라임 (76561199119780291@steam) playing as SCP-106 has been killed by DISCONNECT using WALL.
2021-02-05 19:46:13.026 +09:00 | Kill                | Class change   | 게임하는 레판 (76561199113976272@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-05 19:46:13.146 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as SCP-079 has been killed by DISCONNECT using WALL.
2021-02-05 19:46:13.410 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-05 19:46:13.729 +09:00 | Kill                | Class change   | 카오스 (76561199075080065@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-05 19:46:13.900 +09:00 | Connection update   | Networking     | Science Yasuo 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: Scp106 (SCP-106)
2021-02-05 19:46:13.902 +09:00 | Connection update   | Networking     | orrange449 76561199129723096@steam disconnected from IP address 210.113.224.226. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-05 19:46:13.905 +09:00 | Connection update   | Networking     | 호르 76561199135964348@steam disconnected from IP address 222.234.53.125. Last class: Spectator (Spectator)
2021-02-05 19:46:13.909 +09:00 | Connection update   | Networking     | KR_라임 76561199119780291@steam disconnected from IP address 124.53.116.170. Last class: Spectator (Spectator)
2021-02-05 19:46:13.914 +09:00 | Connection update   | Networking     | joohoon001 76561199062834504@steam disconnected from IP address 58.124.224.248. Last class: Spectator (Spectator)
2021-02-05 19:46:13.918 +09:00 | Connection update   | Networking     | 게임하는 레판 76561199113976272@steam disconnected from IP address 221.155.236.102. Last class: Spectator (Spectator)
2021-02-05 19:46:13.924 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-05 19:46:13.928 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-05 19:46:13.932 +09:00 | Connection update   | Networking     | 카오스 76561199075080065@steam disconnected from IP address 125.185.60.191. Last class: Spectator (Spectator)
2021-02-05 19:46:13.936 +09:00 | Connection update   | Networking     | 전자피리 76561198176786381@steam disconnected from IP address 116.45.159.194. Last class: Spectator (Spectator)
2021-02-05 19:46:14.700 +09:00 | Kill                | Class change   | hs384문어 (76561199046272376@steam) playing as SCP-079 has been killed by DISCONNECT using WALL.
2021-02-05 19:46:14.747 +09:00 | Kill                | Class change   | 체포풀고죽이지말라고 (76561199048022950@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-05 19:46:14.818 +09:00 | Kill                | Class change   | 강지훈 (76561198971665244@steam) playing as SCP-079 has been killed by DISCONNECT using WALL.
2021-02-05 19:46:14.874 +09:00 | Connection update   | Networking     | hs384문어 76561199046272376@steam disconnected from IP address 121.173.142.146. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-05 19:46:14.877 +09:00 | Connection update   | Networking     | 체포풀고죽이지말라고 76561199048022950@steam disconnected from IP address 222.121.210.41. Last class: Scp079 (SCP-079)
2021-02-05 19:46:14.880 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: Spectator (Spectator)
2021-02-05 19:46:14.882 +09:00 | Connection update   | Networking     | 강지훈 76561198971665244@steam disconnected from IP address 183.108.197.153. Last class: Spectator (Spectator)
