2021-02-09 21:37:43.161 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 21:38:22.557 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:22.724 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:22.875 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:23.045 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:23.214 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:23.386 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:23.591 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:23.844 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:23.932 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-09 21:38:24.046 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:24.238 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:24.391 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:24.545 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:24.697 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:24.867 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:24.938 +09:00 | Game Event          | Class change   | Science Yasuo (76561198392832602@steam) spawned as Class-D Personnel.
2021-02-09 21:38:24.938 +09:00 | Game Event          | Class change   | Mini 049 (76561198956540241@steam) spawned as SCP-096.
2021-02-09 21:38:24.938 +09:00 | Game Event          | Class change   | 하냥 (76561199112849985@steam) spawned as Facility Guard.
2021-02-09 21:38:24.938 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-09 21:38:24.942 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 21:38:24.960 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp096 | FacilityGuard | ClassD | 
2021-02-09 21:38:25.060 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:25.197 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 21:38:31.711 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-09 21:38:33.130 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the god command (new status: 1) on 2. players.
2021-02-09 21:38:33.905 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the noclip command (new status: enable) on 2. players.
2021-02-09 21:38:42.434 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the goto command on 5 players.
2021-02-09 21:38:51.667 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the goto command on 5 players.
2021-02-09 21:39:33.645 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 3. players.
2021-02-09 21:39:35.550 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:39:38.748 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the goto command on 5 players.
2021-02-09 21:39:53.187 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the goto command on 4 players.
2021-02-09 21:39:56.705 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the bring command on 5. players.
2021-02-09 21:39:59.210 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the bring command on 4. players.
2021-02-09 21:40:41.022 +09:00 | Remote Admin        | Class change   | Mini 049 (76561198956540241@steam) ran the forceclass command (ID: 2 - Spectator) on 2. players.
2021-02-09 21:40:50.521 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-09 21:40:52.748 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the god command (new status: 1) on 2. players.
2021-02-09 21:40:53.488 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the noclip command (new status: enable) on 2. players.
2021-02-09 21:40:55.207 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the goto command on 5 players.
2021-02-09 21:41:02.597 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:02.772 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:02.945 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:03.068 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:03.226 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:03.364 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:03.525 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:03.683 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:03.839 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:04.026 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:04.164 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:04.304 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:04.461 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:04.618 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:04.808 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:05.017 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:05.174 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:05.347 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:05.504 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:05.679 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:05.819 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:05.975 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:06.132 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:06.288 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:06.480 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:06.637 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:06.820 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:07.147 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:07.170 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:07.325 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:07.482 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:07.644 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:07.952 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:08.127 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:08.288 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:08.464 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:08.621 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:08.810 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:08.951 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:09.107 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:09.281 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:09.423 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:09.613 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:09.771 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:09.944 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:10.102 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:10.275 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:10.435 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:10.577 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:10.749 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:10.890 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:11.031 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:11.186 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:11.343 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:11.514 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:11.670 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:15.380 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the give command (ID: 24) on 5. players.
2021-02-09 21:41:16.258 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 5 players.
2021-02-09 21:41:20.701 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the god command (new status: 0) on 2. players.
2021-02-09 21:41:24.346 +09:00 | Kill                | Class change   | 하냥 (76561199112849985@steam) playing as Tutorial has been killed by Mini 049 (76561198956540241@steam) using Logicier playing as Class-D Personnel.
2021-02-09 21:41:29.044 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 2. players.
2021-02-09 21:41:29.219 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 2. players.
2021-02-09 21:41:29.362 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 2. players.
2021-02-09 21:41:29.523 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 2. players.
2021-02-09 21:41:29.666 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 2. players.
2021-02-09 21:41:29.822 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 2. players.
2021-02-09 21:41:29.995 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 2. players.
2021-02-09 21:41:32.896 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the god command (new status: 1) on 2. players.
2021-02-09 21:41:33.452 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the noclip command (new status: enable) on 2. players.
2021-02-09 21:41:42.179 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 3. players.
2021-02-09 21:41:53.610 +09:00 | Kill                | Class change   | Mini 049 (76561198956540241@steam) playing as Class-D Personnel has been killed by Mini 049 (76561198956540241@steam) using SCP-096 playing as SCP-096.
2021-02-09 21:41:53.873 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:54.011 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:54.184 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:54.323 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:54.465 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:54.606 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:54.761 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:54.918 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:55.073 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:55.083 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by Science Yasuo (76561198392832602@steam) using SCP-096 playing as SCP-096.
2021-02-09 21:41:55.212 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:55.370 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:55.542 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:55.700 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:55.843 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:56.016 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:56.171 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:56.346 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:56.503 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:56.660 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:56.817 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:56.973 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:57.146 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:57.338 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:57.496 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:57.688 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:57.863 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:58.039 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:58.215 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:58.392 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:58.598 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:58.787 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:58.997 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:59.171 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:59.381 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:59.572 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:59.764 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:41:59.971 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:42:00.160 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:42:00.366 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
2021-02-09 21:42:00.523 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 5. players.
