2021-02-08 13:31:50.832 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Facility Guard.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | joohoon001 (76561199062834504@steam) spawned as Class-D Personnel.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | I'm so cut ＞＜ (76561199081368590@steam) spawned as SCP-096.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | 하고하고 (76561199112849985@steam) spawned as Scientist.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | 프로틴 (76561199099057757@steam) spawned as Facility Guard.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | ながみさくら (76561199102794914@steam) spawned as Class-D Personnel.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | 구링 (76561198821465008@steam) spawned as Class-D Personnel.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | suya2835 (76561198886433658@steam) spawned as Facility Guard.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | nuclearfecal matter (76561198973350306@steam) spawned as Class-D Personnel.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | hotdog3030 (76561198798739458@steam) spawned as SCP-079.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | fu4dufy (76561199114210484@steam) spawned as Class-D Personnel.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | 데가하는god뉴비 (76561198989486305@steam) spawned as Facility Guard.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Scientist.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as Class-D Personnel.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | gimgeonleol (76561199095867920@steam) spawned as SCP-939-53.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | Democracy (76561199083691569@steam) spawned as Class-D Personnel.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | 낭낭낭 (76561198832702639@steam) spawned as Class-D Personnel.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | 눈누난나 (76561198308894853@steam) spawned as Class-D Personnel.
2021-02-08 13:32:43.529 +09:00 | Game Event          | Class change   | SCP 재단 보호 (76561199138508923@steam) spawned as Class-D Personnel.
2021-02-08 13:32:43.534 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 13:32:43.665 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp173 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp096 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp079 | ClassD | FacilityGuard | Scientist | ClassD | Scp93953 | ClassD | ClassD | ClassD | ClassD | 
2021-02-08 13:33:10.995 +09:00 | Kill                | Class change   | fu4dufy (76561199114210484@steam) playing as Class-D Personnel has been killed by artsim (76561198271723943@steam) using SCP-173 playing as SCP-173.
2021-02-08 13:33:51.998 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam) threw a flash grenade.
2021-02-08 13:33:55.007 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam)'s flash grenade exploded.
2021-02-08 13:33:59.392 +09:00 | Connection update   | Networking     | 76561199138514617@steam preauthenticated from endpoint 110.35.22.157:15960.
2021-02-08 13:34:05.443 +09:00 | Kill                | Class change   | a01087465906 (76561199138794390@steam) playing as Facility Guard has been killed by I'm so cut ＞＜ (76561199081368590@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:34:08.065 +09:00 | Connection update   | Networking     | 76561199138514617@steam authenticated from endpoint 110.35.22.157:15960. Player ID assigned: 27. Auth token serial number: 9dtHtPDd/ymgitcg
2021-02-08 13:34:08.104 +09:00 | Connection update   | Networking     | Nickname of 76561199138514617@steam is now pp0527.
2021-02-08 13:34:08.129 +09:00 | Kill                | Class change   | pp0527 (76561199138514617@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 13:34:13.858 +09:00 | Connection update   | Networking     | 76561198834117045@steam preauthenticated from endpoint 58.120.88.159:57704.
2021-02-08 13:34:15.630 +09:00 | Kill                | Class change   | 데가하는god뉴비 (76561198989486305@steam) playing as Facility Guard has been killed by I'm so cut ＞＜ (76561199081368590@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:34:24.720 +09:00 | Connection update   | Networking     | 데가하는god뉴비 76561198989486305@steam disconnected from IP address 222.121.210.3. Last class: Spectator (Spectator)
2021-02-08 13:34:26.767 +09:00 | Connection update   | Networking     | 76561199017917034@steam preauthenticated from endpoint 1.250.83.43:54533.
2021-02-08 13:34:26.949 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 13:34:27.547 +09:00 | Connection update   | Networking     | 76561198834117045@steam authenticated from endpoint 58.120.88.159:57704. Player ID assigned: 28. Auth token serial number: BAP6DOwdhtHX1OWo
2021-02-08 13:34:27.595 +09:00 | Connection update   | Networking     | Nickname of 76561198834117045@steam is now yoo26.
2021-02-08 13:34:28.711 +09:00 | Connection update   | Networking     | pp0527 76561199138514617@steam disconnected from IP address 110.35.22.157. Last class: Spectator (Spectator)
2021-02-08 13:34:36.997 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 13:34:38.002 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 13:34:38.147 +09:00 | Connection update   | Networking     | 76561199017917034@steam authenticated from endpoint 1.250.83.43:54533. Player ID assigned: 29. Auth token serial number: 70HiHhWkwf4BrZNW
2021-02-08 13:34:38.209 +09:00 | Connection update   | Networking     | Nickname of 76561199017917034@steam is now 라베.
2021-02-08 13:34:38.209 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 1.250.83.43 sent Do Not Track signal.
2021-02-08 13:34:39.723 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 11. players.
2021-02-08 13:34:46.219 +09:00 | Kill                | Class change   | ながみさくら (76561199102794914@steam) playing as Class-D Personnel has been killed by artsim (76561198271723943@steam) using SCP-173 playing as SCP-173.
2021-02-08 13:34:56.122 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 11. players.
2021-02-08 13:35:01.288 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scientist (Scientist)
2021-02-08 13:35:05.299 +09:00 | Kill                | Class change   | 체포풀고죽이지말라고 (76561199048022950@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using MP7 playing as Facility Guard.
2021-02-08 13:35:06.818 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:61537.
2021-02-08 13:35:07.237 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Class-D Personnel has been killed by suya2835 (76561198886433658@steam) using MP7 playing as Facility Guard.
2021-02-08 13:35:08.722 +09:00 | Kill                | Class change   | a01087465906 (76561199138794390@steam) playing as Scientist has been killed by gimgeonleol (76561199095867920@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 13:35:11.809 +09:00 | Kill                | Class change   | nuclearfecal matter (76561198973350306@steam) playing as Class-D Personnel has been killed by gimgeonleol (76561199095867920@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 13:35:18.469 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:61537. Player ID assigned: 30. Auth token serial number: whbaJJxXUUaDMSGF
2021-02-08 13:35:18.519 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 13:35:18.523 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 13:35:18.997 +09:00 | Kill                | Class change   | 프로틴 (76561199099057757@steam) playing as Facility Guard has been killed by I'm so cut ＞＜ (76561199081368590@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:35:23.556 +09:00 | Connection update   | Networking     | 체포풀고죽이지말라고 76561199048022950@steam disconnected from IP address 222.121.210.41. Last class: Spectator (Spectator)
2021-02-08 13:35:53.720 +09:00 | Kill                | Class change   | SCP 재단 보호 (76561199138508923@steam) playing as Class-D Personnel has been killed by gimgeonleol (76561199095867920@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 13:36:23.459 +09:00 | Kill                | Class change   | joohoon001 (76561199062834504@steam) playing as Class-D Personnel has been killed by artsim (76561198271723943@steam) using SCP-173 playing as SCP-173.
2021-02-08 13:36:44.323 +09:00 | Connection update   | Networking     | SCP 재단 보호 76561199138508923@steam disconnected from IP address 14.42.132.217. Last class: Spectator (Spectator)
2021-02-08 13:37:15.135 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using P90 playing as Facility Guard.
2021-02-08 13:37:23.535 +09:00 | Connection update   | Networking     | 라베 76561199017917034@steam disconnected from IP address 1.250.83.43. Last class: Spectator (Spectator)
2021-02-08 13:37:32.151 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 14 - Tutorial) on 3. players.
2021-02-08 13:37:37.307 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the goto command on 16 players.
2021-02-08 13:37:45.929 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as Tutorial has been killed by suya2835 (76561198886433658@steam) using MP7 playing as Facility Guard.
2021-02-08 13:37:56.082 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 14 - Tutorial) on 3. players.
2021-02-08 13:37:59.281 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the goto command on 13 players.
2021-02-08 13:38:07.333 +09:00 | Game Event          | Warhead        | artsim (76561198271723943@steam) set the Alpha Warhead status to True.
2021-02-08 13:38:31.035 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 2 - Spectator) on 3. players.
2021-02-08 13:38:41.980 +09:00 | Game Event          | Class change   | Player nuclearfecal matter (76561198973350306@steam) respawned as ChaosInsurgency.
2021-02-08 13:38:41.984 +09:00 | Game Event          | Class change   | Player yoo26 (76561198834117045@steam) respawned as ChaosInsurgency.
2021-02-08 13:38:41.990 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-08 13:38:41.994 +09:00 | Game Event          | Class change   | Player a01087465906 (76561199138794390@steam) respawned as ChaosInsurgency.
2021-02-08 13:38:42.000 +09:00 | Game Event          | Class change   | Player fu4dufy (76561199114210484@steam) respawned as ChaosInsurgency.
2021-02-08 13:38:42.004 +09:00 | Game Event          | Class change   | Player ながみさくら (76561199102794914@steam) respawned as ChaosInsurgency.
2021-02-08 13:38:42.009 +09:00 | Game Event          | Class change   | Player joohoon001 (76561199062834504@steam) respawned as ChaosInsurgency.
2021-02-08 13:38:42.015 +09:00 | Game Event          | Class change   | Player 땅콩이 장인(마이크X) (76561199112011688@steam) respawned as ChaosInsurgency.
2021-02-08 13:38:42.020 +09:00 | Game Event          | Class change   | Player 프로틴 (76561199099057757@steam) respawned as ChaosInsurgency.
2021-02-08 13:38:42.026 +09:00 | Game Event          | Class change   | Player 크리 (76561198857629393@steam) respawned as ChaosInsurgency.
2021-02-08 13:38:42.026 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 10 players as ChaosInsurgency!
2021-02-08 13:38:50.052 +09:00 | Connection update   | Networking     | 76561199120350243@steam preauthenticated from endpoint 220.122.243.142:54031.
2021-02-08 13:38:57.070 +09:00 | Connection update   | Networking     | 76561199070020094@steam preauthenticated from endpoint 218.235.143.151:51433.
2021-02-08 13:39:07.310 +09:00 | Connection update   | Networking     | 76561199120350243@steam authenticated from endpoint 220.122.243.142:54031. Player ID assigned: 31. Auth token serial number: JH9/o1eB7p0hAgsW
2021-02-08 13:39:07.384 +09:00 | Connection update   | Networking     | Nickname of 76561199120350243@steam is now shzhshjbsxish.
2021-02-08 13:39:14.386 +09:00 | Game Event          | Logger         | Player a01087465906 (76561199138794390@steam) threw a flash grenade.
2021-02-08 13:39:17.393 +09:00 | Game Event          | Logger         | Player a01087465906 (76561199138794390@steam)'s flash grenade exploded.
2021-02-08 13:39:21.768 +09:00 | Connection update   | Networking     | 76561199070020094@steam authenticated from endpoint 218.235.143.151:51433. Player ID assigned: 32. Auth token serial number: ynLdJvnkEFpFc64B
2021-02-08 13:39:21.801 +09:00 | Connection update   | Networking     | Nickname of 76561199070020094@steam is now Eternal.
2021-02-08 13:39:22.204 +09:00 | Kill                | Class change   | 구링 (76561198821465008@steam) playing as Class-D Personnel has been killed by I'm so cut ＞＜ (76561199081368590@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:39:44.901 +09:00 | Connection update   | Networking     | Eternal 76561199070020094@steam disconnected from IP address 218.235.143.151. Last class: Spectator (Spectator)
2021-02-08 13:39:53.268 +09:00 | Kill                | Class change   | joohoon001 (76561199062834504@steam) playing as Chaos Insurgency has been killed by artsim (76561198271723943@steam) using SCP-173 playing as SCP-173.
2021-02-08 13:40:04.707 +09:00 | Remote Admin - Misc | Administrative | Goldmilk777 (76561198254130933@steam) requested global voice over the intercom.
2021-02-08 13:40:11.419 +09:00 | Remote Admin - Misc | Administrative | Goldmilk777 (76561198254130933@steam) ended global intercom transmission.
2021-02-08 13:40:15.642 +09:00 | Kill                | Class change   | 눈누난나 (76561198308894853@steam) playing as Class-D Personnel has been killed by artsim (76561198271723943@steam) using SCP-173 playing as SCP-173.
2021-02-08 13:40:17.320 +09:00 | Connection update   | Networking     | 76561199061752679@steam preauthenticated from endpoint 39.124.100.80:65364.
2021-02-08 13:40:24.547 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 13:40:24.871 +09:00 | Connection update   | Networking     | 76561199061752679@steam authenticated from endpoint 39.124.100.80:65364. Player ID assigned: 33. Auth token serial number: xRR/fikpFyp3xZ8Z
2021-02-08 13:40:24.926 +09:00 | Connection update   | Networking     | Nickname of 76561199061752679@steam is now shsjhh.
2021-02-08 13:40:26.140 +09:00 | Kill                | Class change   | 프로틴 (76561199099057757@steam) playing as Chaos Insurgency has been killed by artsim (76561198271723943@steam) using SCP-173 playing as SCP-173.
