2021-02-09 14:45:22.931 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 14:46:02.198 +09:00 | Connection update   | Networking     | Nickname of 76561199033314898@steam is now woosarang0317.
2021-02-09 14:46:20.605 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-09 14:46:21.617 +09:00 | Game Event          | Class change   | woosarang0317 (76561199033314898@steam) spawned as Class-D Personnel.
2021-02-09 14:46:21.617 +09:00 | Game Event          | Class change   | plusrock27 (76561199022590395@steam) spawned as SCP-106.
2021-02-09 14:46:21.617 +09:00 | Game Event          | Class change   | jojojoganghyun (76561199102923078@steam) spawned as Facility Guard.
2021-02-09 14:46:21.617 +09:00 | Game Event          | Class change   | csg20160111 (76561199100830503@steam) spawned as Class-D Personnel.
2021-02-09 14:46:21.617 +09:00 | Game Event          | Class change   | 학살자 (76561199070035492@steam) spawned as Scientist.
2021-02-09 14:46:21.617 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as Facility Guard.
2021-02-09 14:46:21.617 +09:00 | Game Event          | Class change   | 쭌뽕이 (76561198811002717@steam) spawned as Class-D Personnel.
2021-02-09 14:46:21.617 +09:00 | Game Event          | Class change   | 검은귄귄귄 (76561198968251684@steam) spawned as SCP-096.
2021-02-09 14:46:21.617 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Scientist.
2021-02-09 14:46:21.620 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 14:46:21.670 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp106 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp096 | Scientist | 
2021-02-09 14:48:12.445 +09:00 | Connection update   | Networking     | 검은귄귄귄 76561198968251684@steam disconnected from IP address 182.209.15.53. Last class: Scp096 (SCP-096)
2021-02-09 14:48:49.324 +09:00 | Game Event          | Warhead        | jojojoganghyun (76561199102923078@steam) set the Alpha Warhead status to True.
2021-02-09 14:50:22.688 +09:00 | Connection update   | Networking     | 76561198387744248@steam preauthenticated from endpoint 222.117.17.81:60758.
2021-02-09 14:50:35.022 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:50:35.649 +09:00 | Connection update   | Networking     | 76561198387744248@steam authenticated from endpoint 222.117.17.81:60758. Player ID assigned: 11. Auth token serial number: zd4idEGUQmKzE6vJ
2021-02-09 14:50:35.699 +09:00 | Connection update   | Networking     | Nickname of 76561198387744248@steam is now 무스(뉴비).
2021-02-09 14:50:49.451 +09:00 | Kill                | Class change   | woosarang0317 (76561199033314898@steam) playing as Class-D Personnel has been killed by 크리 (76561198857629393@steam) using P90 playing as Facility Guard.
