2021-02-07 13:44:12.045 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 13:56:19.515 +09:00 | Connection update   | Networking     | Nickname of 76561198446219521@steam is now Whatdidhappenin天安門.
2021-02-07 13:56:32.217 +09:00 | Connection update   | Networking     | Whatdidhappenin天安門 76561198446219521@steam disconnected from IP address 39.117.43.100. Last class: Spectator (Spectator)
2021-02-07 13:56:43.892 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 13:56:44.711 +09:00 | Connection update   | Networking     | 76561199044492150@steam authenticated from endpoint 218.51.134.6:58678. Player ID assigned: 13. Auth token serial number: pwMnIpNcHQJKLLXh
2021-02-07 13:56:45.490 +09:00 | Connection update   | Networking     | Nickname of 76561199044492150@steam is now 중2병의빔.
2021-02-07 13:57:20.999 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam) threw a frag grenade.
2021-02-07 13:57:25.747 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam)'s frag grenade exploded.
2021-02-07 13:57:25.747 +09:00 | Kill                | Class change   | (korea )D-1269 (76561199071968537@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Benedit (76561199044409090@steam) using GRENADE playing as Chaos Insurgency.
2021-02-07 13:58:35.231 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 메이드(ESP사용중) (76561198979297897@steam) using E11 Standard Rifle playing as Chaos Insurgency.
2021-02-07 13:59:33.349 +09:00 | Kill                | Class change   | 메이드(ESP사용중) (76561198979297897@steam) playing as Chaos Insurgency has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using MicroHID playing as Nine-Tailed Fox Commander.
2021-02-07 13:59:34.941 +09:00 | Connection update   | Networking     | 76561199092240842@steam preauthenticated from endpoint 1.249.167.160:60974.
2021-02-07 13:59:35.555 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Nine-Tailed Fox Commander has been killed by Benedit (76561199044409090@steam) using Logicier playing as Chaos Insurgency.
2021-02-07 13:59:35.652 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-07 13:59:41.496 +09:00 | Connection update   | Networking     | 76561198808870857@steam preauthenticated from endpoint 49.175.126.64:51859.
2021-02-07 13:59:42.132 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 13:59:42.875 +09:00 | Connection update   | Networking     | 76561199092240842@steam authenticated from endpoint 1.249.167.160:60974. Player ID assigned: 14. Auth token serial number: xp6XcWMQHE9ipqoo
2021-02-07 13:59:42.906 +09:00 | Connection update   | Networking     | Nickname of 76561199092240842@steam is now WORKCHILD.
2021-02-07 13:59:47.683 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 13:59:47.684 +09:00 | Connection update   | Networking     | 중2병의빔 76561199044492150@steam disconnected from IP address 218.51.134.6. Last class: Spectator (Spectator)
2021-02-07 13:59:47.685 +09:00 | Connection update   | Networking     | 메이드(ESP사용중) 76561198979297897@steam disconnected from IP address 125.128.133.50. Last class: Spectator (Spectator)
2021-02-07 13:59:47.706 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 13:59:47.712 +09:00 | Kill                | Class change   | 사과 (76561198956540241@steam) playing as SCP-939-89 has been killed by DISCONNECT using WALL.
2021-02-07 13:59:47.715 +09:00 | Connection update   | Networking     | WORKCHILD 76561199092240842@steam disconnected from IP address 1.249.167.160. Last class: Spectator (Spectator)
2021-02-07 13:59:47.717 +09:00 | Connection update   | Networking     | sktws1 76561198862536750@steam disconnected from IP address 125.128.133.49. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-07 13:59:47.720 +09:00 | Connection update   | Networking     | youo71 76561198885260445@steam disconnected from IP address 125.184.24.188. Last class: Spectator (Spectator)
2021-02-07 13:59:47.722 +09:00 | Connection update   | Networking     | Benedit 76561199044409090@steam disconnected from IP address 121.184.27.209. Last class: Scp93989 (SCP-939-89)
2021-02-07 13:59:47.725 +09:00 | Connection update   | Networking     | 사과 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-07 13:59:47.727 +09:00 | Connection update   | Networking     | Science Yasuo(잼민이 혐오) 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: Spectator (Spectator)
2021-02-07 13:59:47.741 +09:00 | Connection update   | Networking     | (korea )D-1269 76561199071968537@steam disconnected from IP address 116.46.185.49. Last class: Spectator (Spectator)
2021-02-07 13:59:48.848 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by DISCONNECT using WALL.
2021-02-07 13:59:48.850 +09:00 | Connection update   | Networking     | (null) (no ID) disconnected from IP address 49.175.126.64. Last class: None (NOT SPAWNED)
