2021-02-09 16:41:43.823 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 17:05:50.728 +09:00 | Game Event          | Logger         | Player seraph72 (76561198848775932@steam) threw a frag grenade.
2021-02-09 17:05:55.462 +09:00 | Game Event          | Logger         | Player seraph72 (76561198848775932@steam)'s frag grenade exploded.
2021-02-09 17:06:03.206 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as SCP-939-53 has been killed by 또수(마이크 고침) (76561199035906994@steam) using MicroHID playing as Nine-Tailed Fox Scientist.
2021-02-09 17:06:10.080 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 6. players.
2021-02-09 17:06:11.376 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-09 17:06:11.524 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-09 17:06:12.898 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 25. players.
2021-02-09 17:06:17.152 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 5. players.
2021-02-09 17:06:18.369 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 6. players.
2021-02-09 17:06:19.519 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 4. players.
2021-02-09 17:07:46.372 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
