2021-02-09 15:30:45.272 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 15:31:37.792 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93953 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp049 | 
2021-02-09 15:31:42.355 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: F B I).
2021-02-09 15:32:29.289 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-09 15:32:43.880 +09:00 | Connection update   | Networking     | 76561198914616018@steam preauthenticated from endpoint 58.235.135.46:58292.
2021-02-09 15:32:58.426 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:32:58.596 +09:00 | Connection update   | Networking     | 76561198914616018@steam authenticated from endpoint 58.235.135.46:58292. Player ID assigned: 11. Auth token serial number: xDQ1FhZNIbtvEQIO
2021-02-09 15:32:58.663 +09:00 | Connection update   | Networking     | Nickname of 76561198914616018@steam is now KiKiyo.
2021-02-09 15:32:58.663 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 58.235.135.46 sent Do Not Track signal.
2021-02-09 15:34:42.612 +09:00 | Game Event          | Logger         | Player train1ho (76561199130004604@steam) threw a flash grenade.
2021-02-09 15:34:44.978 +09:00 | Kill                | Class change   | train1ho (76561199130004604@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-09 15:34:45.611 +09:00 | Game Event          | Logger         | Player train1ho (76561199130004604@steam)'s flash grenade exploded.
2021-02-09 15:35:44.672 +09:00 | Game Event          | Logger         | Player 하고찡 (76561199112849985@steam) threw a frag grenade.
2021-02-09 15:35:49.407 +09:00 | Game Event          | Logger         | Player 하고찡 (76561199112849985@steam)'s frag grenade exploded.
2021-02-09 15:36:47.957 +09:00 | Game Event          | Class change   | Player KiKiyo (76561198914616018@steam) respawned as NtfCommander.
2021-02-09 15:36:47.957 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-09 15:37:29.773 +09:00 | Connection update   | Networking     | 76561198984306544@steam preauthenticated from endpoint 1.240.231.11:63460.
2021-02-09 15:37:39.450 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:37:40.371 +09:00 | Connection update   | Networking     | 76561198984306544@steam authenticated from endpoint 1.240.231.11:63460. Player ID assigned: 12. Auth token serial number: aSXKKx/CSb1U2VNp
2021-02-09 15:37:40.403 +09:00 | Connection update   | Networking     | Nickname of 76561198984306544@steam is now SCP 친구.
2021-02-09 15:38:14.413 +09:00 | Kill                | Class change   | KiKiyo (76561198914616018@steam) playing as Nine-Tailed Fox Commander has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-09 15:41:53.392 +09:00 | Game Event          | Class change   | Player SCP 친구 (76561198984306544@steam) respawned as NtfCommander.
2021-02-09 15:41:53.392 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-09 15:44:00.284 +09:00 | Connection update   | Networking     | 76561198857629393@steam preauthenticated from endpoint 221.141.217.143:53044.
2021-02-09 15:44:12.122 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:44:12.733 +09:00 | Connection update   | Networking     | 76561198857629393@steam authenticated from endpoint 221.141.217.143:53044. Player ID assigned: 13. Auth token serial number: Bdtzec9o3UKOm/82
2021-02-09 15:44:12.767 +09:00 | Connection update   | Networking     | Nickname of 76561198857629393@steam is now 크리.
2021-02-09 15:44:35.457 +09:00 | Connection update   | Networking     | 76561198857935389@steam preauthenticated from endpoint 118.47.227.232:60171.
2021-02-09 15:44:41.612 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Spectator (Spectator)
2021-02-09 15:44:44.487 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a frag grenade.
2021-02-09 15:44:49.237 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-09 15:44:50.001 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:44:50.666 +09:00 | Connection update   | Networking     | 76561198857935389@steam authenticated from endpoint 118.47.227.232:60171. Player ID assigned: 14. Auth token serial number: r4UiZ03/rvbYGo0X
2021-02-09 15:44:50.699 +09:00 | Connection update   | Networking     | Nickname of 76561198857935389@steam is now 동해.
2021-02-09 15:45:04.369 +09:00 | Kill                | Class change   | train1ho (76561199130004604@steam) playing as SCP-049-2 has been killed by SCP 친구 (76561198984306544@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 15:45:07.419 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as SCP-049-2 has been killed by SCP 친구 (76561198984306544@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 15:45:10.076 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Nine-Tailed Fox Scientist has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-09 15:45:34.364 +09:00 | Kill                | Class change   | 하고찡 (76561199112849985@steam) playing as SCP-049-2 has been killed by SCP 친구 (76561198984306544@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 15:45:35.728 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as SCP-049-2 has been killed by SCP 친구 (76561198984306544@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 15:45:44.208 +09:00 | Remote Admin        | Class change   | 하고찡 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 3. players.
2021-02-09 15:45:47.149 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the god command (new status: 1) on 3. players.
2021-02-09 15:45:48.125 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the noclip command (new status: enable) on 3. players.
2021-02-09 15:45:50.161 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp049 (SCP-049)
2021-02-09 15:45:52.559 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:58350.
2021-02-09 15:45:54.768 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the goto command on 12 players.
2021-02-09 15:46:00.486 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:58350. Player ID assigned: 15. Auth token serial number: e5clhAlRa857qg6G
2021-02-09 15:46:00.486 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:46:00.516 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-09 15:46:00.518 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-09 15:46:27.760 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: f b i).
2021-02-09 15:46:39.936 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: f b i ENTER THE FACILITY).
2021-02-09 15:46:47.088 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-09 15:46:47.094 +09:00 | Game Event          | Class change   | Player DSJ154 (76561199049341214@steam) respawned as ChaosInsurgency.
2021-02-09 15:46:47.098 +09:00 | Game Event          | Class change   | Player train1ho (76561199130004604@steam) respawned as ChaosInsurgency.
2021-02-09 15:46:47.103 +09:00 | Game Event          | Class change   | Player 동해 (76561198857935389@steam) respawned as ChaosInsurgency.
2021-02-09 15:46:47.103 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as ChaosInsurgency!
2021-02-09 15:46:56.207 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by SCP 친구 (76561198984306544@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 15:47:05.210 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Chaos Insurgency has been killed by SCP 친구 (76561198984306544@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 15:47:12.798 +09:00 | Game Event          | Logger         | Player train1ho (76561199130004604@steam) threw a flash grenade.
2021-02-09 15:47:15.695 +09:00 | Game Event          | Logger         | Player 동해 (76561198857935389@steam) threw a flash grenade.
2021-02-09 15:47:15.797 +09:00 | Game Event          | Logger         | Player train1ho (76561199130004604@steam)'s flash grenade exploded.
2021-02-09 15:47:18.690 +09:00 | Game Event          | Logger         | Player 동해 (76561198857935389@steam)'s flash grenade exploded.
2021-02-09 15:47:30.899 +09:00 | Kill                | Class change   | 동해 (76561198857935389@steam) playing as Chaos Insurgency has been killed by SCP 친구 (76561198984306544@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 15:48:07.687 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as SCP-049-2 has been killed by SCP 친구 (76561198984306544@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 15:48:13.701 +09:00 | Game Event          | Logger         | Player SCP 친구 (76561198984306544@steam) threw a frag grenade.
2021-02-09 15:48:18.428 +09:00 | Game Event          | Logger         | Player SCP 친구 (76561198984306544@steam)'s frag grenade exploded.
2021-02-09 15:48:24.425 +09:00 | Kill                | Class change   | KiKiyo (76561198914616018@steam) playing as SCP-049-2 has been killed by SCP 친구 (76561198984306544@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 15:49:06.438 +09:00 | Kill                | Class change   | SCP 친구 (76561198984306544@steam) playing as Nine-Tailed Fox Commander has been killed by 음아잇 (76561199073424187@steam) using SCP-049 playing as SCP-049.
2021-02-09 15:49:06.515 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 3 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-09 15:49:11.707 +09:00 | Kill                | Class change   | train1ho (76561199130004604@steam) playing as Chaos Insurgency has been killed by 핫퍼피(뜨거운 강아지) (76561199045073198@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 15:49:15.519 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 15:49:15.519 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 15:49:18.531 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-09 15:49:18.533 +09:00 | Connection update   | Networking     | 하고찡 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Tutorial (Tutorial)
2021-02-09 15:49:18.628 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Tutorial (Tutorial)
2021-02-09 15:49:18.630 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Scp0492 (SCP-049-2)
2021-02-09 15:49:18.633 +09:00 | Connection update   | Networking     | 동해 76561198857935389@steam disconnected from IP address 118.47.227.232. Last class: Scp049 (SCP-049)
2021-02-09 15:49:18.635 +09:00 | Connection update   | Networking     | SCP 친구 76561198984306544@steam disconnected from IP address 1.240.231.11. Last class: Scp0492 (SCP-049-2)
2021-02-09 15:49:18.638 +09:00 | Connection update   | Networking     | shh3535 76561199061720157@steam disconnected from IP address 125.182.253.185. Last class: Scp0492 (SCP-049-2)
2021-02-09 15:49:18.643 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: Scp049 (SCP-049)
2021-02-09 15:49:18.646 +09:00 | Connection update   | Networking     | train1ho 76561199130004604@steam disconnected from IP address 59.26.47.81. Last class: Tutorial (Tutorial)
2021-02-09 15:49:18.648 +09:00 | Connection update   | Networking     | KiKiyo 76561198914616018@steam disconnected from IP address 58.235.135.46. Last class: Scp0492 (SCP-049-2)
2021-02-09 15:49:18.661 +09:00 | Connection update   | Networking     | 핫퍼피(뜨거운 강아지) 76561199045073198@steam disconnected from IP address 180.71.212.173. Last class: Scp93953 (SCP-939-53)
2021-02-09 15:49:20.559 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-09 15:49:20.559 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
