2021-02-08 11:09:53.104 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 11:10:16.798 +09:00 | Connection update   | Networking     | 76561199067894491@steam authenticated from endpoint 125.187.128.113:58347. Player ID assigned: 3. Auth token serial number: AFeG/A0tY77qGJX/
2021-02-08 11:10:16.833 +09:00 | Connection update   | Networking     | Nickname of 76561199067894491@steam is now 다크 마스터 리벨리온.
2021-02-08 11:10:17.036 +09:00 | Connection update   | Networking     | 76561198861881553@steam authenticated from endpoint 180.66.86.18:57363. Player ID assigned: 4. Auth token serial number: DpVL5RRJwFTpcTzy
2021-02-08 11:10:17.091 +09:00 | Connection update   | Networking     | Nickname of 76561198861881553@steam is now 김요맨.
2021-02-08 11:10:17.602 +09:00 | Connection update   | Networking     | 76561199008173793@steam authenticated from endpoint 39.124.14.26:53143. Player ID assigned: 6. Auth token serial number: NHDHhNSD3azQta44
2021-02-08 11:10:17.616 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:55049. Player ID assigned: 7. Auth token serial number: dFSw7aaqqDj9k2RS
2021-02-08 11:10:17.636 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 11:10:17.643 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 11:10:17.656 +09:00 | Connection update   | Networking     | 76561199063615883@steam authenticated from endpoint 118.44.73.252:54711. Player ID assigned: 5. Auth token serial number: k6fcMidj9P21oRCd
2021-02-08 11:10:17.669 +09:00 | Connection update   | Networking     | Nickname of 76561199008173793@steam is now 파파랏 엘라.
2021-02-08 11:10:17.767 +09:00 | Connection update   | Networking     | Nickname of 76561199063615883@steam is now 유화 - red.
2021-02-08 11:10:18.300 +09:00 | Connection update   | Networking     | 76561199135531099@steam authenticated from endpoint 218.232.87.142:60130. Player ID assigned: 11. Auth token serial number: cK40i4ihYHC/aVzT
2021-02-08 11:10:18.343 +09:00 | Connection update   | Networking     | Nickname of 76561199135531099@steam is now hyunlim0324.
2021-02-08 11:10:18.585 +09:00 | Connection update   | Networking     | 76561198901337879@steam authenticated from endpoint 1.228.202.153:64443. Player ID assigned: 9. Auth token serial number: V/vrjxtZRApaar16
2021-02-08 11:10:18.618 +09:00 | Connection update   | Networking     | Nickname of 76561198901337879@steam is now 그림자 소드.
2021-02-08 11:10:18.776 +09:00 | Connection update   | Networking     | 76561198438696075@steam authenticated from endpoint 119.70.213.91:50902. Player ID assigned: 10. Auth token serial number: yMy1ZLFFCPfmtKOG
2021-02-08 11:10:18.825 +09:00 | Connection update   | Networking     | Nickname of 76561198438696075@steam is now 컨셉충.
2021-02-08 11:10:19.426 +09:00 | Connection update   | Networking     | 76561198998918910@steam authenticated from endpoint 110.47.66.81:60673. Player ID assigned: 8. Auth token serial number: czafHASHtuei0xHp
2021-02-08 11:10:19.481 +09:00 | Connection update   | Networking     | Nickname of 76561198998918910@steam is now young044.
2021-02-08 11:10:19.520 +09:00 | Connection update   | Networking     | 76561199070771525@steam authenticated from endpoint 210.108.21.102:54312. Player ID assigned: 12. Auth token serial number: aGQnZHrEknOzCcvo
2021-02-08 11:10:19.555 +09:00 | Connection update   | Networking     | Nickname of 76561199070771525@steam is now 이게 바로 10시간 실력이.
2021-02-08 11:10:19.610 +09:00 | Connection update   | Networking     | 76561199058256631@steam authenticated from endpoint 222.102.99.142:56406. Player ID assigned: 14. Auth token serial number: pOvCt6TEEHpLnFlP
2021-02-08 11:10:19.640 +09:00 | Connection update   | Networking     | Nickname of 76561199058256631@steam is now 임정민.
2021-02-08 11:10:20.498 +09:00 | Connection update   | Networking     | 76561199110527167@steam preauthenticated from endpoint 118.47.184.250:62266.
2021-02-08 11:10:20.868 +09:00 | Connection update   | Networking     | 76561198974821365@steam authenticated from endpoint 125.187.37.226:62718. Player ID assigned: 13. Auth token serial number: 9Kenad8yoc5o3bwj
2021-02-08 11:10:21.369 +09:00 | Connection update   | Networking     | Nickname of 76561198974821365@steam is now 뉴비(컴퓨터 가끔 튕김).
2021-02-08 11:10:23.567 +09:00 | Connection update   | Networking     | 76561199123803734@steam authenticated from endpoint 220.77.122.70:34703. Player ID assigned: 15. Auth token serial number: 5sRjMXF7isDOin0K
2021-02-08 11:10:23.615 +09:00 | Connection update   | Networking     | Nickname of 76561199123803734@steam is now hony1220.
2021-02-08 11:10:27.840 +09:00 | Connection update   | Networking     | 76561199078346025@steam authenticated from endpoint 1.254.77.7:57254. Player ID assigned: 16. Auth token serial number: gzoktkvPEgi3C0J4
2021-02-08 11:10:27.993 +09:00 | Connection update   | Networking     | Nickname of 76561199078346025@steam is now 바다좋아(마이크X).
2021-02-08 11:10:27.993 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 1.254.77.7 sent Do Not Track signal.
2021-02-08 11:10:37.705 +09:00 | Connection update   | Networking     | 76561199110527167@steam authenticated from endpoint 118.47.184.250:62266. Player ID assigned: 17. Auth token serial number: tyfzVP15OQaJVpMl
2021-02-08 11:10:37.755 +09:00 | Connection update   | Networking     | Nickname of 76561199110527167@steam is now 초코.
2021-02-08 11:10:49.983 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | 초코 (76561199110527167@steam) spawned as Class-D Personnel.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | hyunlim0324 (76561199135531099@steam) spawned as SCP-939-53.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | 이게 바로 10시간 실력이 (76561199070771525@steam) spawned as Facility Guard.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | hony1220 (76561199123803734@steam) spawned as Class-D Personnel.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) spawned as Scientist.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | young044 (76561198998918910@steam) spawned as Facility Guard.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | 다크 마스터 리벨리온 (76561199067894491@steam) spawned as Class-D Personnel.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | 컨셉충 (76561198438696075@steam) spawned as SCP-079.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | 바다좋아(마이크X) (76561199078346025@steam) spawned as Scientist.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | 유화 - red (76561199063615883@steam) spawned as Facility Guard.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | 그림자 소드 (76561198901337879@steam) spawned as Class-D Personnel.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | 하고하고 (76561199112849985@steam) spawned as Facility Guard.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | 파파랏 엘라 (76561199008173793@steam) spawned as Class-D Personnel.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | 임정민 (76561199058256631@steam) spawned as SCP-106.
2021-02-08 11:10:50.994 +09:00 | Game Event          | Class change   | 김요맨 (76561198861881553@steam) spawned as Class-D Personnel.
2021-02-08 11:10:50.997 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 11:10:51.073 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93953 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp106 | ClassD | 
2021-02-08 11:10:51.580 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-08 11:10:58.098 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 2. players.
2021-02-08 11:10:58.770 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 2. players.
2021-02-08 11:11:02.709 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 7. players.
2021-02-08 11:11:08.489 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 7. players.
2021-02-08 11:11:09.504 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-08 11:11:09.612 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-08 11:11:11.373 +09:00 | Connection update   | Networking     | 76561198886629721@steam preauthenticated from endpoint 125.132.28.246:51439.
2021-02-08 11:11:18.949 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 7. players.
2021-02-08 11:11:19.875 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 1) on 7. players.
2021-02-08 11:11:21.677 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the DoorTp command (Door: 914) on 2. players.
2021-02-08 11:11:21.932 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: enable) on 7. players.
2021-02-08 11:11:24.996 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 2 players.
2021-02-08 11:11:34.517 +09:00 | Connection update   | Networking     | 76561198886629721@steam authenticated from endpoint 125.132.28.246:51439. Player ID assigned: 18. Auth token serial number: bvELxmIfwEAw8qWq
2021-02-08 11:11:34.551 +09:00 | Connection update   | Networking     | Nickname of 76561198886629721@steam is now kiwoo키우.
2021-02-08 11:11:43.336 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 106_SECONDARY) on 2. players.
2021-02-08 11:11:45.517 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 106_SECONDARY) on 7. players.
2021-02-08 11:11:50.790 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 106_BOTTOM) on 7. players.
2021-02-08 11:11:54.123 +09:00 | Kill                | Class change   | 파파랏 엘라 (76561199008173793@steam) playing as Class-D Personnel has been killed by hyunlim0324 (76561199135531099@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 11:11:54.656 +09:00 | Kill                | Class change   | young044 (76561198998918910@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-08 11:11:58.035 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 049_ARMORY) on 7. players.
2021-02-08 11:12:03.086 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 012_LOCKER) on 7. players.
2021-02-08 11:12:07.765 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: LCZ_ARMORY) on 7. players.
2021-02-08 11:12:11.604 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: HID_LEFT) on 7. players.
2021-02-08 11:12:24.597 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the DoorTp command (Door: 096) on 5. players.
2021-02-08 11:12:38.308 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the DoorTp command (Door: GATE_A) on 2. players.
2021-02-08 11:12:50.964 +09:00 | Connection update   | Networking     | 76561198989698695@steam preauthenticated from endpoint 121.150.151.225:50431.
2021-02-08 11:13:03.374 +09:00 | Kill                | Class change   | 유화 - red (76561199063615883@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-08 11:13:06.061 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 2. players.
2021-02-08 11:13:07.231 +09:00 | Kill                | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) playing as Scientist has been killed by 김요맨 (76561198861881553@steam) using Com15 playing as Class-D Personnel.
2021-02-08 11:13:07.419 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:13:08.017 +09:00 | Connection update   | Networking     | 76561198989698695@steam authenticated from endpoint 121.150.151.225:50431. Player ID assigned: 19. Auth token serial number: ifPBVwaxarEkDJpq
2021-02-08 11:13:08.051 +09:00 | Connection update   | Networking     | Nickname of 76561198989698695@steam is now 한국.
2021-02-08 11:13:08.988 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 2. players.
2021-02-08 11:13:18.220 +09:00 | Game Event          | Logger         | Player 이게 바로 10시간 실력이 (76561199070771525@steam) threw a flash grenade.
2021-02-08 11:13:19.242 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 2. players.
2021-02-08 11:13:19.411 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 2. players.
2021-02-08 11:13:21.220 +09:00 | Game Event          | Logger         | Player 이게 바로 10시간 실력이 (76561199070771525@steam)'s flash grenade exploded.
2021-02-08 11:13:32.359 +09:00 | Kill                | Class change   | 바다좋아(마이크X) (76561199078346025@steam) playing as Scientist has been killed by WORLD using POCKET.
2021-02-08 11:13:53.549 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 0) on 2. players.
2021-02-08 11:13:55.325 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: disable) on 2. players.
2021-02-08 11:13:57.643 +09:00 | Kill                | Class change   | 이게 바로 10시간 실력이 (76561199070771525@steam) playing as Facility Guard has been killed by hyunlim0324 (76561199135531099@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 11:13:58.793 +09:00 | Connection update   | Networking     | 바다좋아(마이크X) 76561199078346025@steam disconnected from IP address 1.254.77.7. Last class: Spectator (Spectator)
2021-02-08 11:14:29.506 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 914) on 7. players.
2021-02-08 11:14:31.374 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: HID) on 7. players.
2021-02-08 11:14:32.555 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 7. players.
2021-02-08 11:14:35.598 +09:00 | Connection update   | Networking     | 76561199087358210@steam preauthenticated from endpoint 61.253.118.21:57619.
2021-02-08 11:14:35.967 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: enable) on 7. players.
2021-02-08 11:14:36.927 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 2. players.
2021-02-08 11:14:37.736 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 2. players.
2021-02-08 11:14:49.280 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 2. players.
2021-02-08 11:14:52.612 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 2. players.
2021-02-08 11:14:52.748 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 2. players.
2021-02-08 11:15:16.495 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:15:17.222 +09:00 | Connection update   | Networking     | 76561199087358210@steam authenticated from endpoint 61.253.118.21:57619. Player ID assigned: 20. Auth token serial number: 1e5/SbSpT8cfl8PT
2021-02-08 11:15:17.255 +09:00 | Connection update   | Networking     | Nickname of 76561199087358210@steam is now msn0088.
2021-02-08 11:15:17.255 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 61.253.118.21 sent Do Not Track signal.
2021-02-08 11:15:20.576 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-08 11:15:20.717 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-08 11:15:20.875 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-08 11:15:21.035 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-08 11:15:21.195 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-08 11:15:23.509 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 7. players.
2021-02-08 11:15:24.472 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-08 11:15:28.558 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 2. players.
2021-02-08 11:15:31.590 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 7. players.
2021-02-08 11:15:33.880 +09:00 | Connection update   | Networking     | 76561198873460608@steam preauthenticated from endpoint 112.151.90.8:2435.
2021-02-08 11:15:46.700 +09:00 | Connection update   | Networking     | 한국 76561198989698695@steam disconnected from IP address 121.150.151.225. Last class: Spectator (Spectator)
2021-02-08 11:15:49.364 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:15:50.375 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:15:50.395 +09:00 | Connection update   | Networking     | 76561198873460608@steam authenticated from endpoint 112.151.90.8:2435. Player ID assigned: 21. Auth token serial number: UaYv8y34tmihg1aS
2021-02-08 11:15:50.440 +09:00 | Connection update   | Networking     | Nickname of 76561198873460608@steam is now sogogi_.
2021-02-08 11:15:50.440 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 112.151.90.8 sent Do Not Track signal.
2021-02-08 11:16:28.873 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 7. players.
2021-02-08 11:16:30.773 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 2. players.
2021-02-08 11:16:38.560 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 2. players.
2021-02-08 11:16:39.119 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 2. players.
2021-02-08 11:16:40.064 +09:00 | Connection update   | Networking     | 76561198926525173@steam preauthenticated from endpoint 211.178.243.24:57639.
2021-02-08 11:16:43.474 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-08 11:16:49.670 +09:00 | Game Event          | Class change   | Player young044 (76561198998918910@steam) respawned as NtfCommander.
2021-02-08 11:16:49.675 +09:00 | Game Event          | Class change   | Player sogogi_ (76561198873460608@steam) respawned as NtfLieutenant.
2021-02-08 11:16:49.681 +09:00 | Game Event          | Class change   | Player 이게 바로 10시간 실력이 (76561199070771525@steam) respawned as NtfLieutenant.
2021-02-08 11:16:49.689 +09:00 | Game Event          | Class change   | Player 파파랏 엘라 (76561199008173793@steam) respawned as NtfLieutenant.
2021-02-08 11:16:49.695 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCadet.
2021-02-08 11:16:49.702 +09:00 | Game Event          | Class change   | Player 유화 - red (76561199063615883@steam) respawned as NtfCadet.
2021-02-08 11:16:49.709 +09:00 | Game Event          | Class change   | Player 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) respawned as NtfCadet.
2021-02-08 11:16:49.715 +09:00 | Game Event          | Class change   | Player kiwoo키우 (76561198886629721@steam) respawned as NtfCadet.
2021-02-08 11:16:49.721 +09:00 | Game Event          | Class change   | Player msn0088 (76561199087358210@steam) respawned as NtfCadet.
2021-02-08 11:16:49.721 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 9 players as NineTailedFox!
2021-02-08 11:16:55.026 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:16:55.585 +09:00 | Connection update   | Networking     | 76561198926525173@steam authenticated from endpoint 211.178.243.24:57639. Player ID assigned: 22. Auth token serial number: 4b9zIqLZed0dhKVK
2021-02-08 11:16:55.623 +09:00 | Connection update   | Networking     | Nickname of 76561198926525173@steam is now Gandeat.
2021-02-08 11:17:16.938 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 7 players.
2021-02-08 11:17:26.823 +09:00 | Game Event          | Logger         | Player 파파랏 엘라 (76561199008173793@steam) threw a frag grenade.
2021-02-08 11:17:26.891 +09:00 | Game Event          | Logger         | Player 이게 바로 10시간 실력이 (76561199070771525@steam) threw a frag grenade.
2021-02-08 11:17:31.557 +09:00 | Game Event          | Logger         | Player 파파랏 엘라 (76561199008173793@steam)'s frag grenade exploded.
2021-02-08 11:17:31.641 +09:00 | Game Event          | Logger         | Player 이게 바로 10시간 실력이 (76561199070771525@steam)'s frag grenade exploded.
2021-02-08 11:17:33.053 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 2. players.
2021-02-08 11:17:37.695 +09:00 | Kill                | Class change   | kiwoo키우 (76561198886629721@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using POCKET.
2021-02-08 11:17:38.415 +09:00 | Game Event          | Logger         | Player young044 (76561198998918910@steam) threw a frag grenade.
2021-02-08 11:17:43.163 +09:00 | Game Event          | Logger         | Player young044 (76561198998918910@steam)'s frag grenade exploded.
2021-02-08 11:17:45.090 +09:00 | Game Event          | Logger         | Player sogogi_ (76561198873460608@steam) threw a frag grenade.
2021-02-08 11:17:48.952 +09:00 | Game Event          | Logger         | Player 김요맨 (76561198861881553@steam) threw a SCP-018 grenade.
2021-02-08 11:17:49.842 +09:00 | Game Event          | Logger         | Player sogogi_ (76561198873460608@steam)'s frag grenade exploded.
2021-02-08 11:18:11.400 +09:00 | Game Event          | Logger         | Player 김요맨 (76561198861881553@steam)'s SCP-018 grenade exploded.
2021-02-08 11:18:24.445 +09:00 | Kill                | Class change   | sogogi_ (76561198873460608@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using POCKET.
2021-02-08 11:18:32.328 +09:00 | Kill                | Class change   | hony1220 (76561199123803734@steam) playing as Class-D Personnel has been killed by 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-08 11:18:36.152 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 11:18:40.183 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:63055.
2021-02-08 11:18:45.069 +09:00 | Kill                | Class change   | 그림자 소드 (76561198901337879@steam) playing as Class-D Personnel has been killed by young044 (76561198998918910@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 11:18:45.529 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 0) on 2. players.
2021-02-08 11:18:49.865 +09:00 | Kill                | Class change   | 다크 마스터 리벨리온 (76561199067894491@steam) playing as Class-D Personnel has been killed by 유화 - red (76561199063615883@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-08 11:18:50.285 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:18:50.781 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:63055. Player ID assigned: 23. Auth token serial number: djkXCtpcnpZiNKU1
2021-02-08 11:18:50.813 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 11:18:50.817 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 11:18:59.051 +09:00 | Connection update   | Networking     | sogogi_ 76561198873460608@steam disconnected from IP address 112.151.90.8. Last class: Spectator (Spectator)
2021-02-08 11:19:23.148 +09:00 | Game Event          | Logger         | Player 김요맨 (76561198861881553@steam) threw a frag grenade.
