2021-02-07 16:44:42.158 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 16:45:18.969 +09:00 | Connection update   | Networking     | Nickname of 76561199122772457@steam is now nikumaki111.
2021-02-07 16:45:25.665 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-07 16:45:26.677 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-07 16:45:26.677 +09:00 | Game Event          | Class change   | 답 없는 시바견 (76561199134813132@steam) spawned as SCP-096.
2021-02-07 16:45:26.677 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Facility Guard.
2021-02-07 16:45:26.678 +09:00 | Game Event          | Class change   | Eternal (76561199070020094@steam) spawned as Class-D Personnel.
2021-02-07 16:45:26.678 +09:00 | Game Event          | Class change   | pjh9933 (76561199121995611@steam) spawned as Scientist.
2021-02-07 16:45:26.678 +09:00 | Game Event          | Class change   | qksfks (76561199047950312@steam) spawned as Facility Guard.
2021-02-07 16:45:26.678 +09:00 | Game Event          | Class change   | nikumaki111 (76561199122772457@steam) spawned as Class-D Personnel.
2021-02-07 16:45:26.678 +09:00 | Game Event          | Class change   | msn0088 (76561199087358210@steam) spawned as SCP-049.
2021-02-07 16:45:26.678 +09:00 | Game Event          | Class change   | 괴수 (76561199070035492@steam) spawned as Scientist.
2021-02-07 16:45:26.678 +09:00 | Game Event          | Class change   | NONAME (76561199048405351@steam) spawned as Facility Guard.
2021-02-07 16:45:26.678 +09:00 | Game Event          | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) spawned as Class-D Personnel.
2021-02-07 16:45:26.678 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Class-D Personnel.
2021-02-07 16:45:26.678 +09:00 | Game Event          | Class change   | kos8017 (76561198190661290@steam) spawned as Facility Guard.
2021-02-07 16:45:26.681 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 16:45:26.751 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp096 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp049 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | 
2021-02-07 16:45:29.021 +09:00 | Game Event          | Logger         | Player pjh9933 (76561199121995611@steam)'s SCP-018 grenade exploded.
2021-02-07 16:45:29.023 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam)'s SCP-018 grenade exploded.
2021-02-07 16:45:29.408 +09:00 | Game Event          | Logger         | Player qksfks (76561199047950312@steam)'s SCP-018 grenade exploded.
2021-02-07 16:45:29.458 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s SCP-018 grenade exploded.
2021-02-07 16:45:29.576 +09:00 | Game Event          | Logger         | Player 괴수 (76561199070035492@steam)'s SCP-018 grenade exploded.
2021-02-07 16:45:29.728 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s SCP-018 grenade exploded.
2021-02-07 16:45:29.745 +09:00 | Game Event          | Logger         | Player 재단학과 소속 NTF는무능 (76561199105332937@steam)'s SCP-018 grenade exploded.
2021-02-07 16:45:30.803 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam)'s SCP-018 grenade exploded.
2021-02-07 16:45:30.937 +09:00 | Game Event          | Logger         | Player NONAME (76561199048405351@steam)'s SCP-018 grenade exploded.
2021-02-07 16:45:31.762 +09:00 | Game Event          | Logger         | Player 답 없는 시바견 (76561199134813132@steam)'s SCP-018 grenade exploded.
2021-02-07 16:45:36.088 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s SCP-018 grenade exploded.
2021-02-07 16:45:36.088 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam)'s SCP-018 grenade exploded.
2021-02-07 16:45:45.790 +09:00 | Connection update   | Networking     | 76561198974821365@steam preauthenticated from endpoint 125.187.37.226:54826.
2021-02-07 16:45:55.832 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:45:56.842 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:45:57.182 +09:00 | Connection update   | Networking     | 76561198974821365@steam authenticated from endpoint 125.187.37.226:54826. Player ID assigned: 16. Auth token serial number: i4UV0jyc9fYCRWq/
2021-02-07 16:45:57.217 +09:00 | Connection update   | Networking     | Nickname of 76561198974821365@steam is now 뉴비(컴퓨터 가끔 튕김).
2021-02-07 16:46:27.813 +09:00 | Connection update   | Networking     | 76561198113149907@steam preauthenticated from endpoint 119.203.61.62:59843.
2021-02-07 16:46:39.566 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:46:40.009 +09:00 | Connection update   | Networking     | 76561198113149907@steam authenticated from endpoint 119.203.61.62:59843. Player ID assigned: 17. Auth token serial number: ah9Dn/OsXLQXkOuU
2021-02-07 16:46:40.041 +09:00 | Connection update   | Networking     | Nickname of 76561198113149907@steam is now rabbit.
2021-02-07 16:46:42.951 +09:00 | Connection update   | Networking     | 76561199089731773@steam preauthenticated from endpoint 222.104.247.130:54324.
2021-02-07 16:46:49.891 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:46:50.652 +09:00 | Connection update   | Networking     | 76561199089731773@steam authenticated from endpoint 222.104.247.130:54324. Player ID assigned: 18. Auth token serial number: gdFD1KDiQXq9mR9v
2021-02-07 16:46:50.713 +09:00 | Connection update   | Networking     | Nickname of 76561199089731773@steam is now 대니.
2021-02-07 16:46:58.708 +09:00 | Connection update   | Networking     | 대니 76561199089731773@steam disconnected from IP address 222.104.247.130. Last class: Spectator (Spectator)
2021-02-07 16:48:14.469 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) set the Alpha Warhead status to True.
2021-02-07 16:48:41.429 +09:00 | Kill                | Class change   | nikumaki111 (76561199122772457@steam) playing as Class-D Personnel has been killed by nikumaki111 (76561199122772457@steam) using SCP-096 playing as SCP-096.
2021-02-07 16:48:46.218 +09:00 | Connection update   | Networking     | 76561199064186018@steam preauthenticated from endpoint 118.41.14.183:55640.
2021-02-07 16:48:48.317 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Class-D Personnel has been killed by msn0088 (76561199087358210@steam) using SCP-049 playing as SCP-049.
2021-02-07 16:48:48.434 +09:00 | Kill                | Class change   | NONAME (76561199048405351@steam) playing as Facility Guard has been killed by Eternal (76561199070020094@steam) using Com15 playing as Class-D Personnel.
2021-02-07 16:48:52.823 +09:00 | Kill                | Class change   | Eternal (76561199070020094@steam) playing as Class-D Personnel has been killed by Eternal (76561199070020094@steam) using SCP-096 playing as SCP-096.
2021-02-07 16:49:00.318 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:49:01.663 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:49:01.743 +09:00 | Connection update   | Networking     | 76561199064186018@steam authenticated from endpoint 118.41.14.183:55640. Player ID assigned: 19. Auth token serial number: 35qU67QEn37cXzyo
2021-02-07 16:49:01.808 +09:00 | Connection update   | Networking     | Nickname of 76561199064186018@steam is now byeon4587.
2021-02-07 16:49:46.911 +09:00 | Connection update   | Networking     | 뉴비(컴퓨터 가끔 튕김) 76561198974821365@steam disconnected from IP address 125.187.37.226. Last class: Spectator (Spectator)
2021-02-07 16:49:46.918 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a frag grenade.
2021-02-07 16:49:51.668 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-07 16:49:52.087 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Facility Guard has been killed by 답 없는 시바견 (76561199134813132@steam) using SCP-096 playing as SCP-096.
2021-02-07 16:50:16.929 +09:00 | Connection update   | Networking     | 76561198970353170@steam preauthenticated from endpoint 124.63.170.195:49675.
2021-02-07 16:50:26.297 +09:00 | Connection update   | Networking     | 76561198974821365@steam preauthenticated from endpoint 125.187.37.226:58567.
2021-02-07 16:50:36.262 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:50:36.293 +09:00 | Connection update   | Networking     | 76561198970353170@steam authenticated from endpoint 124.63.170.195:49675. Player ID assigned: 20. Auth token serial number: gqsR7YYrdy1X3CvK
2021-02-07 16:50:36.532 +09:00 | Connection update   | Networking     | Nickname of 76561198970353170@steam is now 단하.
2021-02-07 16:50:45.649 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:50:46.656 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:50:47.035 +09:00 | Connection update   | Networking     | 76561198974821365@steam authenticated from endpoint 125.187.37.226:58567. Player ID assigned: 21. Auth token serial number: m9jHufI1Dr0Xjk2Z
2021-02-07 16:50:47.070 +09:00 | Connection update   | Networking     | Nickname of 76561198974821365@steam is now 뉴비(컴퓨터 가끔 튕김).
2021-02-07 16:50:54.740 +09:00 | Game Event          | Class change   | Player nikumaki111 (76561199122772457@steam) respawned as ChaosInsurgency.
2021-02-07 16:50:54.745 +09:00 | Game Event          | Class change   | Player 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) respawned as ChaosInsurgency.
2021-02-07 16:50:54.752 +09:00 | Game Event          | Class change   | Player Eternal (76561199070020094@steam) respawned as ChaosInsurgency.
2021-02-07 16:50:54.758 +09:00 | Game Event          | Class change   | Player rabbit (76561198113149907@steam) respawned as ChaosInsurgency.
2021-02-07 16:50:54.763 +09:00 | Game Event          | Class change   | Player byeon4587 (76561199064186018@steam) respawned as ChaosInsurgency.
2021-02-07 16:50:54.768 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as ChaosInsurgency.
2021-02-07 16:50:54.773 +09:00 | Game Event          | Class change   | Player NONAME (76561199048405351@steam) respawned as ChaosInsurgency.
2021-02-07 16:50:54.779 +09:00 | Game Event          | Class change   | Player 단하 (76561198970353170@steam) respawned as ChaosInsurgency.
2021-02-07 16:50:54.779 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as ChaosInsurgency!
2021-02-07 16:51:02.305 +09:00 | Connection update   | Networking     | 76561198999313509@steam preauthenticated from endpoint 175.117.113.64:63586.
2021-02-07 16:51:09.206 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:51:09.538 +09:00 | Connection update   | Networking     | 76561198999313509@steam authenticated from endpoint 175.117.113.64:63586. Player ID assigned: 22. Auth token serial number: lhoOzSFRdAu0lwA9
2021-02-07 16:51:09.586 +09:00 | Connection update   | Networking     | Nickname of 76561198999313509@steam is now 걔넨 그저 소모품이야.....
2021-02-07 16:51:09.587 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 175.117.113.64 sent Do Not Track signal.
2021-02-07 16:51:51.418 +09:00 | Kill                | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) playing as Chaos Insurgency has been killed by 답 없는 시바견 (76561199134813132@steam) using SCP-096 playing as SCP-096.
2021-02-07 16:52:01.148 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Chaos Insurgency has been killed by 답 없는 시바견 (76561199134813132@steam) using SCP-096 playing as SCP-096.
2021-02-07 16:52:04.623 +09:00 | Kill                | Class change   | 단하 (76561198970353170@steam) playing as Chaos Insurgency has been killed by msn0088 (76561199087358210@steam) using SCP-049 playing as SCP-049.
2021-02-07 16:52:19.337 +09:00 | Kill                | Class change   | NONAME (76561199048405351@steam) playing as Chaos Insurgency has been killed by msn0088 (76561199087358210@steam) using SCP-049 playing as SCP-049.
2021-02-07 16:52:46.873 +09:00 | Kill                | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) playing as SCP-049-2 has been killed by byeon4587 (76561199064186018@steam) using Logicier playing as Chaos Insurgency.
2021-02-07 16:53:35.014 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by qksfks (76561199047950312@steam) using Logicier playing as Facility Guard.
2021-02-07 16:53:43.605 +09:00 | Connection update   | Networking     | 76561198962762118@steam preauthenticated from endpoint 121.145.80.125:51343.
2021-02-07 16:53:59.717 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:54:00.738 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:54:00.834 +09:00 | Connection update   | Networking     | 76561198962762118@steam authenticated from endpoint 121.145.80.125:51343. Player ID assigned: 23. Auth token serial number: Go3Gf7Cu0QegcoJp
2021-02-07 16:54:00.881 +09:00 | Connection update   | Networking     | Nickname of 76561198962762118@steam is now bosung6332.
2021-02-07 16:54:26.239 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-07 16:54:32.270 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 17 players.
2021-02-07 16:54:40.877 +09:00 | Game Event          | Warhead        | qksfks (76561199047950312@steam) set the Alpha Warhead status to False.
2021-02-07 16:54:41.838 +09:00 | Game Event          | Warhead        | qksfks (76561199047950312@steam) set the Alpha Warhead status to True.
2021-02-07 16:54:49.691 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 5. players.
2021-02-07 16:54:50.031 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 5. players.
2021-02-07 16:55:00.674 +09:00 | Kill                | Class change   | 단하 (76561198970353170@steam) playing as SCP-049-2 has been killed by pjh9933 (76561199121995611@steam) using E11 Standard Rifle playing as Scientist.
2021-02-07 16:55:04.441 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-07 16:55:07.415 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 15 players.
2021-02-07 16:55:25.541 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) banned player nikumaki111 (76561199122772457@steam). Ban duration: 0. Reason: (none).
2021-02-07 16:55:25.668 +09:00 | Kill                | Class change   | nikumaki111 (76561199122772457@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:55:25.671 +09:00 | Connection update   | Networking     | nikumaki111 76561199122772457@steam disconnected from IP address 223.219.121.119. Last class: Spectator (Spectator)
2021-02-07 16:55:41.044 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Tutorial has been killed by kos8017 (76561198190661290@steam) using Logicier playing as Chaos Insurgency.
2021-02-07 16:56:12.625 +09:00 | Game Event          | Class change   | Player 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) respawned as NtfCommander.
2021-02-07 16:56:12.631 +09:00 | Game Event          | Class change   | Player 걔넨 그저 소모품이야.... (76561198999313509@steam) respawned as NtfLieutenant.
2021-02-07 16:56:12.635 +09:00 | Game Event          | Class change   | Player bosung6332 (76561198962762118@steam) respawned as NtfLieutenant.
2021-02-07 16:56:12.641 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-07 16:56:12.646 +09:00 | Game Event          | Class change   | Player 단하 (76561198970353170@steam) respawned as NtfCadet.
2021-02-07 16:56:12.646 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2021-02-07 16:56:14.349 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by kos8017 (76561198190661290@steam) using Logicier playing as Chaos Insurgency.
2021-02-07 16:56:17.586 +09:00 | Connection update   | Networking     | 76561199023828452@steam preauthenticated from endpoint 121.148.243.68:63532.
2021-02-07 16:56:20.001 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Chaos Insurgency has been killed by bosung6332 (76561198962762118@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-07 16:56:22.028 +09:00 | Kill                | Class change   | pjh9933 (76561199121995611@steam) playing as SCP-049-2 has been killed by DISCONNECT using WALL.
2021-02-07 16:56:22.031 +09:00 | Connection update   | Networking     | pjh9933 76561199121995611@steam disconnected from IP address 14.41.28.159. Last class: Spectator (Spectator)
2021-02-07 16:56:31.538 +09:00 | Kill                | Class change   | rabbit (76561198113149907@steam) playing as Chaos Insurgency has been killed by msn0088 (76561199087358210@steam) using SCP-049 playing as SCP-049.
2021-02-07 16:56:38.087 +09:00 | Connection update   | Networking     | 76561199023828452@steam authenticated from endpoint 121.148.243.68:63532. Player ID assigned: 24. Auth token serial number: hNJFf7Q7sBEYGSIo
2021-02-07 16:56:38.472 +09:00 | Connection update   | Networking     | Nickname of 76561199023828452@steam is now min seok.
2021-02-07 16:56:53.800 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 5. players.
2021-02-07 16:56:58.702 +09:00 | Connection update   | Networking     | 76561198837915487@steam preauthenticated from endpoint 222.238.188.42:62774.
2021-02-07 16:57:07.665 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the setconfig command (spawn_protect_time: 5).
2021-02-07 16:57:10.953 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the setconfig command (spawn_protect_time: 10).
2021-02-07 16:57:11.143 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the setconfig command (spawn_protect_time: 10).
2021-02-07 16:57:11.298 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the setconfig command (spawn_protect_time: 10).
2021-02-07 16:57:13.483 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:57:14.233 +09:00 | Connection update   | Networking     | 76561198837915487@steam authenticated from endpoint 222.238.188.42:62774. Player ID assigned: 25. Auth token serial number: fvqvV7dABqEepMWa
2021-02-07 16:57:14.267 +09:00 | Connection update   | Networking     | Nickname of 76561198837915487@steam is now BerryV.
2021-02-07 16:57:16.663 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the setconfig command (spawn_protect_time: 10).
2021-02-07 16:57:16.801 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the setconfig command (spawn_protect_time: 10).
2021-02-07 16:57:18.823 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the setconfig command (spawn_protect_disable: false).
2021-02-07 16:57:20.944 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the setconfig command (spawn_protect_disable: false).
