2021-02-08 19:42:37.399 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 19:42:55.722 +09:00 | Connection update   | Networking     | 76561198977412318@steam authenticated from endpoint 58.237.121.251:56926. Player ID assigned: 6. Auth token serial number: 1Us9V4mMDrQPJgcs
2021-02-08 19:42:55.757 +09:00 | Connection update   | Networking     | Nickname of 76561198977412318@steam is now 머니샵.
2021-02-08 19:42:55.886 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:64774. Player ID assigned: 5. Auth token serial number: cRvGSPhphb4YGetz
2021-02-08 19:42:55.920 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-08 19:42:55.923 +09:00 | Connection update   | Permissions    | 눈사람 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-08 19:42:56.190 +09:00 | Connection update   | Networking     | 76561198392832602@steam authenticated from endpoint 124.153.148.198:65108. Player ID assigned: 7. Auth token serial number: h2npo9nFStuKtS0g
2021-02-08 19:42:56.254 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo(잼민이 혐오).
2021-02-08 19:42:56.257 +09:00 | Connection update   | Permissions    | Science Yasuo(잼민이 혐오) (76561198392832602@steam) has been assigned to group 과학자.
2021-02-08 19:42:58.070 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:49630. Player ID assigned: 8. Auth token serial number: E8D62mLblbkxHQBf
2021-02-08 19:42:58.136 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 19:42:58.140 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 19:43:02.296 +09:00 | Connection update   | Networking     | 76561199087358210@steam authenticated from endpoint 61.253.118.21:49312. Player ID assigned: 9. Auth token serial number: KhISG6DeX1Yyo4II
2021-02-08 19:43:02.330 +09:00 | Connection update   | Networking     | Nickname of 76561199087358210@steam is now msn0088.
2021-02-08 19:43:02.330 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 61.253.118.21 sent Do Not Track signal.
2021-02-08 19:43:22.229 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 19:43:23.239 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-08 19:43:23.239 +09:00 | Game Event          | Class change   | msn0088 (76561199087358210@steam) spawned as SCP-939-53.
2021-02-08 19:43:23.239 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as Facility Guard.
2021-02-08 19:43:23.239 +09:00 | Game Event          | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) spawned as Class-D Personnel.
2021-02-08 19:43:23.239 +09:00 | Game Event          | Class change   | UKUN (76561198109926552@steam) spawned as Scientist.
2021-02-08 19:43:23.239 +09:00 | Game Event          | Class change   | 매미가되고싶은고구마 (76561199093352805@steam) spawned as Facility Guard.
2021-02-08 19:43:23.239 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Class-D Personnel.
2021-02-08 19:43:23.239 +09:00 | Game Event          | Class change   | 머니샵 (76561198977412318@steam) spawned as SCP-049.
2021-02-08 19:43:23.242 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 19:43:23.287 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93953 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp049 | 
2021-02-08 19:44:21.833 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as Facility Guard has been killed by 머니샵 (76561198977412318@steam) using SCP-049 playing as SCP-049.
2021-02-08 19:44:33.966 +09:00 | Game Event          | Logger         | Player 매미가되고싶은고구마 (76561199093352805@steam) threw a flash grenade.
2021-02-08 19:44:36.961 +09:00 | Game Event          | Logger         | Player 매미가되고싶은고구마 (76561199093352805@steam)'s flash grenade exploded.
2021-02-08 19:44:38.996 +09:00 | Game Event          | Logger         | Player 매미가되고싶은고구마 (76561199093352805@steam) threw a flash grenade.
2021-02-08 19:44:42.006 +09:00 | Game Event          | Logger         | Player 매미가되고싶은고구마 (76561199093352805@steam)'s flash grenade exploded.
2021-02-08 19:45:02.229 +09:00 | Kill                | Class change   | 매미가되고싶은고구마 (76561199093352805@steam) playing as Facility Guard has been killed by 머니샵 (76561198977412318@steam) using SCP-049 playing as SCP-049.
2021-02-08 19:46:15.104 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by msn0088 (76561199087358210@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 19:47:03.723 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) threw a flash grenade.
2021-02-08 19:47:06.719 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam)'s flash grenade exploded.
2021-02-08 19:47:35.895 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Spectator (Spectator)
2021-02-08 19:47:46.448 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 7. players.
2021-02-08 19:47:47.038 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 7. players.
2021-02-08 19:47:47.221 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 7. players.
2021-02-08 19:47:47.367 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 7. players.
2021-02-08 19:47:47.468 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 7. players.
2021-02-08 19:47:47.586 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 7. players.
2021-02-08 19:48:48.067 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCommander.
2021-02-08 19:48:48.067 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-08 19:49:03.804 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Class-D Personnel has been killed by msn0088 (76561199087358210@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 19:49:05.667 +09:00 | Connection update   | Networking     | 76561199027472139@steam preauthenticated from endpoint 116.125.24.161:50363.
2021-02-08 19:49:14.423 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Commander has been killed by 머니샵 (76561198977412318@steam) using SCP-049 playing as SCP-049.
2021-02-08 19:49:18.634 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 19:49:19.626 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 19:49:20.253 +09:00 | Connection update   | Networking     | 76561199027472139@steam authenticated from endpoint 116.125.24.161:50363. Player ID assigned: 10. Auth token serial number: 5Ad8KQRcuJwG1R7L
2021-02-08 19:49:20.300 +09:00 | Connection update   | Networking     | Nickname of 76561199027472139@steam is now lj77886.
2021-02-08 19:49:50.377 +09:00 | Game Event          | Logger         | Player UKUN (76561198109926552@steam) threw a frag grenade.
2021-02-08 19:49:55.112 +09:00 | Game Event          | Logger         | Player UKUN (76561198109926552@steam)'s frag grenade exploded.
2021-02-08 19:50:25.124 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 6 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-08 19:50:30.473 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-049-2 has been killed by WORLD using WALL.
2021-02-08 19:50:33.925 +09:00 | Kill                | Class change   | 매미가되고싶은고구마 (76561199093352805@steam) playing as SCP-049-2 has been killed by WORLD using WALL.
2021-02-08 19:50:37.126 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-08 19:50:37.148 +09:00 | Connection update   | Networking     | 매미가되고싶은고구마 76561199093352805@steam disconnected from IP address 211.37.72.148. Last class: Scp0492 (SCP-049-2)
2021-02-08 19:50:37.151 +09:00 | Connection update   | Networking     | Science Yasuo(잼민이 혐오) 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: Scp0492 (SCP-049-2)
2021-02-08 19:50:37.174 +09:00 | Connection update   | Networking     | UKUN 76561198109926552@steam disconnected from IP address 211.213.249.85. Last class: Scp0492 (SCP-049-2)
2021-02-08 19:50:37.177 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Scp049 (SCP-049)
2021-02-08 19:50:37.179 +09:00 | Connection update   | Networking     | 머니샵 76561198977412318@steam disconnected from IP address 58.237.121.251. Last class: Scp049 (SCP-049)
2021-02-08 19:50:37.181 +09:00 | Connection update   | Networking     | lj77886 76561199027472139@steam disconnected from IP address 116.125.24.161. Last class: Scp0492 (SCP-049-2)
2021-02-08 19:50:37.192 +09:00 | Connection update   | Networking     | msn0088 76561199087358210@steam disconnected from IP address 61.253.118.21. Last class: Scp93953 (SCP-939-53)
