2021-02-09 17:21:42.221 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 17:34:48.116 +09:00 | Remote Admin - Misc | Administrative | Goldmilk777 (76561198254130933@steam) requested global voice over the intercom.
2021-02-09 17:34:53.688 +09:00 | Remote Admin - Misc | Administrative | Goldmilk777 (76561198254130933@steam) ended global intercom transmission.
2021-02-09 17:34:55.675 +09:00 | Kill                | Class change   | fu4dufy (76561199114210484@steam) playing as Tutorial has been killed by 음아잇 (76561199073424187@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 17:35:22.447 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 3 | Chaos: 5 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-09 17:35:31.983 +09:00 | Teamkill            | Class change   | mdbed66 (76561198423841367@steam) playing as Chaos Insurgency has been killed by 바견 (76561199062019912@steam) using MicroHID playing as Chaos Insurgency.
2021-02-09 17:35:32.405 +09:00 | Teamkill            | Class change   | 헬리곱터 (76561198951918211@steam) playing as Chaos Insurgency has been killed by 바견 (76561199062019912@steam) using MicroHID playing as Chaos Insurgency.
2021-02-09 17:35:32.780 +09:00 | Teamkill            | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Chaos Insurgency has been killed by 바견 (76561199062019912@steam) using MicroHID playing as Chaos Insurgency.
2021-02-09 17:35:33.006 +09:00 | Kill                | Class change   | Space(노마이크) (76561199094106083@steam) playing as Tutorial has been killed by 바견 (76561199062019912@steam) using MicroHID playing as Chaos Insurgency.
2021-02-09 17:35:34.480 +09:00 | Connection update   | Networking     | 우병우띠오사스 76561198983103903@steam disconnected from IP address 115.89.151.197. Last class: Tutorial (Tutorial)
2021-02-09 17:35:34.483 +09:00 | Connection update   | Networking     | 헬리곱터 76561198951918211@steam disconnected from IP address 123.215.152.252. Last class: Tutorial (Tutorial)
2021-02-09 17:35:34.486 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Tutorial (Tutorial)
2021-02-09 17:35:35.120 +09:00 | Connection update   | Networking     | 또수(마이크 고침) 76561199035906994@steam disconnected from IP address 182.213.66.8. Last class: Scp079 (SCP-079)
2021-02-09 17:35:35.124 +09:00 | Connection update   | Networking     | 바견 76561199062019912@steam disconnected from IP address 1.242.246.5. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 17:35:35.128 +09:00 | Connection update   | Networking     | ges125 76561198971793383@steam disconnected from IP address 124.53.42.15. Last class: Tutorial (Tutorial)
2021-02-09 17:35:35.131 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Tutorial (Tutorial)
2021-02-09 17:35:35.134 +09:00 | Connection update   | Networking     | seraph72 76561198848775932@steam disconnected from IP address 175.201.57.71. Last class: Tutorial (Tutorial)
2021-02-09 17:35:35.137 +09:00 | Connection update   | Networking     | mdbed66 76561198423841367@steam disconnected from IP address 125.176.142.117. Last class: Spectator (Spectator)
2021-02-09 17:35:35.140 +09:00 | Connection update   | Networking     | 학살자 76561199070035492@steam disconnected from IP address 218.146.128.138. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 17:35:35.143 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: Scp93953 (SCP-939-53)
2021-02-09 17:35:35.145 +09:00 | Connection update   | Networking     | UKUN 76561198109926552@steam disconnected from IP address 211.213.249.85. Last class: Scp079 (SCP-079)
2021-02-09 17:35:35.148 +09:00 | Connection update   | Networking     | junjjang0902 76561199043400671@steam disconnected from IP address 58.238.197.130. Last class: Scp173 (SCP-173)
2021-02-09 17:35:35.150 +09:00 | Connection update   | Networking     | fu4dufy 76561199114210484@steam disconnected from IP address 211.213.169.105. Last class: Spectator (Spectator)
2021-02-09 17:35:35.155 +09:00 | Connection update   | Networking     | Space(노마이크) 76561199094106083@steam disconnected from IP address 116.42.138.161. Last class: Tutorial (Tutorial)
2021-02-09 17:35:35.159 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: Tutorial (Tutorial)
2021-02-09 17:35:39.077 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp106 (SCP-106)
2021-02-09 17:35:39.080 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Spectator (Spectator)
2021-02-09 17:35:39.082 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: ClassD (Class-D Personnel)
2021-02-09 17:35:39.086 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp096 (SCP-096)
2021-02-09 17:35:39.088 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 17:35:39.098 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp173 (SCP-173)
2021-02-09 17:35:39.100 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 17:35:39.106 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: ClassD (Class-D Personnel)
2021-02-09 17:35:39.121 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp106 (SCP-106)
2021-02-09 17:35:39.127 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp049 (SCP-049)
2021-02-09 17:35:39.130 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp079 (SCP-079)
2021-02-09 17:35:39.202 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp079 (SCP-079)
2021-02-09 17:35:39.204 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: NtfScientist (Nine-Tailed Fox Scientist)
2021-02-09 17:35:39.216 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: NtfScientist (Nine-Tailed Fox Scientist)
2021-02-09 17:35:39.218 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: FacilityGuard (Facility Guard)
2021-02-09 17:35:39.225 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp93953 (SCP-939-53)
2021-02-09 17:35:39.228 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scientist (Scientist)
2021-02-09 17:35:39.231 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp173 (SCP-173)
2021-02-09 17:35:39.236 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Spectator (Spectator)
