2021-02-07 22:24:27.593 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 22:25:02.759 +09:00 | Connection update   | Networking     | Nickname of 76561199123803734@steam is now hony1220.
2021-02-07 22:25:05.048 +09:00 | Connection update   | Networking     | 76561198827084046@steam authenticated from endpoint 125.184.11.46:59644. Player ID assigned: 12. Auth token serial number: 6L9uH4/dQq/CoFui
2021-02-07 22:25:05.099 +09:00 | Connection update   | Networking     | Nickname of 76561198827084046@steam is now NOKK_녹크.
2021-02-07 22:25:05.099 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 125.184.11.46 sent Do Not Track signal.
2021-02-07 22:25:08.412 +09:00 | Connection update   | Networking     | 76561199065333351@steam authenticated from endpoint 58.102.199.216:59657. Player ID assigned: 13. Auth token serial number: cjCSJavYGttYLiOc
2021-02-07 22:25:08.547 +09:00 | Connection update   | Networking     | Nickname of 76561199065333351@steam is now ENH1124.
2021-02-07 22:25:08.547 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 58.102.199.216 sent Do Not Track signal.
2021-02-07 22:25:11.713 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:55309. Player ID assigned: 14. Auth token serial number: igrVbSsABran2ctf
2021-02-07 22:25:11.764 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-07 22:25:11.768 +09:00 | Connection update   | Permissions    | 반란 Восстание (76561199074813952@steam) has been assigned to group ADMIN.
2021-02-07 22:25:23.864 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the noclip command (new status: enable) on 11. players.
2021-02-07 22:25:29.352 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-07 22:25:30.369 +09:00 | Game Event          | Class change   | hony1220 (76561199123803734@steam) spawned as Class-D Personnel.
2021-02-07 22:25:30.369 +09:00 | Game Event          | Class change   | 하고하고 (76561199112849985@steam) spawned as SCP-096.
2021-02-07 22:25:30.369 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as Facility Guard.
2021-02-07 22:25:30.369 +09:00 | Game Event          | Class change   | ENH1124 (76561199065333351@steam) spawned as Class-D Personnel.
2021-02-07 22:25:30.369 +09:00 | Game Event          | Class change   | brok8nboi (76561198065272950@steam) spawned as Scientist.
2021-02-07 22:25:30.369 +09:00 | Game Event          | Class change   | ysh223400 (76561198966079073@steam) spawned as Facility Guard.
2021-02-07 22:25:30.369 +09:00 | Game Event          | Class change   | pp0527 (76561199138514617@steam) spawned as Class-D Personnel.
2021-02-07 22:25:30.369 +09:00 | Game Event          | Class change   | NOKK_녹크 (76561198827084046@steam) spawned as SCP-079.
2021-02-07 22:25:30.369 +09:00 | Game Event          | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) spawned as Scientist.
2021-02-07 22:25:30.369 +09:00 | Game Event          | Class change   | jojotlqkf090326 (76561199125108335@steam) spawned as Facility Guard.
2021-02-07 22:25:30.369 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-07 22:25:30.369 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Class-D Personnel.
2021-02-07 22:25:30.369 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Facility Guard.
2021-02-07 22:25:30.375 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 22:25:30.438 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp096 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | 
2021-02-07 22:25:30.746 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the noclip command (new status: disable) on 11. players.
2021-02-07 22:25:34.935 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the noclip command (new status: enable) on 14. players.
2021-02-07 22:25:39.139 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 13) on 14. players.
2021-02-07 22:25:40.910 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 9. players.
2021-02-07 22:25:45.121 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 10) on 14. players.
2021-02-07 22:26:12.715 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: Scientist (Scientist)
2021-02-07 22:26:38.128 +09:00 | Kill                | Class change   | hony1220 (76561199123803734@steam) playing as Class-D Personnel has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-07 22:27:51.693 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 14. players.
2021-02-07 22:28:04.041 +09:00 | Kill                | Class change   | ENH1124 (76561199065333351@steam) playing as Class-D Personnel has been killed by brok8nboi (76561198065272950@steam) using USP playing as Scientist.
2021-02-07 22:28:07.215 +09:00 | Kill                | Class change   | brok8nboi (76561198065272950@steam) playing as Scientist has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-07 22:28:09.726 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as Facility Guard has been killed by 반란 Восстание (76561199074813952@steam) using MicroHID playing as Class-D Personnel.
2021-02-07 22:28:13.758 +09:00 | Kill                | Class change   | pp0527 (76561199138514617@steam) playing as Class-D Personnel has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-07 22:28:16.250 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Class-D Personnel has been killed by 하고하고 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-07 22:28:28.171 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Spectator (Spectator)
2021-02-07 22:29:07.027 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 7 - SCP-079) on 14. players.
2021-02-07 22:29:57.495 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 2 - Spectator) on 14. players.
2021-02-07 22:30:00.793 +09:00 | Connection update   | Networking     | hony1220 76561199123803734@steam disconnected from IP address 220.77.122.70. Last class: Spectator (Spectator)
2021-02-07 22:30:12.937 +09:00 | Connection update   | Networking     | 76561199123803734@steam preauthenticated from endpoint 220.77.122.70:11057.
2021-02-07 22:30:18.073 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as SCP-096 has been killed by 눈사람 (76561198956540241@steam) using MicroHID playing as Facility Guard.
2021-02-07 22:30:24.969 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 22:30:25.800 +09:00 | Connection update   | Networking     | 76561199123803734@steam authenticated from endpoint 220.77.122.70:11057. Player ID assigned: 15. Auth token serial number: VqMOeZXVfLyE9OYD
2021-02-07 22:30:25.866 +09:00 | Connection update   | Networking     | Nickname of 76561199123803734@steam is now hony1220.
2021-02-07 22:30:42.267 +09:00 | Game Event          | Class change   | Player 하고하고 (76561199112849985@steam) respawned as NtfCommander.
2021-02-07 22:30:42.271 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as NtfLieutenant.
2021-02-07 22:30:42.276 +09:00 | Game Event          | Class change   | Player hony1220 (76561199123803734@steam) respawned as NtfLieutenant.
2021-02-07 22:30:42.285 +09:00 | Game Event          | Class change   | Player brok8nboi (76561198065272950@steam) respawned as NtfLieutenant.
2021-02-07 22:30:42.290 +09:00 | Game Event          | Class change   | Player pp0527 (76561199138514617@steam) respawned as NtfCadet.
2021-02-07 22:30:42.294 +09:00 | Game Event          | Class change   | Player ENH1124 (76561199065333351@steam) respawned as NtfCadet.
2021-02-07 22:30:42.294 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as NineTailedFox!
2021-02-07 22:30:43.006 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 14 - Tutorial) on 14. players.
2021-02-07 22:30:46.645 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 14 - Tutorial) on 15. players.
2021-02-07 22:31:01.314 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 15. players.
2021-02-07 22:31:08.677 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 14. players.
2021-02-07 22:31:21.088 +09:00 | Kill                | Class change   | NOKK_녹크 (76561198827084046@steam) playing as SCP-079 has been killed by WORLD using RECONTAINMENT.
2021-02-07 22:31:21.134 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 8 | D escaped percentage: 0 | S escaped percentage: : 0
