2021-02-08 18:53:36.436 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 18:54:00.218 +09:00 | Connection update   | Networking     | 76561199117410133@steam authenticated from endpoint 220.84.120.225:50157. Player ID assigned: 9. Auth token serial number: O37FetWPgM0T4vO3
2021-02-08 18:54:01.212 +09:00 | Connection update   | Networking     | Nickname of 76561199087358210@steam is now msn0088.
2021-02-08 18:54:01.212 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 61.253.118.21 sent Do Not Track signal.
2021-02-08 18:54:01.226 +09:00 | Connection update   | Networking     | Nickname of 76561199117410133@steam is now leemj10082009.
2021-02-08 18:54:23.083 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 18:54:23.083 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) forced round start.
2021-02-08 18:54:23.965 +09:00 | Game Event          | Class change   | 매미가되고싶은고구마 (76561199093352805@steam) spawned as Class-D Personnel.
2021-02-08 18:54:23.965 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as SCP-096.
2021-02-08 18:54:23.965 +09:00 | Game Event          | Class change   | ducksung84 (76561199135612288@steam) spawned as Facility Guard.
2021-02-08 18:54:23.965 +09:00 | Game Event          | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) spawned as Class-D Personnel.
2021-02-08 18:54:23.965 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as Scientist.
2021-02-08 18:54:23.965 +09:00 | Game Event          | Class change   | UKUN (76561198109926552@steam) spawned as Facility Guard.
2021-02-08 18:54:23.965 +09:00 | Game Event          | Class change   | leemj10082009 (76561199117410133@steam) spawned as Class-D Personnel.
2021-02-08 18:54:23.965 +09:00 | Game Event          | Class change   | msn0088 (76561199087358210@steam) spawned as SCP-173.
2021-02-08 18:54:23.968 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 18:54:24.001 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp096 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp173 | 
2021-02-08 18:54:30.027 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-08 18:54:33.027 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the noclip command (new status: enable) on 5. players.
2021-02-08 18:54:53.242 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the DoorTp command (Door: NUKE_ARMORY) on 5. players.
2021-02-08 18:54:56.168 +09:00 | Game Event          | Warhead        | 크리 (76561198857629393@steam) set the Alpha Warhead status to True.
2021-02-08 18:55:00.538 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the DoorTp command (Door: ESCAPE_PRIMARY) on 5. players.
2021-02-08 18:55:27.264 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the give command (ID: 9) on 5. players.
2021-02-08 18:55:34.567 +09:00 | Game Event          | Warhead        | 크리 (76561198857629393@steam) started the Alpha Warhead detonation.
2021-02-08 18:55:37.996 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 2. players.
2021-02-08 18:55:39.294 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 3. players.
2021-02-08 18:55:40.470 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 6. players.
2021-02-08 18:55:41.753 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 7. players.
2021-02-08 18:55:42.898 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 8. players.
2021-02-08 18:55:44.356 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 9. players.
2021-02-08 18:55:45.637 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 10. players.
2021-02-08 18:55:47.206 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-08 18:55:47.206 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 18:55:49.781 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-08 18:55:49.782 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 18:55:57.420 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the goto command on 6 players.
2021-02-08 18:56:06.067 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the DoorTp command (Door: ESCAPE_SECONDARY) on 6. players.
2021-02-08 18:56:11.354 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 6. players.
2021-02-08 18:56:30.456 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the DoorTp command (Door: ESCAPE_PRIMARY) on 5. players.
2021-02-08 18:56:35.387 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) destroyed door **.
2021-02-08 18:56:42.837 +09:00 | Connection update   | Networking     | ducksung84 76561199135612288@steam disconnected from IP address 1.251.203.56. Last class: Scp173 (SCP-173)
2021-02-08 18:56:58.167 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 9 players.
2021-02-08 18:57:01.308 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 6 players.
2021-02-08 18:57:01.578 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 6 players.
2021-02-08 18:57:11.403 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the god command (new status: 1) on 5. players.
2021-02-08 18:57:25.782 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-08 18:57:25.782 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-08 18:57:25.783 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as SCP-173 has been killed by WORLD using NUKE.
2021-02-08 18:57:25.784 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-173 has been killed by WORLD using NUKE.
2021-02-08 18:57:25.785 +09:00 | Kill                | Class change   | leemj10082009 (76561199117410133@steam) playing as SCP-173 has been killed by WORLD using NUKE.
2021-02-08 18:57:25.785 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as SCP-173 has been killed by WORLD using NUKE.
2021-02-08 18:57:30.194 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-08 18:57:30.200 +09:00 | Game Event          | Class change   | Player leemj10082009 (76561199117410133@steam) respawned as NtfCommander.
2021-02-08 18:57:30.205 +09:00 | Game Event          | Class change   | Player msn0088 (76561199087358210@steam) respawned as NtfLieutenant.
2021-02-08 18:57:30.210 +09:00 | Game Event          | Class change   | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) respawned as NtfLieutenant.
2021-02-08 18:57:30.215 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-08 18:57:30.215 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2021-02-08 18:57:36.687 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by UKUN (76561198109926552@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:57:39.030 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-08 18:57:39.036 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCommander.
2021-02-08 18:57:39.036 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-08 18:57:46.265 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the bring command on 3. players.
2021-02-08 18:57:47.427 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the bring command on 2. players.
2021-02-08 18:57:52.801 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Commander has been killed by 매미가되고싶은고구마 (76561199093352805@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:57:57.136 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 7. players.
2021-02-08 18:57:58.291 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Nine-Tailed Fox Lieutenant has been killed by UKUN (76561198109926552@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:58:01.782 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the bring command on 9. players.
2021-02-08 18:58:04.825 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 7. players.
2021-02-08 18:58:05.600 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Nine-Tailed Fox Lieutenant has been killed by UKUN (76561198109926552@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:58:06.340 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Commander has been killed by 매미가되고싶은고구마 (76561199093352805@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:58:12.825 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 6. players.
2021-02-08 18:58:13.129 +09:00 | Kill                | Class change   | leemj10082009 (76561199117410133@steam) playing as Nine-Tailed Fox Commander has been killed by UKUN (76561198109926552@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:58:13.974 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-08 18:58:13.980 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCommander.
2021-02-08 18:58:13.985 +09:00 | Game Event          | Class change   | Player msn0088 (76561199087358210@steam) respawned as NtfLieutenant.
2021-02-08 18:58:13.990 +09:00 | Game Event          | Class change   | Player leemj10082009 (76561199117410133@steam) respawned as NtfLieutenant.
2021-02-08 18:58:13.990 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2021-02-08 18:58:14.087 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 7. players.
2021-02-08 18:58:19.763 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam) threw a frag grenade.
2021-02-08 18:58:22.761 +09:00 | Kill                | Class change   | leemj10082009 (76561199117410133@steam) playing as Nine-Tailed Fox Lieutenant has been killed by UKUN (76561198109926552@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:58:24.511 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam)'s frag grenade exploded.
2021-02-08 18:58:24.512 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam) threw a frag grenade.
2021-02-08 18:58:25.460 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Nine-Tailed Fox Lieutenant has been killed by UKUN (76561198109926552@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:58:26.107 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 4 - Nine-Tailed Fox Scientist) on 9. players.
2021-02-08 18:58:27.914 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 4 - Nine-Tailed Fox Scientist) on 10. players.
2021-02-08 18:58:28.250 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 매미가되고싶은고구마 (76561199093352805@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:58:29.248 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam)'s frag grenade exploded.
2021-02-08 18:58:31.140 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Nine-Tailed Fox Scientist has been killed by UKUN (76561198109926552@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:58:32.111 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam) threw a frag grenade.
2021-02-08 18:58:32.445 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 4 - Nine-Tailed Fox Scientist) on 7. players.
2021-02-08 18:58:33.767 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 4 - Nine-Tailed Fox Scientist) on 10. players.
2021-02-08 18:58:36.540 +09:00 | Kill                | Class change   | leemj10082009 (76561199117410133@steam) playing as Nine-Tailed Fox Scientist has been killed by UKUN (76561198109926552@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:58:36.844 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam)'s frag grenade exploded.
2021-02-08 18:58:36.845 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam) threw a frag grenade.
2021-02-08 18:58:36.845 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam) threw a frag grenade.
2021-02-08 18:58:36.846 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam) threw a frag grenade.
2021-02-08 18:58:36.846 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam) threw a frag grenade.
2021-02-08 18:58:39.012 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 6. players.
2021-02-08 18:58:39.825 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-08 18:58:39.926 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam) threw a frag grenade.
2021-02-08 18:58:41.580 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam)'s frag grenade exploded.
2021-02-08 18:58:41.580 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam)'s frag grenade exploded.
2021-02-08 18:58:41.581 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam)'s frag grenade exploded.
2021-02-08 18:58:41.581 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam)'s frag grenade exploded.
2021-02-08 18:58:44.558 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-08 18:58:44.559 +09:00 | Suicide             | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Scientist committed a suicide using GRENADE.
2021-02-08 18:58:44.658 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam)'s frag grenade exploded.
2021-02-08 18:58:44.659 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam) threw a frag grenade.
2021-02-08 18:58:44.659 +09:00 | Kill                | Class change   | UKUN (76561198109926552@steam) playing as SCP-173 has been killed by msn0088 (76561199087358210@steam) using GRENADE playing as Nine-Tailed Fox Scientist.
2021-02-08 18:58:45.839 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the bring command on 6. players.
2021-02-08 18:58:47.514 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Nine-Tailed Fox Scientist has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:58:48.598 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 7. players.
2021-02-08 18:58:49.399 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam)'s frag grenade exploded.
2021-02-08 18:58:50.723 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 9. players.
2021-02-08 18:58:51.974 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 10. players.
2021-02-08 18:58:53.481 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 2. players.
2021-02-08 18:58:54.020 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Commander has been killed by 매미가되고싶은고구마 (76561199093352805@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:58:57.491 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 7. players.
2021-02-08 18:58:59.350 +09:00 | Kill                | Class change   | 매미가되고싶은고구마 (76561199093352805@steam) playing as SCP-173 has been killed by leemj10082009 (76561199117410133@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 18:59:02.283 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 3. players.
2021-02-08 18:59:02.945 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam) threw a frag grenade.
2021-02-08 18:59:04.608 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the bring command on 3. players.
2021-02-08 18:59:05.680 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Commander has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:59:07.684 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam)'s frag grenade exploded.
2021-02-08 18:59:17.080 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 6. players.
2021-02-08 18:59:18.424 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 7. players.
2021-02-08 18:59:21.304 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 6. players.
2021-02-08 18:59:21.776 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 2. players.
2021-02-08 18:59:22.942 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 9. players.
2021-02-08 18:59:24.499 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 10. players.
2021-02-08 18:59:26.101 +09:00 | Kill                | Class change   | UKUN (76561198109926552@steam) playing as Nine-Tailed Fox Cadet has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-049 playing as SCP-049.
2021-02-08 18:59:29.414 +09:00 | Kill                | Class change   | leemj10082009 (76561199117410133@steam) playing as Nine-Tailed Fox Cadet has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-049 playing as SCP-049.
2021-02-08 18:59:33.372 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 5 - SCP-049) on 2. players.
2021-02-08 18:59:35.597 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the bring command on 2. players.
2021-02-08 18:59:40.227 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 9. players.
2021-02-08 18:59:42.623 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Nine-Tailed Fox Cadet has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-049 playing as SCP-049.
2021-02-08 18:59:43.584 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Cadet has been killed by 매미가되고싶은고구마 (76561199093352805@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:59:47.144 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 10. players.
2021-02-08 18:59:48.440 +09:00 | Kill                | Class change   | leemj10082009 (76561199117410133@steam) playing as Nine-Tailed Fox Cadet has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-049 playing as SCP-049.
2021-02-08 18:59:49.286 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 7. players.
2021-02-08 18:59:53.716 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Cadet has been killed by 매미가되고싶은고구마 (76561199093352805@steam) using SCP-173 playing as SCP-173.
2021-02-08 18:59:54.067 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 9. players.
2021-02-08 18:59:55.676 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 7. players.
2021-02-08 19:00:01.345 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Nine-Tailed Fox Cadet has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-049 playing as SCP-049.
2021-02-08 19:00:01.650 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Cadet has been killed by 매미가되고싶은고구마 (76561199093352805@steam) using SCP-173 playing as SCP-173.
2021-02-08 19:00:04.164 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 7. players.
2021-02-08 19:00:05.975 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 10. players.
2021-02-08 19:00:07.528 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 매미가되고싶은고구마 (76561199093352805@steam) using SCP-173 playing as SCP-173.
2021-02-08 19:00:14.903 +09:00 | Kill                | Class change   | leemj10082009 (76561199117410133@steam) playing as Nine-Tailed Fox Cadet has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-049 playing as SCP-049.
2021-02-08 19:00:21.254 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-08 19:00:23.944 +09:00 | Connection update   | Networking     | 76561198977412318@steam preauthenticated from endpoint 58.237.121.251:49472.
2021-02-08 19:00:25.845 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 9. players.
2021-02-08 19:00:25.989 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-08 19:00:25.990 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
