2021-02-07 22:31:32.239 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 22:33:33.048 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 6 players.
2021-02-07 22:33:51.084 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 5. players.
2021-02-07 22:34:53.670 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Scientist has been killed by hony1220 (76561199123803734@steam) using SCP-049 playing as SCP-049.
2021-02-07 22:35:00.584 +09:00 | Connection update   | Networking     | 코코아 76561199127179455@steam disconnected from IP address 220.83.86.96. Last class: ClassD (Class-D Personnel)
2021-02-07 22:35:35.785 +09:00 | Connection update   | Networking     | 76561199106436842@steam preauthenticated from endpoint 49.169.47.38:51559.
2021-02-07 22:35:39.767 +09:00 | Connection update   | Networking     | 76561198449352679@steam preauthenticated from endpoint 121.182.158.191:56141.
2021-02-07 22:35:40.042 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 6 players.
2021-02-07 22:35:42.155 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 22:35:43.181 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 22:35:44.013 +09:00 | Connection update   | Networking     | 76561199106436842@steam authenticated from endpoint 49.169.47.38:51559. Player ID assigned: 15. Auth token serial number: RDfrQni8KyIhJoE2
2021-02-07 22:35:44.045 +09:00 | Connection update   | Networking     | Nickname of 76561199106436842@steam is now junku0512.
2021-02-07 22:35:47.412 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 22:35:47.905 +09:00 | Connection update   | Networking     | 76561198449352679@steam authenticated from endpoint 121.182.158.191:56141. Player ID assigned: 16. Auth token serial number: EvoHUrLVv7bv6H8I
2021-02-07 22:35:47.953 +09:00 | Connection update   | Networking     | Nickname of 76561198449352679@steam is now HECATE.
2021-02-07 22:35:51.213 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as Class-D Personnel has been killed by hony1220 (76561199123803734@steam) using SCP-049 playing as SCP-049.
2021-02-07 22:35:54.467 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 7 - SCP-079) on 12. players.
2021-02-07 22:35:56.116 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 9) on 5. players.
2021-02-07 22:36:01.741 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 14) on 5. players.
2021-02-07 22:36:01.891 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 14) on 5. players.
2021-02-07 22:36:07.609 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 2 - Spectator) on 12. players.
2021-02-07 22:36:15.855 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 14 - Tutorial) on 12. players.
2021-02-07 22:36:21.776 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 6 players.
2021-02-07 22:36:40.644 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using SCP-096 playing as SCP-096.
2021-02-07 22:36:54.420 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 2 - Spectator) on 12. players.
2021-02-07 22:37:01.016 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-07 22:37:02.992 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 12. players.
2021-02-07 22:37:10.328 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 12. players.
2021-02-07 22:37:20.155 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 2 - Spectator) on 12. players.
2021-02-07 22:37:25.031 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 5. players.
2021-02-07 22:37:53.892 +09:00 | Game Event          | Class change   | Player junku0512 (76561199106436842@steam) respawned as ChaosInsurgency.
2021-02-07 22:37:53.897 +09:00 | Game Event          | Class change   | Player Tool 3 Second Cut (76561198808870857@steam) respawned as ChaosInsurgency.
2021-02-07 22:37:53.903 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as ChaosInsurgency.
2021-02-07 22:37:53.908 +09:00 | Game Event          | Class change   | Player HECATE (76561198449352679@steam) respawned as ChaosInsurgency.
2021-02-07 22:37:53.915 +09:00 | Game Event          | Class change   | Player ysh223400 (76561198966079073@steam) respawned as ChaosInsurgency.
2021-02-07 22:37:53.920 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-07 22:37:53.920 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as ChaosInsurgency!
2021-02-07 22:37:54.160 +09:00 | Kill                | Class change   | brok8nboi (76561198065272950@steam) playing as Facility Guard has been killed by hony1220 (76561199123803734@steam) using SCP-049 playing as SCP-049.
2021-02-07 22:37:55.992 +09:00 | Kill                | Class change   | pp0527 (76561199138514617@steam) playing as Class-D Personnel has been killed by hony1220 (76561199123803734@steam) using SCP-049 playing as SCP-049.
2021-02-07 22:38:09.378 +09:00 | Kill                | Class change   | NOKK_녹크 (76561198827084046@steam) playing as Scientist has been killed by hony1220 (76561199123803734@steam) using SCP-049 playing as SCP-049.
2021-02-07 22:38:28.184 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 8 players.
2021-02-07 22:38:30.769 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 14 players.
2021-02-07 22:38:33.957 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 15 players.
2021-02-07 22:38:49.064 +09:00 | Connection update   | Networking     | brok8nboi 76561198065272950@steam disconnected from IP address 125.142.122.187. Last class: Spectator (Spectator)
2021-02-07 22:39:30.798 +09:00 | Connection update   | Networking     | junku0512 76561199106436842@steam disconnected from IP address 49.169.47.38. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-07 22:39:30.865 +09:00 | Kill                | Class change   | jojotlqkf090326 (76561199125108335@steam) playing as Facility Guard has been killed by 923dca9b-cb06-47e6-9f33-b0ade26fb49d using TESLA.
2021-02-07 22:39:49.622 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 5. players.
2021-02-07 22:40:04.530 +09:00 | Kill                | Class change   | Tool 3 Second Cut (76561198808870857@steam) playing as Chaos Insurgency has been killed by Tool 3 Second Cut (76561198808870857@steam) using SCP-096 playing as SCP-096.
2021-02-07 22:40:08.535 +09:00 | Kill                | Class change   | ysh223400 (76561198966079073@steam) playing as Chaos Insurgency has been killed by 눈사람 (76561198956540241@steam) using SCP-096 playing as SCP-096.
2021-02-07 22:40:16.225 +09:00 | Kill                | Class change   | HECATE (76561198449352679@steam) playing as Chaos Insurgency has been killed by 눈사람 (76561198956540241@steam) using SCP-096 playing as SCP-096.
2021-02-07 22:40:53.876 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as SCP-049-2 has been killed by 반란 Восстание (76561199074813952@steam) using Logicier playing as Chaos Insurgency.
2021-02-07 22:41:00.916 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Chaos Insurgency has been killed by 반란 Восстание (76561199074813952@steam) using SCP-096 playing as SCP-096.
2021-02-07 22:41:10.050 +09:00 | Connection update   | Networking     | HECATE 76561198449352679@steam disconnected from IP address 121.182.158.191. Last class: Spectator (Spectator)
2021-02-07 22:42:35.973 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-07 22:42:51.000 +09:00 | Kill                | Class change   | pp0527 (76561199138514617@steam) playing as SCP-049-2 has been killed by 980cf779-210e-47b2-a7f7-ca12cb11a453 using TESLA.
2021-02-07 22:43:25.603 +09:00 | Game Event          | Logger         | Player pp0527 (76561199138514617@steam) threw a flash grenade.
2021-02-07 22:43:28.623 +09:00 | Game Event          | Logger         | Player pp0527 (76561199138514617@steam)'s flash grenade exploded.
2021-02-07 22:44:09.971 +09:00 | Game Event          | Logger         | Player jojotlqkf090326 (76561199125108335@steam) threw a flash grenade.
2021-02-07 22:44:12.971 +09:00 | Game Event          | Logger         | Player jojotlqkf090326 (76561199125108335@steam)'s flash grenade exploded.
2021-02-07 22:44:16.988 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-07 22:44:16.988 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-07 22:44:16.988 +09:00 | Kill                | Class change   | hony1220 (76561199123803734@steam) playing as SCP-049 has been killed by WORLD using NUKE.
2021-02-07 22:44:16.991 +09:00 | Kill                | Class change   | ENH1124 (76561199065333351@steam) playing as Class-D Personnel has been killed by WORLD using NUKE.
2021-02-07 22:44:17.042 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
