2021-02-08 21:05:12.709 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 21:18:38.481 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Nine-Tailed Fox Lieutenant has been killed by SCP-018 using WALL.
2021-02-08 21:18:39.218 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 6. players.
2021-02-08 21:18:39.368 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 6. players.
2021-02-08 21:18:39.496 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 6. players.
2021-02-08 21:18:39.641 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 6. players.
2021-02-08 21:18:39.801 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 6. players.
2021-02-08 21:18:39.996 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 6. players.
2021-02-08 21:18:40.108 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 6. players.
2021-02-08 21:18:40.269 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 6. players.
2021-02-08 21:18:40.398 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 6. players.
2021-02-08 21:18:40.543 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 6. players.
2021-02-08 21:18:40.701 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 6. players.
2021-02-08 21:18:40.843 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 6. players.
2021-02-08 21:18:42.890 +09:00 | Connection update   | Networking     | 휴블 76561199044495861@steam disconnected from IP address 125.178.6.104. Last class: Spectator (Spectator)
2021-02-08 21:18:44.003 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s SCP-018 grenade exploded.
2021-02-08 21:18:44.894 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 6 - Scientist) on 15. players.
2021-02-08 21:18:46.256 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the bring command on 15. players.
2021-02-08 21:19:02.017 +09:00 | Connection update   | Networking     | 정낑 76561198111394844@steam disconnected from IP address 210.223.164.21. Last class: Spectator (Spectator)
2021-02-08 21:19:03.672 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 11) on 6. players.
2021-02-08 21:19:03.840 +09:00 | Connection update   | Networking     | 76561198436167182@steam preauthenticated from endpoint 124.57.39.183:53575.
2021-02-08 21:19:06.850 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 24) on 6. players.
2021-02-08 21:19:08.199 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 6. players.
2021-02-08 21:19:08.974 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 32) on 6. players.
2021-02-08 21:19:09.638 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as SCP-096 has been killed by deserteagle0630 (76561199012444004@steam) using MicroHID playing as Nine-Tailed Fox Cadet.
2021-02-08 21:19:18.730 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 2 - Spectator) on 15. players.
2021-02-08 21:19:22.994 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:19:23.987 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:19:24.159 +09:00 | Connection update   | Networking     | 76561198436167182@steam authenticated from endpoint 124.57.39.183:53575. Player ID assigned: 22. Auth token serial number: 4W1Jagi60I8qHBsm
2021-02-08 21:19:24.193 +09:00 | Connection update   | Networking     | Nickname of 76561198436167182@steam is now 프로그.
2021-02-08 21:19:42.334 +09:00 | Game Event          | Logger         | Player deserteagle0630 (76561199012444004@steam) threw a SCP-018 grenade.
2021-02-08 21:19:47.707 +09:00 | Kill                | Class change   | deserteagle0630 (76561199012444004@steam) playing as Nine-Tailed Fox Cadet has been killed by SCP-018 using WALL.
2021-02-08 21:19:50.111 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: HID) on 6. players.
2021-02-08 21:19:53.145 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: HID) on 6. players.
2021-02-08 21:19:56.980 +09:00 | Game Event          | Logger         | Player deserteagle0630 (76561199012444004@steam)'s SCP-018 grenade exploded.
2021-02-08 21:19:58.574 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 6 players.
2021-02-08 21:20:12.644 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as SCP-079 has been killed by WORLD using RECONTAINMENT.
2021-02-08 21:20:12.707 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 5 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-08 21:20:16.043 +09:00 | Game Event          | Logger         | Player 야망 (76561198347901294@steam) threw a frag grenade.
2021-02-08 21:20:18.133 +09:00 | Game Event          | Logger         | Player 야망 (76561198347901294@steam) threw a frag grenade.
2021-02-08 21:20:20.774 +09:00 | Game Event          | Logger         | Player 야망 (76561198347901294@steam)'s frag grenade exploded.
2021-02-08 21:20:20.774 +09:00 | Suicide             | Class change   | 야망 (76561198347901294@steam) playing as Nine-Tailed Fox Cadet committed a suicide using GRENADE.
2021-02-08 21:20:22.885 +09:00 | Game Event          | Logger         | Player 야망 (76561198347901294@steam)'s frag grenade exploded.
2021-02-08 21:20:24.708 +09:00 | Connection update   | Networking     | MYIL 76561198001566801@steam disconnected from IP address 49.168.214.23. Last class: Spectator (Spectator)
2021-02-08 21:20:24.741 +09:00 | Connection update   | Networking     | deserteagle0630 76561199012444004@steam disconnected from IP address 211.109.187.33. Last class: Spectator (Spectator)
2021-02-08 21:20:24.744 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Spectator (Spectator)
2021-02-08 21:20:24.749 +09:00 | Connection update   | Networking     | 야망 76561198347901294@steam disconnected from IP address 121.187.215.31. Last class: Spectator (Spectator)
2021-02-08 21:20:25.485 +09:00 | Connection update   | Networking     | igeon0074 76561199131582985@steam disconnected from IP address 14.39.242.174. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 21:20:25.488 +09:00 | Connection update   | Networking     | kbs8956 76561199003215516@steam disconnected from IP address 218.147.5.47. Last class: NtfScientist (Nine-Tailed Fox Scientist)
2021-02-08 21:20:25.492 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 21:20:25.496 +09:00 | Connection update   | Networking     | 프로그 76561198436167182@steam disconnected from IP address 124.57.39.183. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 21:20:25.499 +09:00 | Connection update   | Networking     | POMXC 76561198986042822@steam disconnected from IP address 59.22.246.228. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 21:20:25.502 +09:00 | Connection update   | Networking     | 흐에 76561198796582012@steam disconnected from IP address 114.204.148.231. Last class: Spectator (Spectator)
2021-02-08 21:20:25.506 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 21:20:25.512 +09:00 | Connection update   | Networking     | Benedit 76561199044409090@steam disconnected from IP address 121.184.27.209. Last class: NtfScientist (Nine-Tailed Fox Scientist)
2021-02-08 21:20:25.515 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 21:20:25.518 +09:00 | Connection update   | Networking     | 김병만 76561199059970572@steam disconnected from IP address 116.33.28.133. Last class: Spectator (Spectator)
2021-02-08 21:20:26.019 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: Spectator (Spectator)
