2021-02-07 19:53:33.066 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 20:01:26.705 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 5. players.
2021-02-07 20:01:26.773 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 16 - SCP-939-53) on 2. players.
2021-02-07 20:01:26.826 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 5. players.
2021-02-07 20:01:26.962 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 5. players.
2021-02-07 20:01:27.096 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 5. players.
2021-02-07 20:01:27.214 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 5. players.
2021-02-07 20:01:27.315 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 16) on 5. players.
2021-02-07 20:01:29.476 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 5. players.
2021-02-07 20:01:31.948 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 3 players.
2021-02-07 20:01:56.355 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as SCP-939-53 has been killed by *Killed by the anti-cheat system for flying
(debug code: F.3 - vertical flying) using Flying detection.
2021-02-07 20:02:01.873 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 2. players.
2021-02-07 20:02:04.959 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 2. players.
2021-02-07 20:02:09.100 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Class-D Personnel has been killed by 콩순이 남편 (76561199104262415@steam) using MicroHID playing as Tutorial.
2021-02-07 20:02:09.199 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-07 20:02:21.210 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-049 has been killed by DISCONNECT using WALL.
2021-02-07 20:02:21.211 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 20:02:21.249 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as SCP-173 has been killed by DISCONNECT using WALL.
2021-02-07 20:02:21.258 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Tutorial has been killed by DISCONNECT using WALL.
2021-02-07 20:02:21.262 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Tutorial (Tutorial)
2021-02-07 20:02:21.265 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Spectator (Spectator)
2021-02-07 20:02:21.276 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as SCP-049 has been killed by DISCONNECT using WALL.
2021-02-07 20:02:21.277 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: Spectator (Spectator)
