2021-02-08 12:51:01.843 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 12:52:45.019 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 15. players.
2021-02-08 12:52:45.849 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 9. players.
2021-02-08 12:52:46.897 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 7. players.
2021-02-08 12:52:48.015 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 5. players.
2021-02-08 12:52:48.826 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 14 - Tutorial) on 9. players.
2021-02-08 12:52:49.123 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 4. players.
2021-02-08 12:52:50.472 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 3. players.
2021-02-08 12:52:51.687 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 2. players.
2021-02-08 12:52:52.921 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 9. players.
2021-02-08 12:52:54.288 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 10. players.
2021-02-08 12:52:55.552 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 11. players.
2021-02-08 12:52:55.575 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 11. players.
2021-02-08 12:52:56.621 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 14. players.
2021-02-08 12:52:57.686 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 8. players.
2021-02-08 12:53:03.577 +09:00 | Connection update   | Networking     | jumin 76561198063593047@steam disconnected from IP address 14.7.70.215. Last class: Scp173 (SCP-173)
2021-02-08 12:53:03.934 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-08 12:53:03.935 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:53:05.811 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door **.
2021-02-08 12:53:12.487 +09:00 | Connection update   | Networking     | 76561198989486305@steam preauthenticated from endpoint 222.121.210.3:57519.
2021-02-08 12:53:13.279 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 6. players.
2021-02-08 12:53:16.172 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 6. players.
2021-02-08 12:53:29.080 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:53:29.322 +09:00 | Connection update   | Networking     | 76561198989486305@steam authenticated from endpoint 222.121.210.3:57519. Player ID assigned: 22. Auth token serial number: kd9vqoRU/TtgIeFN
2021-02-08 12:53:29.378 +09:00 | Connection update   | Networking     | Nickname of 76561198989486305@steam is now 데가하는god뉴비.
2021-02-08 12:53:40.109 +09:00 | Connection update   | Networking     | 76561198845313485@steam preauthenticated from endpoint 221.143.67.237:64569.
2021-02-08 12:53:46.308 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 18 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 12:53:47.028 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-08 12:53:47.033 +09:00 | Game Event          | Class change   | Player 데가하는god뉴비 (76561198989486305@steam) respawned as NtfCommander.
2021-02-08 12:53:47.033 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-08 12:53:55.986 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:53:56.561 +09:00 | Connection update   | Networking     | 76561198845313485@steam authenticated from endpoint 221.143.67.237:64569. Player ID assigned: 23. Auth token serial number: eeDfIEKYQypQHXLc
2021-02-08 12:53:56.694 +09:00 | Connection update   | Networking     | Nickname of 76561198845313485@steam is now 사이르언.
2021-02-08 12:53:58.338 +09:00 | Connection update   | Networking     | pjk121089 76561199019212503@steam disconnected from IP address 58.123.128.74. Last class: Scp173 (SCP-173)
2021-02-08 12:53:58.341 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Scp173 (SCP-173)
2021-02-08 12:53:58.343 +09:00 | Connection update   | Networking     | nuclearfecal matter 76561198973350306@steam disconnected from IP address 211.199.49.125. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.202 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.206 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.211 +09:00 | Connection update   | Networking     | 데가하는god뉴비 76561198989486305@steam disconnected from IP address 222.121.210.3. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 12:53:59.215 +09:00 | Connection update   | Networking     | 사이르언 76561198845313485@steam disconnected from IP address 221.143.67.237. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.219 +09:00 | Connection update   | Networking     | papa 76561198799571219@steam disconnected from IP address 118.216.191.208. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.223 +09:00 | Connection update   | Networking     | leehee0004 76561199138103056@steam disconnected from IP address 219.250.167.61. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.227 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.232 +09:00 | Connection update   | Networking     | hotdog3030 76561198798739458@steam disconnected from IP address 219.249.156.172. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.236 +09:00 | Connection update   | Networking     | SOON두부 76561199110281734@steam disconnected from IP address 121.151.147.83. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.239 +09:00 | Connection update   | Networking     | 구링 76561198821465008@steam disconnected from IP address 180.66.36.139. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.245 +09:00 | Connection update   | Networking     | 눈누난나 76561198308894853@steam disconnected from IP address 220.92.149.178. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.253 +09:00 | Connection update   | Networking     | ながみさくら 76561199102794914@steam disconnected from IP address 219.240.106.249. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.257 +09:00 | Connection update   | Networking     | EDIT_REMOVE 76561199124934065@steam disconnected from IP address 210.205.173.118. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.261 +09:00 | Connection update   | Networking     | shh3535 76561199061720157@steam disconnected from IP address 125.182.253.185. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.516 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.519 +09:00 | Connection update   | Networking     | SCP 재단 보호 76561199138508923@steam disconnected from IP address 14.42.132.217. Last class: Scp173 (SCP-173)
2021-02-08 12:53:59.523 +09:00 | Connection update   | Networking     | waterscale 76561198396064312@steam disconnected from IP address 221.158.44.88. Last class: Scp173 (SCP-173)
