2021-02-09 17:08:02.194 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 17:09:02.905 +09:00 | Game Event          | Class change   | ges125 (76561198971793383@steam) spawned as Class-D Personnel.
2021-02-09 17:09:02.905 +09:00 | Game Event          | Class change   | junjjang0902 (76561199043400671@steam) spawned as Class-D Personnel.
2021-02-09 17:09:02.909 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 17:09:02.969 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp106 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | 
2021-02-09 17:09:08.654 +09:00 | Connection update   | Networking     | [LMPN] takaito5 76561198311717697@steam disconnected from IP address 182.165.137.55. Last class: ClassD (Class-D Personnel)
2021-02-09 17:09:41.022 +09:00 | Kill                | Class change   | ges125 (76561198971793383@steam) playing as Class-D Personnel has been killed by Space(노마이크) (76561199094106083@steam) using Com15 playing as Scientist.
2021-02-09 17:10:14.564 +09:00 | Kill                | Class change   | junjjang0902 (76561199043400671@steam) playing as Class-D Personnel has been killed by Space(노마이크) (76561199094106083@steam) using Com15 playing as Scientist.
2021-02-09 17:10:49.318 +09:00 | Connection update   | Networking     | 76561199112011688@steam preauthenticated from endpoint 125.130.124.154:52370.
2021-02-09 17:10:57.746 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 17:10:58.021 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:52370. Player ID assigned: 14. Auth token serial number: tExIT1G0x2/5Sdq2
2021-02-09 17:10:58.053 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-09 17:11:19.331 +09:00 | Game Event          | Logger         | Player Space(노마이크) (76561199094106083@steam) threw a frag grenade.
2021-02-09 17:11:24.078 +09:00 | Game Event          | Logger         | Player Space(노마이크) (76561199094106083@steam)'s frag grenade exploded.
2021-02-09 17:11:39.069 +09:00 | Kill                | Class change   | Space(노마이크) (76561199094106083@steam) playing as Scientist has been killed by WORLD using POCKET.
2021-02-09 17:12:10.312 +09:00 | Game Event          | Logger         | Player 또수(마이크 고침) (76561199035906994@steam) threw a flash grenade.
2021-02-09 17:12:13.308 +09:00 | Game Event          | Logger         | Player 또수(마이크 고침) (76561199035906994@steam)'s flash grenade exploded.
2021-02-09 17:12:42.515 +09:00 | Kill                | Class change   | 또수(마이크 고침) (76561199035906994@steam) playing as Facility Guard has been killed by WORLD using LURE.
2021-02-09 17:13:04.945 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as SCP-106 has been killed by  using RAGDOLL-LESS playing as Facility Guard.
2021-02-09 17:14:13.622 +09:00 | Kill                | Class change   | 바견 (76561199062019912@steam) playing as SCP-079 has been killed by WORLD using RECONTAINMENT.
2021-02-09 17:14:19.360 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) set the Alpha Warhead status to True.
2021-02-09 17:14:36.274 +09:00 | Connection update   | Networking     | 76561198830933055@steam preauthenticated from endpoint 183.105.116.239:49643.
2021-02-09 17:14:36.411 +09:00 | Game Event          | Class change   | Player 또수(마이크 고침) (76561199035906994@steam) respawned as NtfCommander.
2021-02-09 17:14:36.416 +09:00 | Game Event          | Class change   | Player 음아잇 (76561199073424187@steam) respawned as NtfLieutenant.
2021-02-09 17:14:36.422 +09:00 | Game Event          | Class change   | Player junjjang0902 (76561199043400671@steam) respawned as NtfLieutenant.
2021-02-09 17:14:36.427 +09:00 | Game Event          | Class change   | Player ges125 (76561198971793383@steam) respawned as NtfLieutenant.
2021-02-09 17:14:36.432 +09:00 | Game Event          | Class change   | Player 땅콩이 장인(마이크X) (76561199112011688@steam) respawned as NtfCadet.
2021-02-09 17:14:36.439 +09:00 | Game Event          | Class change   | Player Space(노마이크) (76561199094106083@steam) respawned as NtfCadet.
2021-02-09 17:14:36.447 +09:00 | Game Event          | Class change   | Player 바견 (76561199062019912@steam) respawned as NtfCadet.
2021-02-09 17:14:36.447 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as NineTailedFox!
2021-02-09 17:14:44.506 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 17:14:44.900 +09:00 | Connection update   | Networking     | 76561198830933055@steam authenticated from endpoint 183.105.116.239:49643. Player ID assigned: 15. Auth token serial number: AOYSGHQH2eYw4bji
2021-02-09 17:14:44.951 +09:00 | Connection update   | Networking     | Nickname of 76561198830933055@steam is now KJW1736.
2021-02-09 17:15:01.693 +09:00 | Kill                | Class change   | 우병우띠오사스 (76561198983103903@steam) playing as Facility Guard has been killed by seraph72 (76561198848775932@steam) using P90 playing as Class-D Personnel.
2021-02-09 17:15:03.154 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Scientist has been killed by seraph72 (76561198848775932@steam) using P90 playing as Class-D Personnel.
2021-02-09 17:15:08.118 +09:00 | Connection update   | Networking     | 76561199062834504@steam preauthenticated from endpoint 58.124.224.248:54442.
2021-02-09 17:15:24.471 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 17:15:24.872 +09:00 | Connection update   | Networking     | 76561199062834504@steam authenticated from endpoint 58.124.224.248:54442. Player ID assigned: 16. Auth token serial number: h/qN7El0g1JH0q77
2021-02-09 17:15:24.906 +09:00 | Connection update   | Networking     | Nickname of 76561199062834504@steam is now joohoon001.
2021-02-09 17:16:18.388 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-09 17:16:23.133 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-09 17:16:29.562 +09:00 | Connection update   | Networking     | KJW1736 76561198830933055@steam disconnected from IP address 183.105.116.239. Last class: Spectator (Spectator)
2021-02-09 17:16:52.354 +09:00 | Kill                | Class change   | 학살자 (76561199070035492@steam) playing as Nine-Tailed Fox Cadet has been killed by seraph72 (76561198848775932@steam) using P90 playing as Class-D Personnel.
2021-02-09 17:16:53.934 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Nine-Tailed Fox Cadet has been killed by seraph72 (76561198848775932@steam) using P90 playing as Class-D Personnel.
2021-02-09 17:17:18.681 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Facility Guard has been killed by seraph72 (76561198848775932@steam) using P90 playing as Class-D Personnel.
2021-02-09 17:17:52.848 +09:00 | Game Event          | Warhead        | seraph72 (76561198848775932@steam) started the Alpha Warhead detonation.
2021-02-09 17:17:55.486 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 17:17:55.487 +09:00 | Game Event          | Warhead        | Space(노마이크) (76561199094106083@steam) cancelled the Alpha Warhead detonation.
2021-02-09 17:17:55.722 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 17:17:55.722 +09:00 | Game Event          | Warhead        | Space(노마이크) (76561199094106083@steam) cancelled the Alpha Warhead detonation.
2021-02-09 17:17:58.600 +09:00 | Game Event          | Warhead        | Space(노마이크) (76561199094106083@steam) set the Alpha Warhead status to False.
2021-02-09 17:18:02.824 +09:00 | Game Event          | Warhead        | 바견 (76561199062019912@steam) set the Alpha Warhead status to True.
2021-02-09 17:19:15.726 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a flash grenade.
2021-02-09 17:19:18.734 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s flash grenade exploded.
2021-02-09 17:19:36.477 +09:00 | Connection update   | Networking     | 76561198951918211@steam preauthenticated from endpoint 123.215.152.252:57956.
2021-02-09 17:19:49.228 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 17:19:50.220 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 17:19:50.662 +09:00 | Connection update   | Networking     | 76561198951918211@steam authenticated from endpoint 123.215.152.252:57956. Player ID assigned: 17. Auth token serial number: jDSzc9VEsi2caEBw
2021-02-09 17:19:50.696 +09:00 | Connection update   | Networking     | Nickname of 76561198951918211@steam is now 헬리곱터.
2021-02-09 17:19:50.697 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 123.215.152.252 sent Do Not Track signal.
2021-02-09 17:19:59.078 +09:00 | Connection update   | Networking     | 76561198830933055@steam preauthenticated from endpoint 183.105.116.239:56122.
2021-02-09 17:20:02.445 +09:00 | Kill                | Class change   | joohoon001 (76561199062834504@steam) playing as Tutorial has been killed by seraph72 (76561198848775932@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 17:20:07.474 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 17:20:07.891 +09:00 | Connection update   | Networking     | 76561198830933055@steam authenticated from endpoint 183.105.116.239:56122. Player ID assigned: 18. Auth token serial number: USVNmVs1Hspei973
2021-02-09 17:20:07.928 +09:00 | Connection update   | Networking     | Nickname of 76561198830933055@steam is now KJW1736.
2021-02-09 17:20:20.429 +09:00 | Connection update   | Networking     | KJW1736 76561198830933055@steam disconnected from IP address 183.105.116.239. Last class: Spectator (Spectator)
2021-02-09 17:20:25.228 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Tutorial has been killed by seraph72 (76561198848775932@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 17:20:29.856 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 16. players.
2021-02-09 17:20:33.307 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 17. players.
2021-02-09 17:20:34.626 +09:00 | Connection update   | Networking     | 76561198830933055@steam preauthenticated from endpoint 183.105.116.239:56125.
2021-02-09 17:20:36.258 +09:00 | Kill                | Class change   | 학살자 (76561199070035492@steam) playing as Tutorial has been killed by 헬리곱터 (76561198951918211@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 17:20:36.799 +09:00 | Kill                | Class change   | seraph72 (76561198848775932@steam) playing as Chaos Insurgency has been killed by 콩순이 남편 (76561199104262415@steam) using P90 playing as Tutorial.
2021-02-09 17:20:42.705 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 17:20:42.926 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Tutorial has been killed by 헬리곱터 (76561198951918211@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 17:20:43.556 +09:00 | Connection update   | Networking     | 76561198830933055@steam authenticated from endpoint 183.105.116.239:56125. Player ID assigned: 19. Auth token serial number: LWETT/2nDSX5JHAA
2021-02-09 17:20:43.608 +09:00 | Connection update   | Networking     | Nickname of 76561198830933055@steam is now KJW1736.
2021-02-09 17:20:44.625 +09:00 | Kill                | Class change   | 우병우띠오사스 (76561198983103903@steam) playing as Tutorial has been killed by 헬리곱터 (76561198951918211@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 17:20:52.331 +09:00 | Connection update   | Networking     | KJW1736 76561198830933055@steam disconnected from IP address 183.105.116.239. Last class: Spectator (Spectator)
2021-02-09 17:21:02.617 +09:00 | Kill                | Class change   | 헬리곱터 (76561198951918211@steam) playing as Chaos Insurgency has been killed by 바견 (76561199062019912@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-09 17:21:03.511 +09:00 | Kill                | Class change   | Space(노마이크) (76561199094106083@steam) playing as Nine-Tailed Fox Cadet has been killed by joohoon001 (76561199062834504@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 17:21:05.163 +09:00 | Kill                | Class change   | 바견 (76561199062019912@steam) playing as Nine-Tailed Fox Cadet has been killed by joohoon001 (76561199062834504@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 17:21:26.888 +09:00 | Kill                | Class change   | joohoon001 (76561199062834504@steam) playing as Chaos Insurgency has been killed by 음아잇 (76561199073424187@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-09 17:21:26.981 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 4 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-09 17:21:39.024 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-09 17:21:39.026 +09:00 | Connection update   | Networking     | ges125 76561198971793383@steam disconnected from IP address 124.53.42.15. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 17:21:39.028 +09:00 | Connection update   | Networking     | 바견 76561199062019912@steam disconnected from IP address 1.242.246.5. Last class: Spectator (Spectator)
2021-02-09 17:21:39.030 +09:00 | Connection update   | Networking     | 헬리곱터 76561198951918211@steam disconnected from IP address 123.215.152.252. Last class: Spectator (Spectator)
2021-02-09 17:21:39.031 +09:00 | Connection update   | Networking     | joohoon001 76561199062834504@steam disconnected from IP address 58.124.224.248. Last class: Spectator (Spectator)
2021-02-09 17:21:39.032 +09:00 | Connection update   | Networking     | 학살자 76561199070035492@steam disconnected from IP address 218.146.128.138. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 17:21:39.036 +09:00 | Connection update   | Networking     | 우병우띠오사스 76561198983103903@steam disconnected from IP address 115.89.151.197. Last class: Spectator (Spectator)
2021-02-09 17:21:39.202 +09:00 | Connection update   | Networking     | 또수(마이크 고침) 76561199035906994@steam disconnected from IP address 182.213.66.8. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-09 17:21:39.204 +09:00 | Connection update   | Networking     | seraph72 76561198848775932@steam disconnected from IP address 175.201.57.71. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 17:21:39.207 +09:00 | Connection update   | Networking     | junjjang0902 76561199043400671@steam disconnected from IP address 58.238.197.130. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 17:21:39.212 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 17:21:39.217 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 17:21:39.219 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-09 17:21:39.227 +09:00 | Connection update   | Networking     | Space(노마이크) 76561199094106083@steam disconnected from IP address 116.42.138.161. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
