2021-02-07 22:44:28.884 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 22:45:31.067 +09:00 | Game Event          | Class change   | ysh223400 (76561198966079073@steam) spawned as SCP-939-53.
2021-02-07 22:45:31.067 +09:00 | Game Event          | Class change   | 하고하고 (76561199112849985@steam) spawned as Facility Guard.
2021-02-07 22:45:31.067 +09:00 | Game Event          | Class change   | pp0527 (76561199138514617@steam) spawned as Class-D Personnel.
2021-02-07 22:45:31.067 +09:00 | Game Event          | Class change   | hony1220 (76561199123803734@steam) spawned as Scientist.
2021-02-07 22:45:31.067 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Facility Guard.
2021-02-07 22:45:31.067 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-07 22:45:31.067 +09:00 | Game Event          | Class change   | Tool 3 Second Cut (76561198808870857@steam) spawned as SCP-173.
2021-02-07 22:45:31.067 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Scientist.
2021-02-07 22:45:31.067 +09:00 | Game Event          | Class change   | jojotlqkf090326 (76561199125108335@steam) spawned as Facility Guard.
2021-02-07 22:45:31.071 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 22:45:31.117 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93953 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp173 | Scientist | FacilityGuard | 
2021-02-07 22:45:39.029 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 6. players.
2021-02-07 22:45:44.619 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 6. players.
2021-02-07 22:45:48.282 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 6. players.
2021-02-07 22:45:50.030 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: FacilityGuard (Facility Guard)
2021-02-07 22:45:55.520 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 6. players.
2021-02-07 22:45:58.302 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 6. players.
2021-02-07 22:46:00.696 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 6. players.
2021-02-07 22:46:03.851 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 6. players.
2021-02-07 22:46:06.417 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 6. players.
2021-02-07 22:46:08.913 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 6. players.
2021-02-07 22:46:11.544 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 6. players.
2021-02-07 22:46:13.634 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 6. players.
2021-02-07 22:46:17.107 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 6. players.
2021-02-07 22:46:21.538 +09:00 | Connection update   | Networking     | 76561199126354523@steam preauthenticated from endpoint 180.65.151.109:61851.
2021-02-07 22:46:24.190 +09:00 | Kill                | Class change   | jojotlqkf090326 (76561199125108335@steam) playing as Facility Guard has been killed by ysh223400 (76561198966079073@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 22:46:24.902 +09:00 | Kill                | Class change   | hony1220 (76561199123803734@steam) playing as Scientist has been killed by Tool 3 Second Cut (76561198808870857@steam) using SCP-173 playing as SCP-173.
2021-02-07 22:46:32.665 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on  players.
2021-02-07 22:46:34.041 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 22:46:35.037 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 22:46:35.159 +09:00 | Connection update   | Networking     | 76561199126354523@steam authenticated from endpoint 180.65.151.109:61851. Player ID assigned: 12. Auth token serial number: YsFM4oJT18XVQn1Z
2021-02-07 22:46:35.193 +09:00 | Connection update   | Networking     | Nickname of 76561199126354523@steam is now 코나파라.
2021-02-07 22:46:36.226 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 6. players.
2021-02-07 22:46:43.967 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 6. players.
2021-02-07 22:47:00.762 +09:00 | Kill                | Class change   | pp0527 (76561199138514617@steam) playing as Class-D Personnel has been killed by Tool 3 Second Cut (76561198808870857@steam) using SCP-173 playing as SCP-173.
2021-02-07 22:47:12.838 +09:00 | Connection update   | Networking     | pp0527 76561199138514617@steam disconnected from IP address 110.35.22.157. Last class: Spectator (Spectator)
2021-02-07 22:47:19.674 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Scientist has been killed by Tool 3 Second Cut (76561198808870857@steam) using SCP-173 playing as SCP-173.
2021-02-07 22:48:01.080 +09:00 | Kill                | Class change   | NOKK_녹크 (76561198827084046@steam) playing as Class-D Personnel has been killed by Tool 3 Second Cut (76561198808870857@steam) using SCP-173 playing as SCP-173.
2021-02-07 22:49:08.354 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on  players.
2021-02-07 22:49:09.685 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 6. players.
2021-02-07 22:49:11.679 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 11. players.
2021-02-07 22:49:18.609 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 11. players.
2021-02-07 22:49:28.799 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 11. players.
2021-02-07 22:49:29.922 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 6. players.
2021-02-07 22:50:40.529 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as Facility Guard has been killed by Tool 3 Second Cut (76561198808870857@steam) using SCP-173 playing as SCP-173.
2021-02-07 22:50:40.624 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-07 22:50:46.617 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Spectator (Spectator)
2021-02-07 22:50:52.672 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp93953 (SCP-939-53)
2021-02-07 22:50:52.674 +09:00 | Connection update   | Networking     | ysh223400 76561198966079073@steam disconnected from IP address 58.123.52.6. Last class: Scp93953 (SCP-939-53)
2021-02-07 22:50:52.676 +09:00 | Connection update   | Networking     | jojotlqkf090326 76561199125108335@steam disconnected from IP address 58.125.251.204. Last class: Scp93953 (SCP-939-53)
2021-02-07 22:50:52.678 +09:00 | Connection update   | Networking     | NOKK_녹크 76561198827084046@steam disconnected from IP address 125.184.11.46. Last class: Spectator (Spectator)
2021-02-07 22:50:52.680 +09:00 | Connection update   | Networking     | 코나파라 76561199126354523@steam disconnected from IP address 180.65.151.109. Last class: Scp93953 (SCP-939-53)
2021-02-07 22:50:52.693 +09:00 | Connection update   | Networking     | hony1220 76561199123803734@steam disconnected from IP address 220.77.122.70. Last class: Scp173 (SCP-173)
2021-02-07 22:50:52.695 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: Spectator (Spectator)
2021-02-07 22:50:52.697 +09:00 | Connection update   | Networking     | Tool 3 Second Cut 76561198808870857@steam disconnected from IP address 49.175.126.64. Last class: Scp173 (SCP-173)
