2021-02-08 19:15:30.322 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 19:15:49.063 +09:00 | Connection update   | Networking     | Nickname of 76561198977412318@steam is now 머니샵.
2021-02-08 19:15:49.081 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo(잼민이 혐오).
2021-02-08 19:15:49.084 +09:00 | Connection update   | Permissions    | Science Yasuo(잼민이 혐오) (76561198392832602@steam) has been assigned to group 과학자.
2021-02-08 19:15:49.354 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:50757. Player ID assigned: 6. Auth token serial number: iNhcE2ciAQqPjE36
2021-02-08 19:15:49.388 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 19:15:49.392 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 19:15:51.250 +09:00 | Connection update   | Networking     | 76561199130647701@steam authenticated from endpoint 118.222.215.119:62615. Player ID assigned: 8. Auth token serial number: Rhtz9eEam5VP8e9o
2021-02-08 19:15:51.300 +09:00 | Connection update   | Networking     | Nickname of 76561199130647701@steam is now 햄최몇.
2021-02-08 19:15:53.726 +09:00 | Connection update   | Networking     | 76561199117410133@steam authenticated from endpoint 220.84.120.225:60540. Player ID assigned: 9. Auth token serial number: pUFtUMgO5pU3IqiS
2021-02-08 19:15:53.774 +09:00 | Connection update   | Networking     | Nickname of 76561199117410133@steam is now leemj10082009.
2021-02-08 19:15:55.188 +09:00 | Connection update   | Networking     | 76561199087358210@steam authenticated from endpoint 61.253.118.21:50758. Player ID assigned: 11. Auth token serial number: wveUDWKHkcwyc4hM
2021-02-08 19:15:55.252 +09:00 | Connection update   | Networking     | Nickname of 76561199087358210@steam is now msn0088.
2021-02-08 19:15:55.253 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 61.253.118.21 sent Do Not Track signal.
2021-02-08 19:15:56.079 +09:00 | Connection update   | Networking     | 76561199123553986@steam authenticated from endpoint 175.208.101.192:50524. Player ID assigned: 10. Auth token serial number: Y2hgxk5gPPudZ0L5
2021-02-08 19:15:56.131 +09:00 | Connection update   | Networking     | Nickname of 76561199123553986@steam is now 나만없어고양이.
2021-02-08 19:16:14.891 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) banned player leemj10082009 (76561199117410133@steam). Ban duration: 1. Reason: 신음소리.
2021-02-08 19:16:14.998 +09:00 | Connection update   | Networking     | leemj10082009 76561199117410133@steam disconnected from IP address 220.84.120.225. Last class: Scp0492 (SCP-049-2)
2021-02-08 19:16:17.789 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 19:16:18.799 +09:00 | Game Event          | Class change   | msn0088 (76561199087358210@steam) spawned as Class-D Personnel.
2021-02-08 19:16:18.799 +09:00 | Game Event          | Class change   | 머니샵 (76561198977412318@steam) spawned as SCP-096.
2021-02-08 19:16:18.799 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-08 19:16:18.799 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as Class-D Personnel.
2021-02-08 19:16:18.799 +09:00 | Game Event          | Class change   | 매미가되고싶은고구마 (76561199093352805@steam) spawned as Scientist.
2021-02-08 19:16:18.799 +09:00 | Game Event          | Class change   | 햄최몇 (76561199130647701@steam) spawned as Facility Guard.
2021-02-08 19:16:18.799 +09:00 | Game Event          | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) spawned as Class-D Personnel.
2021-02-08 19:16:18.799 +09:00 | Game Event          | Class change   | 나만없어고양이 (76561199123553986@steam) spawned as SCP-939-89.
2021-02-08 19:16:18.799 +09:00 | Game Event          | Class change   | UKUN (76561198109926552@steam) spawned as Scientist.
2021-02-08 19:16:18.802 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 19:16:18.839 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp096 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp93989 | Scientist | 
2021-02-08 19:17:24.361 +09:00 | Kill                | Class change   | 매미가되고싶은고구마 (76561199093352805@steam) playing as Scientist has been killed by WORLD using FALLDOWN.
2021-02-08 19:18:05.632 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-08 19:18:08.628 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-08 19:19:10.412 +09:00 | Connection update   | Networking     | 76561199128672145@steam preauthenticated from endpoint 1.244.226.51:52900.
2021-02-08 19:19:22.743 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 19:19:22.966 +09:00 | Connection update   | Networking     | 76561199128672145@steam authenticated from endpoint 1.244.226.51:52900. Player ID assigned: 12. Auth token serial number: u8LW9RtiYJvs6O7f
2021-02-08 19:19:23.015 +09:00 | Connection update   | Networking     | Nickname of 76561199128672145@steam is now hojjun0818.
2021-02-08 19:19:37.763 +09:00 | Game Event          | Warhead        | UKUN (76561198109926552@steam) set the Alpha Warhead status to True.
2021-02-08 19:19:49.837 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam) threw a flash grenade.
2021-02-08 19:19:52.829 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam)'s flash grenade exploded.
2021-02-08 19:20:33.380 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Class-D Personnel has been killed by 나만없어고양이 (76561199123553986@steam) using SCP-939 playing as SCP-939-89.
2021-02-08 19:20:41.400 +09:00 | Kill                | Class change   | 햄최몇 (76561199130647701@steam) playing as Facility Guard has been killed by 머니샵 (76561198977412318@steam) using SCP-096 playing as SCP-096.
2021-02-08 19:20:53.121 +09:00 | Game Event          | Warhead        | msn0088 (76561199087358210@steam) started the Alpha Warhead detonation.
2021-02-08 19:20:58.012 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam) threw a frag grenade.
2021-02-08 19:21:02.756 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam)'s frag grenade exploded.
2021-02-08 19:21:13.371 +09:00 | Connection update   | Networking     | 햄최몇 76561199130647701@steam disconnected from IP address 118.222.215.119. Last class: Spectator (Spectator)
2021-02-08 19:21:42.519 +09:00 | Game Event          | Class change   | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) respawned as NtfCommander.
2021-02-08 19:21:42.523 +09:00 | Game Event          | Class change   | Player 매미가되고싶은고구마 (76561199093352805@steam) respawned as NtfLieutenant.
2021-02-08 19:21:42.530 +09:00 | Game Event          | Class change   | Player hojjun0818 (76561199128672145@steam) respawned as NtfLieutenant.
2021-02-08 19:21:42.530 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2021-02-08 19:22:01.446 +09:00 | Game Event          | Warhead        | 머니샵 (76561198977412318@steam) set the Alpha Warhead status to False.
2021-02-08 19:22:02.001 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 19:22:02.001 +09:00 | Game Event          | Warhead        | 머니샵 (76561198977412318@steam) cancelled the Alpha Warhead detonation.
2021-02-08 19:22:02.219 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 19:22:02.219 +09:00 | Game Event          | Warhead        | 머니샵 (76561198977412318@steam) cancelled the Alpha Warhead detonation.
2021-02-08 19:22:02.385 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 19:22:02.385 +09:00 | Game Event          | Warhead        | 머니샵 (76561198977412318@steam) cancelled the Alpha Warhead detonation.
2021-02-08 19:22:12.432 +09:00 | Connection update   | Networking     | 76561198956540241@steam preauthenticated from endpoint 175.116.70.90:57610.
2021-02-08 19:22:26.094 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 19:22:26.755 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:57610. Player ID assigned: 13. Auth token serial number: jdXuXMGkFBdu3iLr
2021-02-08 19:22:26.787 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-08 19:22:26.791 +09:00 | Connection update   | Permissions    | 눈사람 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-08 19:23:54.238 +09:00 | Kill                | Class change   | hojjun0818 (76561199128672145@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 머니샵 (76561198977412318@steam) using SCP-096 playing as SCP-096.
2021-02-08 19:24:44.759 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) threw a frag grenade.
2021-02-08 19:24:49.046 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by 머니샵 (76561198977412318@steam) using SCP-096 playing as SCP-096.
2021-02-08 19:24:49.485 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam)'s frag grenade exploded.
2021-02-08 19:25:36.307 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Nine-Tailed Fox Cadet has been killed by 머니샵 (76561198977412318@steam) using SCP-096 playing as SCP-096.
2021-02-08 19:26:00.159 +09:00 | Game Event          | Warhead        | UKUN (76561198109926552@steam) set the Alpha Warhead status to True.
2021-02-08 19:26:27.508 +09:00 | Kill                | Class change   | 매미가되고싶은고구마 (76561199093352805@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 머니샵 (76561198977412318@steam) using SCP-096 playing as SCP-096.
2021-02-08 19:26:31.199 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-08 19:26:31.199 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 19:26:36.779 +09:00 | Game Event          | Warhead        | Science Yasuo(잼민이 혐오) (76561198392832602@steam) set the Alpha Warhead status to False.
2021-02-08 19:26:37.467 +09:00 | Game Event          | Warhead        | Science Yasuo(잼민이 혐오) (76561198392832602@steam) set the Alpha Warhead status to True.
2021-02-08 19:26:38.107 +09:00 | Game Event          | Warhead        | Science Yasuo(잼민이 혐오) (76561198392832602@steam) set the Alpha Warhead status to False.
2021-02-08 19:26:38.526 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 19:26:38.526 +09:00 | Game Event          | Warhead        | 크리 (76561198857629393@steam) cancelled the Alpha Warhead detonation.
2021-02-08 19:26:38.880 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 19:26:38.880 +09:00 | Game Event          | Warhead        | 크리 (76561198857629393@steam) cancelled the Alpha Warhead detonation.
2021-02-08 19:26:51.358 +09:00 | Game Event          | Class change   | Player msn0088 (76561199087358210@steam) respawned as NtfCommander.
2021-02-08 19:26:51.365 +09:00 | Game Event          | Class change   | Player hojjun0818 (76561199128672145@steam) respawned as NtfLieutenant.
2021-02-08 19:26:51.371 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-08 19:26:51.379 +09:00 | Game Event          | Class change   | Player 매미가되고싶은고구마 (76561199093352805@steam) respawned as NtfLieutenant.
2021-02-08 19:26:51.386 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198956540241@steam) respawned as NtfCadet.
2021-02-08 19:26:51.386 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2021-02-08 19:27:09.658 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-08 19:27:14.391 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-08 19:27:30.075 +09:00 | Game Event          | Logger         | Player hojjun0818 (76561199128672145@steam) threw a frag grenade.
2021-02-08 19:27:34.811 +09:00 | Game Event          | Logger         | Player hojjun0818 (76561199128672145@steam)'s frag grenade exploded.
2021-02-08 19:28:19.747 +09:00 | Game Event          | Logger         | Player UKUN (76561198109926552@steam) threw a frag grenade.
2021-02-08 19:28:24.488 +09:00 | Game Event          | Logger         | Player UKUN (76561198109926552@steam)'s frag grenade exploded.
2021-02-08 19:28:32.354 +09:00 | Kill                | Class change   | UKUN (76561198109926552@steam) playing as Nine-Tailed Fox Scientist has been killed by 머니샵 (76561198977412318@steam) using SCP-096 playing as SCP-096.
2021-02-08 19:28:38.207 +09:00 | Game Event          | Warhead        | Science Yasuo(잼민이 혐오) (76561198392832602@steam) set the Alpha Warhead status to True.
2021-02-08 19:28:40.496 +09:00 | Game Event          | Warhead        | 크리 (76561198857629393@steam) set the Alpha Warhead status to False.
2021-02-08 19:28:42.397 +09:00 | Game Event          | Warhead        | Science Yasuo(잼민이 혐오) (76561198392832602@steam) set the Alpha Warhead status to True.
2021-02-08 19:29:04.744 +09:00 | Kill                | Class change   | 나만없어고양이 (76561199123553986@steam) playing as SCP-939-89 has been killed by 눈사람 (76561198956540241@steam) using MicroHID playing as Nine-Tailed Fox Cadet.
2021-02-08 19:29:18.277 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Nine-Tailed Fox Cadet has been killed by 머니샵 (76561198977412318@steam) using SCP-096 playing as SCP-096.
2021-02-08 19:29:28.352 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 머니샵 (76561198977412318@steam) using SCP-096 playing as SCP-096.
2021-02-08 19:29:46.070 +09:00 | Game Event          | Logger         | Player 매미가되고싶은고구마 (76561199093352805@steam) threw a frag grenade.
2021-02-08 19:29:50.818 +09:00 | Game Event          | Logger         | Player 매미가되고싶은고구마 (76561199093352805@steam)'s frag grenade exploded.
2021-02-08 19:30:36.501 +09:00 | Game Event          | Logger         | Player 매미가되고싶은고구마 (76561199093352805@steam) threw a flash grenade.
2021-02-08 19:30:39.494 +09:00 | Game Event          | Logger         | Player 매미가되고싶은고구마 (76561199093352805@steam)'s flash grenade exploded.
2021-02-08 19:30:56.734 +09:00 | Kill                | Class change   | 머니샵 (76561198977412318@steam) playing as SCP-096 has been killed by 크리 (76561198857629393@steam) using MicroHID playing as Nine-Tailed Fox Cadet.
2021-02-08 19:30:56.799 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 5 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-08 19:31:04.753 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) threw a SCP-018 grenade.
2021-02-08 19:31:08.821 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-08 19:31:08.824 +09:00 | Connection update   | Networking     | hojjun0818 76561199128672145@steam disconnected from IP address 1.244.226.51. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 19:31:08.869 +09:00 | Connection update   | Networking     | 머니샵 76561198977412318@steam disconnected from IP address 58.237.121.251. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 19:31:08.871 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 19:31:08.874 +09:00 | Connection update   | Networking     | 나만없어고양이 76561199123553986@steam disconnected from IP address 175.208.101.192. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 19:31:08.876 +09:00 | Connection update   | Networking     | 매미가되고싶은고구마 76561199093352805@steam disconnected from IP address 211.37.72.148. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 19:31:08.879 +09:00 | Connection update   | Networking     | UKUN 76561198109926552@steam disconnected from IP address 211.213.249.85. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 19:31:08.882 +09:00 | Connection update   | Networking     | Science Yasuo(잼민이 혐오) 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 19:31:08.885 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 19:31:08.899 +09:00 | Connection update   | Networking     | msn0088 76561199087358210@steam disconnected from IP address 61.253.118.21. Last class: NtfCommander (Nine-Tailed Fox Commander)
