2021-02-05 22:08:24.400 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-05 22:11:50.536 +09:00 | Game Event          | Logger         | Player seohyeongwo (76561199070531434@steam) threw a flash grenade.
2021-02-05 22:11:53.530 +09:00 | Game Event          | Logger         | Player seohyeongwo (76561199070531434@steam)'s flash grenade exploded.
2021-02-05 22:12:06.021 +09:00 | Kill                | Class change   | seohyeongwo (76561199070531434@steam) playing as Facility Guard has been killed by 크에늬 (76561198865520484@steam) using SCP-173 playing as SCP-173.
2021-02-05 22:12:06.067 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-05 22:12:12.421 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: ROUND_RESTART
2021-02-05 22:12:12.943 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-05 22:12:12.959 +09:00 | Kill                | Class change   | 크에늬 (76561198865520484@steam) playing as SCP-173 has been killed by DISCONNECT using WALL.
2021-02-05 22:12:12.961 +09:00 | Connection update   | Networking     | Science Yasuo 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: Spectator (Spectator)
2021-02-05 22:12:12.963 +09:00 | Connection update   | Networking     | seohyeongwo 76561199070531434@steam disconnected from IP address 121.147.228.219. Last class: Scp173 (SCP-173)
2021-02-05 22:12:12.964 +09:00 | Connection update   | Networking     | 크에늬 76561198865520484@steam disconnected from IP address 218.54.19.23. Last class: Spectator (Spectator)
2021-02-05 22:12:12.966 +09:00 | Connection update   | Networking     | 유판 76561199011047974@steam disconnected from IP address 14.45.112.252. Last class: Spectator (Spectator)
2021-02-05 22:12:12.974 +09:00 | Connection update   | Networking     | rladlgus79 76561199054908435@steam disconnected from IP address 121.124.117.16. Last class: Spectator (Spectator)
