2021-02-08 12:54:02.514 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 12:54:19.277 +09:00 | Connection update   | Networking     | 76561199110281734@steam authenticated from endpoint 121.151.147.83:57308. Player ID assigned: 3. Auth token serial number: AjX1nHYkCUKAQ8DS
2021-02-08 12:54:19.315 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 14.42.132.217:55028. Player ID assigned: 8. Auth token serial number: braqXR7w51GFBZFO
2021-02-08 12:54:19.329 +09:00 | Connection update   | Networking     | Nickname of 76561199110281734@steam is now SOON두부.
2021-02-08 12:54:19.329 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 121.151.147.83 sent Do Not Track signal.
2021-02-08 12:54:19.361 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now SCP 재단 보호.
2021-02-08 12:54:19.558 +09:00 | Connection update   | Networking     | 76561199019212503@steam authenticated from endpoint 58.123.128.74:57692. Player ID assigned: 4. Auth token serial number: d5B3WHlnzpG6gZ85
2021-02-08 12:54:19.562 +09:00 | Connection update   | Networking     | 76561198973350306@steam authenticated from endpoint 211.199.49.125:56940. Player ID assigned: 5. Auth token serial number: FSezhmPsgLdC5yXW
2021-02-08 12:54:19.595 +09:00 | Connection update   | Networking     | Nickname of 76561199019212503@steam is now pjk121089.
2021-02-08 12:54:19.606 +09:00 | Connection update   | Networking     | Nickname of 76561198973350306@steam is now nuclearfecal matter.
2021-02-08 12:54:20.195 +09:00 | Connection update   | Networking     | 76561199112849985@steam authenticated from endpoint 211.187.127.126:59422. Player ID assigned: 6. Auth token serial number: npwRDSLrGwWsDzlH
2021-02-08 12:54:20.225 +09:00 | Connection update   | Networking     | Nickname of 76561199112849985@steam is now 하고하고.
2021-02-08 12:54:20.229 +09:00 | Connection update   | Permissions    | 하고하고 (76561199112849985@steam) has been assigned to group ADMIN.
2021-02-08 12:54:20.245 +09:00 | Connection update   | Networking     | 76561198308894853@steam authenticated from endpoint 220.92.149.178:49433. Player ID assigned: 9. Auth token serial number: 9Ayf6U7wQKlnbXih
2021-02-08 12:54:20.305 +09:00 | Connection update   | Networking     | Nickname of 76561198308894853@steam is now 눈누난나.
2021-02-08 12:54:20.358 +09:00 | Connection update   | Networking     | 76561198989486305@steam authenticated from endpoint 222.121.210.3:53035. Player ID assigned: 11. Auth token serial number: e2hKWOBADTibk1wV
2021-02-08 12:54:20.399 +09:00 | Connection update   | Networking     | Nickname of 76561198989486305@steam is now 데가하는god뉴비.
2021-02-08 12:54:20.452 +09:00 | Connection update   | Networking     | 76561198845313485@steam authenticated from endpoint 221.143.67.237:63054. Player ID assigned: 13. Auth token serial number: tYWek9UjN4dJQgHx
2021-02-08 12:54:20.484 +09:00 | Connection update   | Networking     | 76561198821465008@steam authenticated from endpoint 180.66.36.139:65476. Player ID assigned: 7. Auth token serial number: 472cBW5/NNUkcQYA
2021-02-08 12:54:20.539 +09:00 | Connection update   | Networking     | Nickname of 76561198845313485@steam is now 사이르언.
2021-02-08 12:54:20.545 +09:00 | Connection update   | Networking     | Nickname of 76561198821465008@steam is now 구링.
2021-02-08 12:54:21.192 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:61258. Player ID assigned: 10. Auth token serial number: z/xUcMUP8hjuaRSm
2021-02-08 12:54:21.223 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-08 12:54:21.690 +09:00 | Connection update   | Networking     | 76561199138103056@steam authenticated from endpoint 219.250.167.61:57843. Player ID assigned: 12. Auth token serial number: XyaK0C23sK6NcDTy
2021-02-08 12:54:21.721 +09:00 | Connection update   | Networking     | Nickname of 76561199138103056@steam is now leehee0004.
2021-02-08 12:54:21.785 +09:00 | Connection update   | Networking     | 76561198799571219@steam authenticated from endpoint 118.216.191.208:59793. Player ID assigned: 14. Auth token serial number: rg1sVaZpUmDZupag
2021-02-08 12:54:21.824 +09:00 | Connection update   | Networking     | Nickname of 76561198799571219@steam is now papa.
2021-02-08 12:54:22.068 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:60374. Player ID assigned: 15. Auth token serial number: XGhr25i/IvdrZh3I
2021-02-08 12:54:22.104 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 12:54:22.109 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 12:54:23.308 +09:00 | Connection update   | Networking     | 76561198798739458@steam authenticated from endpoint 219.249.156.172:53586. Player ID assigned: 16. Auth token serial number: HMpAE3TLUCJbwrq6
2021-02-08 12:54:23.316 +09:00 | Connection update   | Networking     | 76561199124934065@steam authenticated from endpoint 210.205.173.118:50919. Player ID assigned: 17. Auth token serial number: qXsljrBX6zObscAJ
2021-02-08 12:54:23.408 +09:00 | Connection update   | Networking     | Nickname of 76561198798739458@steam is now hotdog3030.
2021-02-08 12:54:23.428 +09:00 | Connection update   | Networking     | Nickname of 76561199124934065@steam is now EDIT_REMOVE.
2021-02-08 12:54:23.428 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 210.205.173.118 sent Do Not Track signal.
2021-02-08 12:54:23.446 +09:00 | Connection update   | Networking     | 76561199102794914@steam authenticated from endpoint 219.240.106.249:62958. Player ID assigned: 18. Auth token serial number: GKrJGwQHql7dyEZr
2021-02-08 12:54:23.540 +09:00 | Connection update   | Networking     | Nickname of 76561199102794914@steam is now ながみさくら.
2021-02-08 12:54:31.655 +09:00 | Connection update   | Networking     | 76561198396064312@steam authenticated from endpoint 221.158.44.88:60227. Player ID assigned: 19. Auth token serial number: vJ2chtAnznzMXjkv
2021-02-08 12:54:31.690 +09:00 | Connection update   | Networking     | Nickname of 76561198396064312@steam is now waterscale.
2021-02-08 12:54:47.566 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | papa (76561198799571219@steam) spawned as Class-D Personnel.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | 구링 (76561198821465008@steam) spawned as SCP-106.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | hotdog3030 (76561198798739458@steam) spawned as Facility Guard.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | EDIT_REMOVE (76561199124934065@steam) spawned as Class-D Personnel.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | pjk121089 (76561199019212503@steam) spawned as Scientist.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | 데가하는god뉴비 (76561198989486305@steam) spawned as Facility Guard.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | SCP 재단 보호 (76561199138508923@steam) spawned as Class-D Personnel.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | leehee0004 (76561199138103056@steam) spawned as SCP-939-53.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | SOON두부 (76561199110281734@steam) spawned as Scientist.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as Facility Guard.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | 하고하고 (76561199112849985@steam) spawned as Class-D Personnel.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | ながみさくら (76561199102794914@steam) spawned as Class-D Personnel.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | 눈누난나 (76561198308894853@steam) spawned as Class-D Personnel.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) spawned as SCP-079.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | waterscale (76561198396064312@steam) spawned as Class-D Personnel.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | 사이르언 (76561198845313485@steam) spawned as Facility Guard.
2021-02-08 12:54:48.580 +09:00 | Game Event          | Class change   | nuclearfecal matter (76561198973350306@steam) spawned as Scientist.
2021-02-08 12:54:48.585 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 12:54:48.663 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp106 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp93953 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp079 | ClassD | FacilityGuard | Scientist | 
2021-02-08 12:54:51.909 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 6. players.
2021-02-08 12:54:58.192 +09:00 | Connection update   | Networking     | 사이르언 76561198845313485@steam disconnected from IP address 221.143.67.237. Last class: FacilityGuard (Facility Guard)
2021-02-08 12:54:59.176 +09:00 | Connection update   | Networking     | 76561199138794390@steam preauthenticated from endpoint 1.237.8.112:64895.
2021-02-08 12:55:00.684 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 19. players.
2021-02-08 12:55:02.042 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 18. players.
2021-02-08 12:55:03.027 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 18. players.
2021-02-08 12:55:04.510 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 10. players.
2021-02-08 12:55:05.542 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 7. players.
2021-02-08 12:55:06.322 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 15. players.
2021-02-08 12:55:06.620 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 14. players.
2021-02-08 12:55:07.124 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:55:07.218 +09:00 | Connection update   | Networking     | 76561198857629393@steam preauthenticated from endpoint 221.141.217.143:60616.
2021-02-08 12:55:07.645 +09:00 | Connection update   | Networking     | 76561199138794390@steam authenticated from endpoint 1.237.8.112:64895. Player ID assigned: 20. Auth token serial number: JQpbeOCyyZiJVydi
2021-02-08 12:55:07.694 +09:00 | Connection update   | Networking     | Nickname of 76561199138794390@steam is now a01087465906.
2021-02-08 12:55:08.030 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 15. players.
2021-02-08 12:55:08.366 +09:00 | Connection update   | Networking     | 76561199139320833@steam preauthenticated from endpoint 1.237.8.111:63926.
2021-02-08 12:55:09.913 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 16. players.
2021-02-08 12:55:11.876 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 17. players.
2021-02-08 12:55:12.838 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 20. players.
2021-02-08 12:55:13.776 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 11. players.
2021-02-08 12:55:14.916 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 9. players.
2021-02-08 12:55:15.606 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 0 - SCP-173) on 6. players.
2021-02-08 12:55:16.000 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 5. players.
2021-02-08 12:55:17.228 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 4. players.
2021-02-08 12:55:18.090 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 0 - SCP-173) on 2. players.
2021-02-08 12:55:18.145 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 8. players.
2021-02-08 12:55:19.335 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 3. players.
2021-02-08 12:55:19.431 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:55:20.442 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:55:20.494 +09:00 | Connection update   | Networking     | 76561198857629393@steam authenticated from endpoint 221.141.217.143:60616. Player ID assigned: 21. Auth token serial number: 1s54ufTQH1wf1mmi
2021-02-08 12:55:20.526 +09:00 | Connection update   | Networking     | Nickname of 76561198857629393@steam is now 크리.
2021-02-08 12:55:20.529 +09:00 | Connection update   | Permissions    | 크리 (76561198857629393@steam) has been assigned to group ADMIN.
2021-02-08 12:55:21.642 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-08 12:55:21.642 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:55:23.726 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:55:24.731 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:55:24.803 +09:00 | Connection update   | Networking     | 76561199139320833@steam authenticated from endpoint 1.237.8.111:63926. Player ID assigned: 22. Auth token serial number: DJYnaihk8ObqmeVV
2021-02-08 12:55:24.835 +09:00 | Connection update   | Networking     | Nickname of 76561199139320833@steam is now kts550900.
2021-02-08 12:55:29.391 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 21. players.
2021-02-08 12:55:31.563 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 22. players.
2021-02-08 12:55:31.949 +09:00 | Connection update   | Networking     | 76561198886433658@steam preauthenticated from endpoint 221.164.61.4:60430.
2021-02-08 12:55:37.084 +09:00 | Connection update   | Networking     | 76561198845313485@steam preauthenticated from endpoint 221.143.67.237:63259.
2021-02-08 12:55:37.739 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 12. players.
2021-02-08 12:55:38.771 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door **.
2021-02-08 12:55:47.608 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:55:48.620 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:55:48.942 +09:00 | Connection update   | Networking     | 76561198886433658@steam authenticated from endpoint 221.164.61.4:60430. Player ID assigned: 23. Auth token serial number: VJyA9WopYRzHuJU/
2021-02-08 12:55:48.978 +09:00 | Connection update   | Networking     | Nickname of 76561198886433658@steam is now suya2835.
2021-02-08 12:55:52.187 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:55:52.762 +09:00 | Connection update   | Networking     | 76561198845313485@steam authenticated from endpoint 221.143.67.237:63259. Player ID assigned: 24. Auth token serial number: Br28VjqWuE8DwgHC
2021-02-08 12:55:52.811 +09:00 | Connection update   | Networking     | Nickname of 76561198845313485@steam is now 사이르언.
2021-02-08 12:56:04.040 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 23. players.
2021-02-08 12:56:05.869 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 24. players.
2021-02-08 12:56:30.944 +09:00 | Game Event          | Logger         | Player suya2835 (76561198886433658@steam) threw a frag grenade.
2021-02-08 12:56:35.671 +09:00 | Game Event          | Logger         | Player suya2835 (76561198886433658@steam)'s frag grenade exploded.
2021-02-08 12:56:38.344 +09:00 | Connection update   | Networking     | 76561199048022950@steam preauthenticated from endpoint 222.121.210.41:60747.
2021-02-08 12:56:48.262 +09:00 | Connection update   | Networking     | 76561199048022950@steam authenticated from endpoint 222.121.210.41:60747. Player ID assigned: 25. Auth token serial number: sl/eujSMsD9yxPEn
2021-02-08 12:56:48.293 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:56:48.298 +09:00 | Connection update   | Networking     | Nickname of 76561199048022950@steam is now 체포풀고죽이지말라고.
2021-02-08 12:57:02.654 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-08 12:57:02.654 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-08 12:57:02.655 +09:00 | Kill                | Class change   | SOON두부 (76561199110281734@steam) playing as SCP-173 has been killed by WORLD using NUKE.
2021-02-08 12:57:02.656 +09:00 | Kill                | Class change   | SCP 재단 보호 (76561199138508923@steam) playing as SCP-173 has been killed by WORLD using NUKE.
2021-02-08 12:57:02.657 +09:00 | Kill                | Class change   | leehee0004 (76561199138103056@steam) playing as SCP-173 has been killed by WORLD using NUKE.
2021-02-08 12:57:02.658 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-173 has been killed by WORLD using NUKE.
2021-02-08 12:57:02.658 +09:00 | Kill                | Class change   | ながみさくら (76561199102794914@steam) playing as SCP-173 has been killed by WORLD using NUKE.
2021-02-08 12:57:02.659 +09:00 | Kill                | Class change   | a01087465906 (76561199138794390@steam) playing as SCP-173 has been killed by WORLD using NUKE.
2021-02-08 12:57:05.800 +09:00 | Kill                | Class change   | 사이르언 (76561198845313485@steam) playing as Nine-Tailed Fox Commander has been killed by EDIT_REMOVE (76561199124934065@steam) using SCP-173 playing as SCP-173.
2021-02-08 12:57:06.800 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-08 12:57:06.807 +09:00 | Game Event          | Class change   | Player 체포풀고죽이지말라고 (76561199048022950@steam) respawned as NtfCommander.
2021-02-08 12:57:06.813 +09:00 | Game Event          | Class change   | Player a01087465906 (76561199138794390@steam) respawned as NtfLieutenant.
2021-02-08 12:57:06.818 +09:00 | Game Event          | Class change   | Player SCP 재단 보호 (76561199138508923@steam) respawned as NtfLieutenant.
2021-02-08 12:57:06.824 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-08 12:57:06.831 +09:00 | Game Event          | Class change   | Player leehee0004 (76561199138103056@steam) respawned as NtfCadet.
2021-02-08 12:57:06.837 +09:00 | Game Event          | Class change   | Player SOON두부 (76561199110281734@steam) respawned as NtfCadet.
2021-02-08 12:57:06.842 +09:00 | Game Event          | Class change   | Player ながみさくら (76561199102794914@steam) respawned as NtfCadet.
2021-02-08 12:57:06.848 +09:00 | Game Event          | Class change   | Player 사이르언 (76561198845313485@steam) respawned as NtfCadet.
2021-02-08 12:57:06.848 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as NineTailedFox!
2021-02-08 12:57:08.122 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 21. players.
2021-02-08 12:57:08.324 +09:00 | Kill                | Class change   | 체포풀고죽이지말라고 (76561199048022950@steam) playing as Nine-Tailed Fox Commander has been killed by EDIT_REMOVE (76561199124934065@steam) using SCP-173 playing as SCP-173.
2021-02-08 12:57:08.347 +09:00 | Kill                | Class change   | ながみさくら (76561199102794914@steam) playing as Nine-Tailed Fox Cadet has been killed by hotdog3030 (76561198798739458@steam) using SCP-173 playing as SCP-173.
2021-02-08 12:57:08.494 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:57:08.494 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:57:08.651 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:57:08.651 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:57:08.761 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:57:08.761 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:57:08.919 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:57:08.919 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:57:09.093 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:57:09.093 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:57:09.251 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:57:09.251 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:57:09.395 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:57:09.396 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:57:09.555 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:57:09.555 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:57:09.714 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:57:09.714 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:57:09.871 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:57:09.871 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:57:09.996 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:57:09.997 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:57:11.260 +09:00 | Kill                | Class change   | leehee0004 (76561199138103056@steam) playing as Nine-Tailed Fox Cadet has been killed by EDIT_REMOVE (76561199124934065@steam) using SCP-173 playing as SCP-173.
2021-02-08 12:57:12.923 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the give command (ID: 16) on 21. players.
2021-02-08 12:57:14.998 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-08 12:57:15.671 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:57:15.672 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:57:17.340 +09:00 | Kill                | Class change   | suya2835 (76561198886433658@steam) playing as Nine-Tailed Fox Commander has been killed by waterscale (76561198396064312@steam) using SCP-173 playing as SCP-173.
2021-02-08 12:57:20.635 +09:00 | Kill                | Class change   | SCP 재단 보호 (76561199138508923@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 눈누난나 (76561198308894853@steam) using SCP-173 playing as SCP-173.
2021-02-08 12:57:20.689 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-08 12:57:23.799 +09:00 | Kill                | Class change   | a01087465906 (76561199138794390@steam) playing as Nine-Tailed Fox Lieutenant has been killed by EDIT_REMOVE (76561199124934065@steam) using SCP-173 playing as SCP-173.
2021-02-08 12:57:24.365 +09:00 | Kill                | Class change   | SOON두부 (76561199110281734@steam) playing as Nine-Tailed Fox Cadet has been killed by 하고하고 (76561199112849985@steam) using SCP-173 playing as SCP-173.
2021-02-08 12:57:28.412 +09:00 | Kill                | Class change   | 사이르언 (76561198845313485@steam) playing as Nine-Tailed Fox Cadet has been killed by nuclearfecal matter (76561198973350306@steam) using SCP-173 playing as SCP-173.
2021-02-08 12:57:29.702 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as Nine-Tailed Fox Commander has been killed by EDIT_REMOVE (76561199124934065@steam) using SCP-173 playing as SCP-173.
