2021-02-06 19:59:27.926 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 20:09:14.795 +09:00 | Connection update   | Networking     | O5인원 76561199090360759@steam disconnected from IP address 118.220.84.168. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-06 20:09:14.799 +09:00 | Connection update   | Networking     | 웰시코깅 76561199088276470@steam disconnected from IP address 58.232.92.57. Last class: FacilityGuard (Facility Guard)
2021-02-06 20:09:14.801 +09:00 | Connection update   | Networking     | kbs8956 76561199003215516@steam disconnected from IP address 218.147.5.47. Last class: Spectator (Spectator)
2021-02-06 20:09:14.803 +09:00 | Connection update   | Networking     | Athens 76561199065933338@steam disconnected from IP address 115.137.116.7. Last class: Spectator (Spectator)
2021-02-06 20:09:14.806 +09:00 | Connection update   | Networking     | ＜ blank ＞ 76561199087266838@steam disconnected from IP address 125.182.5.157. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-06 20:09:14.819 +09:00 | Connection update   | Networking     | prthqbdiwvzftk5726 76561199138508923@steam disconnected from IP address 211.184.142.36. Last class: Spectator (Spectator)
2021-02-06 20:09:14.821 +09:00 | Connection update   | Networking     | 다크 마스터 리벨리온 76561199067894491@steam disconnected from IP address 125.187.128.113. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-06 20:09:14.827 +09:00 | Connection update   | Networking     | 담디damde 76561199043407029@steam disconnected from IP address 58.227.235.87. Last class: FacilityGuard (Facility Guard)
2021-02-06 20:09:14.832 +09:00 | Connection update   | Networking     | 국산비둘기 76561198802108633@steam disconnected from IP address 211.187.29.189. Last class: Spectator (Spectator)
2021-02-06 20:09:15.809 +09:00 | Kill                | Class change   | 电竞吴彦祖XJ (76561199054623544@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-06 20:09:15.811 +09:00 | Connection update   | Networking     | 电竞吴彦祖XJ 76561199054623544@steam disconnected from IP address 119.8.62.29. Last class: Spectator (Spectator)
2021-02-06 20:09:15.821 +09:00 | Game Event          | Logger         | Player ＜ blank ＞ (76561199087266838@steam)'s frag grenade exploded.
2021-02-06 20:09:15.855 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam)'s frag grenade exploded.
