2021-02-09 14:42:05.565 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 14:42:57.115 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as Scientist.
2021-02-09 14:42:57.115 +09:00 | Game Event          | Class change   | 검은귄귄귄 (76561198968251684@steam) spawned as Facility Guard.
2021-02-09 14:42:57.115 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-09 14:42:57.115 +09:00 | Game Event          | Class change   | csg20160111 (76561199100830503@steam) spawned as SCP-079.
2021-02-09 14:42:57.118 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 14:42:57.161 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp049 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | 
2021-02-09 14:43:01.592 +09:00 | Connection update   | Networking     | 눈누난나 76561198308894853@steam disconnected from IP address 220.92.149.178. Last class: FacilityGuard (Facility Guard)
2021-02-09 14:43:19.774 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: ClassD (Class-D Personnel)
2021-02-09 14:43:47.016 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:52196.
2021-02-09 14:43:54.665 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:43:55.190 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:52196. Player ID assigned: 10. Auth token serial number: 4PtSP0M/QpnioEip
2021-02-09 14:43:55.209 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-09 14:43:55.214 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-09 14:43:57.732 +09:00 | Connection update   | Networking     | 76561199104262415@steam preauthenticated from endpoint 182.209.41.17:51783.
2021-02-09 14:44:08.724 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-09 14:44:13.158 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:44:14.038 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:51783. Player ID assigned: 11. Auth token serial number: tSqjL6D/1yzJhMVq
2021-02-09 14:44:14.090 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-09 14:44:20.248 +09:00 | Connection update   | Networking     | 76561199102923078@steam preauthenticated from endpoint 1.237.90.143:55711.
2021-02-09 14:44:20.415 +09:00 | Connection update   | Networking     | 76561199033314898@steam preauthenticated from endpoint 211.250.83.221:61862.
2021-02-09 14:44:26.730 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:44:27.723 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:44:28.243 +09:00 | Connection update   | Networking     | 76561199102923078@steam authenticated from endpoint 1.237.90.143:55711. Player ID assigned: 12. Auth token serial number: EFvHmxPoDtUt4S0x
2021-02-09 14:44:28.276 +09:00 | Connection update   | Networking     | Nickname of 76561199102923078@steam is now jojojoganghyun.
2021-02-09 14:44:38.196 +09:00 | Connection update   | Networking     | 76561199033314898@steam authenticated from endpoint 211.250.83.221:61862. Player ID assigned: 13. Auth token serial number: Dlkd80lBM0B8Kpsi
2021-02-09 14:44:38.295 +09:00 | Connection update   | Networking     | Nickname of 76561199033314898@steam is now woosarang0317.
2021-02-09 14:44:42.736 +09:00 | Kill                | Class change   | 검은귄귄귄 (76561198968251684@steam) playing as Facility Guard has been killed by 쭌뽕이 (76561198811002717@steam) using SCP-049 playing as SCP-049.
2021-02-09 14:45:03.909 +09:00 | Kill                | Class change   | 검은귄귄귄 (76561198968251684@steam) playing as SCP-049-2 has been killed by 02d2b13f-5db5-4423-b480-822c203f0766 using TESLA.
