2021-02-06 19:00:49.349 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 19:29:26.341 +09:00 | Game Event          | Class change   | Player 난 어디로 가야하나... (76561198966499868@steam) respawned as NtfLieutenant.
2021-02-06 19:29:26.345 +09:00 | Game Event          | Class change   | Player kbs8956 (76561199003215516@steam) respawned as NtfLieutenant.
2021-02-06 19:29:26.348 +09:00 | Game Event          | Class change   | Player O5인원 (76561199090360759@steam) respawned as NtfLieutenant.
2021-02-06 19:29:26.352 +09:00 | Game Event          | Class change   | Player douloveme (76561198027979258@steam) respawned as NtfCadet.
2021-02-06 19:29:26.357 +09:00 | Game Event          | Class change   | Player prthqbdiwvzftk5726 (76561199138508923@steam) respawned as NtfCadet.
2021-02-06 19:29:26.361 +09:00 | Game Event          | Class change   | Player 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) respawned as NtfCadet.
2021-02-06 19:29:26.364 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as NtfCadet.
2021-02-06 19:29:26.368 +09:00 | Game Event          | Class change   | Player 나가세요 (76561198805314649@steam) respawned as NtfCadet.
2021-02-06 19:29:26.368 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 9 players as NineTailedFox!
2021-02-06 19:29:53.812 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198431305812@steam) threw a frag grenade.
2021-02-06 19:29:54.599 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam) threw a frag grenade.
2021-02-06 19:29:56.294 +09:00 | Kill                | Class change   | 국산비둘기 (76561198802108633@steam) playing as Nine-Tailed Fox Lieutenant has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:29:58.557 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198431305812@steam)'s frag grenade exploded.
2021-02-06 19:29:59.026 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam) threw a frag grenade.
2021-02-06 19:29:59.327 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam)'s frag grenade exploded.
2021-02-06 19:30:01.989 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam) threw a frag grenade.
2021-02-06 19:30:03.779 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam)'s frag grenade exploded.
2021-02-06 19:30:06.340 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam) threw a frag grenade.
2021-02-06 19:30:06.727 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam)'s frag grenade exploded.
2021-02-06 19:30:11.068 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam)'s frag grenade exploded.
2021-02-06 19:30:22.266 +09:00 | Kill                | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) playing as Nine-Tailed Fox Cadet has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:30:28.827 +09:00 | Kill                | Class change   | douloveme (76561198027979258@steam) playing as Nine-Tailed Fox Cadet has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:30:33.761 +09:00 | Game Event          | Logger         | Player 난 어디로 가야하나... (76561198966499868@steam) threw a frag grenade.
2021-02-06 19:30:38.485 +09:00 | Game Event          | Logger         | Player 난 어디로 가야하나... (76561198966499868@steam)'s frag grenade exploded.
2021-02-06 19:30:40.928 +09:00 | Kill                | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) playing as Nine-Tailed Fox Cadet has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:30:47.145 +09:00 | Connection update   | Networking     | prthqbdiwvzftk5726 76561199138508923@steam disconnected from IP address 211.184.142.36. Last class: Spectator (Spectator)
2021-02-06 19:30:55.090 +09:00 | Connection update   | Networking     | 76561199138508923@steam preauthenticated from endpoint 211.184.142.36:62435.
2021-02-06 19:31:03.074 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:31:03.112 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 211.184.142.36:62435. Player ID assigned: 24. Auth token serial number: yoFOScreTJzPsTEb
2021-02-06 19:31:03.165 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now prthqbdiwvzftk5726.
2021-02-06 19:31:20.009 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Nine-Tailed Fox Cadet has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:31:26.386 +09:00 | Kill                | Class change   | O5인원 (76561199090360759@steam) playing as Nine-Tailed Fox Lieutenant has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:31:35.729 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Nine-Tailed Fox Lieutenant has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:31:45.398 +09:00 | Kill                | Class change   | 눈사람 (76561198431305812@steam) playing as Nine-Tailed Fox Commander has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:33:38.754 +09:00 | Kill                | Class change   | 난 어디로 가야하나... (76561198966499868@steam) playing as Nine-Tailed Fox Lieutenant has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:34:02.037 +09:00 | Connection update   | Networking     | 76561199138002910@steam preauthenticated from endpoint 175.204.161.68:55431.
2021-02-06 19:34:31.948 +09:00 | Connection update   | Networking     | 뉴비(컴퓨터 가끔 튕김) 76561198974821365@steam disconnected from IP address 125.187.37.226. Last class: Spectator (Spectator)
2021-02-06 19:34:40.904 +09:00 | Kill                | Class change   | zqdf333 (76561198984517094@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 19:34:40.907 +09:00 | Connection update   | Networking     | zqdf333 76561198984517094@steam disconnected from IP address 218.54.223.59. Last class: Spectator (Spectator)
2021-02-06 19:34:42.790 +09:00 | Connection update   | Networking     | 76561199125499390@steam preauthenticated from endpoint 221.156.172.103:49244.
2021-02-06 19:34:47.735 +09:00 | Game Event          | Class change   | Player prthqbdiwvzftk5726 (76561199138508923@steam) respawned as NtfCommander.
2021-02-06 19:34:47.739 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as NtfLieutenant.
2021-02-06 19:34:47.742 +09:00 | Game Event          | Class change   | Player O5인원 (76561199090360759@steam) respawned as NtfLieutenant.
2021-02-06 19:34:47.745 +09:00 | Game Event          | Class change   | Player 국산비둘기 (76561198802108633@steam) respawned as NtfLieutenant.
2021-02-06 19:34:47.749 +09:00 | Game Event          | Class change   | Player 난 어디로 가야하나... (76561198966499868@steam) respawned as NtfCadet.
2021-02-06 19:34:47.752 +09:00 | Game Event          | Class change   | Player douloveme (76561198027979258@steam) respawned as NtfCadet.
2021-02-06 19:34:47.752 +09:00 | Game Event          | Class change   | Player (null) () respawned as NtfCadet.
2021-02-06 19:34:47.756 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198431305812@steam) respawned as NtfCadet.
2021-02-06 19:34:47.756 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as NineTailedFox!
2021-02-06 19:34:49.927 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:34:50.931 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 19:34:51.020 +09:00 | Connection update   | Networking     | 76561199125499390@steam authenticated from endpoint 221.156.172.103:49244. Player ID assigned: 25. Auth token serial number: 10RDIqgsY0pfTKZQ
2021-02-06 19:34:51.050 +09:00 | Connection update   | Networking     | Nickname of 76561199125499390@steam is now 돈까스빌런.
2021-02-06 19:34:57.218 +09:00 | Connection update   | Networking     | 돈까스빌런 76561199125499390@steam disconnected from IP address 221.156.172.103. Last class: Spectator (Spectator)
2021-02-06 19:35:34.252 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam) threw a flash grenade.
2021-02-06 19:35:37.257 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam)'s flash grenade exploded.
2021-02-06 19:35:37.625 +09:00 | Game Event          | Logger         | Player douloveme (76561198027979258@steam) threw a frag grenade.
2021-02-06 19:35:38.301 +09:00 | Kill                | Class change   | 난 어디로 가야하나... (76561198966499868@steam) playing as Nine-Tailed Fox Cadet has been killed by MYIL (76561198001566801@steam) using SCP-106 playing as SCP-106.
2021-02-06 19:35:40.956 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam) threw a frag grenade.
2021-02-06 19:35:42.366 +09:00 | Game Event          | Logger         | Player douloveme (76561198027979258@steam)'s frag grenade exploded.
2021-02-06 19:35:42.366 +09:00 | Suicide             | Class change   | douloveme (76561198027979258@steam) playing as Nine-Tailed Fox Cadet committed a suicide using GRENADE.
2021-02-06 19:35:44.066 +09:00 | Connection update   | Networking     | 난 어디로 가야하나... 76561198966499868@steam disconnected from IP address 211.232.226.94. Last class: Spectator (Spectator)
2021-02-06 19:35:45.688 +09:00 | Game Event          | Logger         | Player O5인원 (76561199090360759@steam)'s frag grenade exploded.
2021-02-06 19:35:48.237 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198431305812@steam) threw a flash grenade.
2021-02-06 19:35:48.775 +09:00 | Game Event          | Logger         | Player 국산비둘기 (76561198802108633@steam) threw a flash grenade.
2021-02-06 19:35:51.226 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198431305812@steam)'s flash grenade exploded.
2021-02-06 19:35:51.780 +09:00 | Game Event          | Logger         | Player 국산비둘기 (76561198802108633@steam)'s flash grenade exploded.
2021-02-06 19:35:55.354 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam) threw a frag grenade.
2021-02-06 19:35:56.091 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198431305812@steam) threw a frag grenade.
2021-02-06 19:35:56.327 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam) threw a frag grenade.
2021-02-06 19:36:00.097 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam)'s frag grenade exploded.
2021-02-06 19:36:00.835 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198431305812@steam)'s frag grenade exploded.
2021-02-06 19:36:01.018 +09:00 | Game Event          | Logger         | Player prthqbdiwvzftk5726 (76561199138508923@steam) threw a frag grenade.
2021-02-06 19:36:01.068 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam)'s frag grenade exploded.
2021-02-06 19:36:03.980 +09:00 | Game Event          | Logger         | Player 국산비둘기 (76561198802108633@steam) threw a frag grenade.
2021-02-06 19:36:05.755 +09:00 | Game Event          | Logger         | Player prthqbdiwvzftk5726 (76561199138508923@steam)'s frag grenade exploded.
2021-02-06 19:36:08.716 +09:00 | Game Event          | Logger         | Player 국산비둘기 (76561198802108633@steam)'s frag grenade exploded.
2021-02-06 19:36:08.716 +09:00 | Kill                | Class change   | MYIL (76561198001566801@steam) playing as SCP-106 has been killed by 국산비둘기 (76561198802108633@steam) using GRENADE playing as Nine-Tailed Fox Lieutenant.
2021-02-06 19:36:08.765 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 8 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-06 19:36:20.786 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 19:36:20.788 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Spectator (Spectator)
2021-02-06 19:36:20.812 +09:00 | Kill                | Class change   | 눈사람 (76561198431305812@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 19:36:20.820 +09:00 | Kill                | Class change   | 국산비둘기 (76561198802108633@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-06 19:36:20.829 +09:00 | Kill                | Class change   | MYIL (76561198001566801@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 19:36:20.832 +09:00 | Connection update   | Networking     | douloveme 76561198027979258@steam disconnected from IP address 125.133.2.123. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-06 19:36:20.834 +09:00 | Connection update   | Networking     | 눈사람 76561198431305812@steam disconnected from IP address 1.238.112.125. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-06 19:36:20.837 +09:00 | Connection update   | Networking     | 국산비둘기 76561198802108633@steam disconnected from IP address 211.187.29.189. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-06 19:36:20.839 +09:00 | Connection update   | Networking     | MYIL 76561198001566801@steam disconnected from IP address 49.168.214.23. Last class: Spectator (Spectator)
2021-02-06 19:36:20.864 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 19:36:20.872 +09:00 | Kill                | Class change   | 나가세요 (76561198805314649@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-06 19:36:20.880 +09:00 | Kill                | Class change   | O5인원 (76561199090360759@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-06 19:36:20.886 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-06 19:36:20.982 +09:00 | Kill                | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-06 19:36:21.036 +09:00 | Connection update   | Networking     | kbs8956 76561199003215516@steam disconnected from IP address 218.147.5.47. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-06 19:36:21.040 +09:00 | Connection update   | Networking     | 나가세요 76561198805314649@steam disconnected from IP address 122.39.162.126. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-06 19:36:21.053 +09:00 | Connection update   | Networking     | O5인원 76561199090360759@steam disconnected from IP address 118.220.84.168. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-06 19:36:21.057 +09:00 | Connection update   | Networking     | kos8017 76561198190661290@steam disconnected from IP address 121.186.194.160. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-06 19:36:21.060 +09:00 | Connection update   | Networking     | prthqbdiwvzftk5726 76561199138508923@steam disconnected from IP address 211.184.142.36. Last class: Spectator (Spectator)
2021-02-06 19:36:23.145 +09:00 | Connection update   | Networking     | 76561199138002910@steam authenticated from endpoint 175.204.161.68:55431. Player ID assigned: 26. Auth token serial number: WrS6vwABXqsoseib
2021-02-06 19:36:23.419 +09:00 | Connection update   | Networking     | (null) (no ID) disconnected from IP address 175.204.161.68. Last class: None (NOT SPAWNED)
