2021-02-05 17:06:24.528 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-05 17:10:46.295 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 0) on 2. players.
2021-02-05 17:10:47.913 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 0) on 2. players.
2021-02-05 17:10:53.922 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-05 17:10:58.321 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 2. players.
2021-02-05 17:11:20.929 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 25.
2021-02-05 17:11:21.097 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 26.
2021-02-05 17:11:21.249 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 27.
2021-02-05 17:11:21.837 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 26.
2021-02-05 17:11:21.939 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 25.
2021-02-05 17:11:22.764 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 15.
2021-02-05 17:11:24.799 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 24.
2021-02-05 17:11:25.742 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 14.
2021-02-05 17:11:31.432 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 15.
2021-02-05 17:11:32.171 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 25.
2021-02-05 17:12:12.694 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-05 17:12:12.700 +09:00 | Game Event          | Class change   | Player 호빡이 (76561199066203013@steam) respawned as ChaosInsurgency.
2021-02-05 17:12:12.707 +09:00 | Game Event          | Class change   | Player 심심해 (76561199135400812@steam) respawned as ChaosInsurgency.
2021-02-05 17:12:12.707 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as ChaosInsurgency!
2021-02-05 17:13:30.877 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 2. players.
2021-02-05 17:16:11.211 +09:00 | Kill                | Class change   | 심심해 (76561199135400812@steam) playing as Chaos Insurgency has been killed by 쵸리 (76561199066085465@steam) using SCP-939 playing as SCP-939-89.
2021-02-05 17:16:39.166 +09:00 | Kill                | Class change   | 호빡이 (76561199066203013@steam) playing as Chaos Insurgency has been killed by 쵸리 (76561199066085465@steam) using SCP-939 playing as SCP-939-89.
2021-02-05 17:16:43.803 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 2. players.
2021-02-05 17:16:43.974 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 2. players.
2021-02-05 17:17:08.143 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-05 17:17:10.878 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 17:17:10.878 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 17:17:11.028 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 17:17:11.028 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 17:17:11.197 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 17:17:11.197 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 17:17:11.348 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 17:17:11.348 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 17:17:11.499 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 17:17:11.499 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 17:17:11.668 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 17:17:11.668 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 17:17:11.852 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 17:17:11.852 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 17:17:12.003 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 17:17:12.003 +09:00 | Game Event          | Warhead        | a29899703 (76561199099468755@steam) cancelled the Alpha Warhead detonation.
2021-02-05 17:17:12.781 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 17:17:12.781 +09:00 | Game Event          | Warhead        | 눈사람 (76561198956540241@steam) cancelled the Alpha Warhead detonation.
2021-02-05 17:17:12.933 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 17:17:12.933 +09:00 | Game Event          | Warhead        | 눈사람 (76561198956540241@steam) cancelled the Alpha Warhead detonation.
2021-02-05 17:17:13.100 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 17:17:13.100 +09:00 | Game Event          | Warhead        | 눈사람 (76561198956540241@steam) cancelled the Alpha Warhead detonation.
2021-02-05 17:17:13.234 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 17:17:13.234 +09:00 | Game Event          | Warhead        | 눈사람 (76561198956540241@steam) cancelled the Alpha Warhead detonation.
2021-02-05 17:17:13.687 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 17:17:13.687 +09:00 | Game Event          | Warhead        | 눈사람 (76561198956540241@steam) cancelled the Alpha Warhead detonation.
2021-02-05 17:17:13.857 +09:00 | Game Event          | Warhead        | 눈사람 (76561198956540241@steam) set the Alpha Warhead status to True.
2021-02-05 17:17:31.826 +09:00 | Connection update   | Networking     | 76561198862536750@steam preauthenticated from endpoint 125.128.133.87:49450.
2021-02-05 17:17:34.066 +09:00 | Connection update   | Networking     | 76561198979297897@steam preauthenticated from endpoint 125.128.133.88:59155.
2021-02-05 17:17:39.100 +09:00 | Connection update   | Networking     | 76561198848548263@steam preauthenticated from endpoint 180.69.32.163:51815.
2021-02-05 17:17:41.431 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-05 17:17:44.589 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 17:17:45.599 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 17:17:45.874 +09:00 | Connection update   | Networking     | 76561198862536750@steam authenticated from endpoint 125.128.133.87:49450. Player ID assigned: 8. Auth token serial number: IeHSoIbsncIvwqVR
2021-02-05 17:17:45.921 +09:00 | Connection update   | Networking     | Nickname of 76561198862536750@steam is now sktws1.
2021-02-05 17:17:47.891 +09:00 | Kill                | Class change   | a29899703 (76561199099468755@steam) playing as Facility Guard has been killed by f82c3bc6-15e9-404c-bb9a-c4472fca8e42 using TESLA.
2021-02-05 17:17:48.244 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 17:17:48.400 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 17:17:48.541 +09:00 | Connection update   | Networking     | 76561198979297897@steam authenticated from endpoint 125.128.133.88:59155. Player ID assigned: 10. Auth token serial number: Cyf8EIOcPlycdfHc
2021-02-05 17:17:48.560 +09:00 | Connection update   | Networking     | 76561198848548263@steam authenticated from endpoint 180.69.32.163:51815. Player ID assigned: 9. Auth token serial number: Lq/w8OnpmSxYpykB
2021-02-05 17:17:48.595 +09:00 | Connection update   | Networking     | Nickname of 76561198979297897@steam is now 메이드 (ESP사용중)(어그.
2021-02-05 17:17:48.633 +09:00 | Connection update   | Networking     | Nickname of 76561198848548263@steam is now 도전과제....
2021-02-05 17:17:50.532 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-05 17:17:57.098 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-05 17:17:57.487 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-05 17:17:57.493 +09:00 | Game Event          | Class change   | Player 호빡이 (76561199066203013@steam) respawned as ChaosInsurgency.
2021-02-05 17:17:57.497 +09:00 | Game Event          | Class change   | Player sktws1 (76561198862536750@steam) respawned as ChaosInsurgency.
2021-02-05 17:17:57.497 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as ChaosInsurgency!
2021-02-05 17:17:58.142 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-05 17:17:58.309 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-05 17:17:58.463 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-05 17:17:58.598 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-05 17:17:58.736 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-05 17:17:58.870 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-05 17:17:58.987 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-05 17:17:59.122 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-05 17:18:07.831 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 10. players.
2021-02-05 17:18:09.293 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 9. players.
2021-02-05 17:18:14.006 +09:00 | Kill                | Class change   | 호빡이 (76561199066203013@steam) playing as Chaos Insurgency has been killed by 심심해 (76561199135400812@steam) using P90 playing as Tutorial.
2021-02-05 17:18:18.732 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-05 17:18:19.561 +09:00 | Kill                | Class change   | sktws1 (76561198862536750@steam) playing as Chaos Insurgency has been killed by 쵸리 (76561199066085465@steam) using SCP-939 playing as SCP-939-89.
2021-02-05 17:18:20.883 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-05 17:18:23.069 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-05 17:18:23.473 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-05 17:18:23.475 +09:00 | Suicide             | Class change   | 눈사람 (76561198956540241@steam) playing as Facility Guard committed a suicide using GRENADE.
2021-02-05 17:18:23.513 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 2 | Facility Forces: 1 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-05 17:18:25.609 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-05 17:18:26.641 +09:00 | Kill                | Class change   | 도전과제... (76561198848548263@steam) playing as Chaos Insurgency has been killed by 쵸리 (76561199066085465@steam) using SCP-939 playing as SCP-939-89.
2021-02-05 17:18:27.813 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-05 17:18:35.551 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Tutorial (Tutorial)
2021-02-05 17:18:35.578 +09:00 | Kill                | Class change   | 메이드 (ESP사용중)(어그 (76561198979297897@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-05 17:18:35.602 +09:00 | Connection update   | Networking     | sktws1 76561198862536750@steam disconnected from IP address 125.128.133.87. Last class: Tutorial (Tutorial)
2021-02-05 17:18:35.604 +09:00 | Connection update   | Networking     | 메이드 (ESP사용중)(어그 76561198979297897@steam disconnected from IP address 125.128.133.88. Last class: Spectator (Spectator)
2021-02-05 17:18:35.607 +09:00 | Connection update   | Networking     | a29899703 76561199099468755@steam disconnected from IP address 39.112.32.138. Last class: Tutorial (Tutorial)
2021-02-05 17:18:35.609 +09:00 | Connection update   | Networking     | 도전과제... 76561198848548263@steam disconnected from IP address 180.69.32.163. Last class: Tutorial (Tutorial)
2021-02-05 17:18:35.612 +09:00 | Connection update   | Networking     | 심심해 76561199135400812@steam disconnected from IP address 182.213.144.167. Last class: Tutorial (Tutorial)
2021-02-05 17:18:35.630 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as SCP-939-89 has been killed by DISCONNECT using WALL.
2021-02-05 17:18:35.638 +09:00 | Kill                | Class change   | 호빡이 (76561199066203013@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-05 17:18:35.639 +09:00 | Connection update   | Networking     | 쵸리 76561199066085465@steam disconnected from IP address 221.156.224.119. Last class: Tutorial (Tutorial)
2021-02-05 17:18:35.642 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Tutorial (Tutorial)
2021-02-05 17:18:35.644 +09:00 | Connection update   | Networking     | 호빡이 76561199066203013@steam disconnected from IP address 49.246.54.39. Last class: Spectator (Spectator)
