2021-02-08 20:22:25.390 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 20:22:56.825 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:49528. Player ID assigned: 13. Auth token serial number: ub0wB6EW3uG86lbc
2021-02-08 20:22:56.875 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-08 20:23:17.647 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 20:23:18.655 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Class-D Personnel.
2021-02-08 20:23:18.655 +09:00 | Game Event          | Class change   | suya2835 (76561198886433658@steam) spawned as SCP-096.
2021-02-08 20:23:18.655 +09:00 | Game Event          | Class change   | 야망 (76561198347901294@steam) spawned as Facility Guard.
2021-02-08 20:23:18.655 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Class-D Personnel.
2021-02-08 20:23:18.655 +09:00 | Game Event          | Class change   | 눈누난나 (76561198308894853@steam) spawned as Scientist.
2021-02-08 20:23:18.655 +09:00 | Game Event          | Class change   | kbs8956 (76561199003215516@steam) spawned as Facility Guard.
2021-02-08 20:23:18.655 +09:00 | Game Event          | Class change   | 치킨너겟 (76561199039091176@steam) spawned as Class-D Personnel.
2021-02-08 20:23:18.655 +09:00 | Game Event          | Class change   | 홍예준 (76561198904820755@steam) spawned as SCP-106.
2021-02-08 20:23:18.655 +09:00 | Game Event          | Class change   | 전자피리 (76561198176786381@steam) spawned as Scientist.
2021-02-08 20:23:18.655 +09:00 | Game Event          | Class change   | MYIL (76561198001566801@steam) spawned as Facility Guard.
2021-02-08 20:23:18.655 +09:00 | Game Event          | Class change   | Benedit (76561199044409090@steam) spawned as Class-D Personnel.
2021-02-08 20:23:18.655 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-08 20:23:18.658 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 20:23:18.707 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp096 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp106 | Scientist | FacilityGuard | ClassD | ClassD | 
2021-02-08 20:24:24.419 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 6. players.
2021-02-08 20:24:24.539 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 6. players.
2021-02-08 20:24:30.604 +09:00 | Kill                | Class change   | 전자피리 (76561198176786381@steam) playing as Scientist has been killed by 전자피리 (76561198176786381@steam) using SCP-096 playing as SCP-096.
2021-02-08 20:24:36.367 +09:00 | Connection update   | Networking     | 전자피리 76561198176786381@steam disconnected from IP address 116.45.159.194. Last class: Spectator (Spectator)
2021-02-08 20:24:57.266 +09:00 | Game Event          | Logger         | Player 치킨너겟 (76561199039091176@steam) threw a frag grenade.
2021-02-08 20:25:02.005 +09:00 | Game Event          | Logger         | Player 치킨너겟 (76561199039091176@steam)'s frag grenade exploded.
2021-02-08 20:25:02.006 +09:00 | Kill                | Class change   | 눈누난나 (76561198308894853@steam) playing as Scientist has been killed by 치킨너겟 (76561199039091176@steam) using GRENADE playing as Class-D Personnel.
2021-02-08 20:25:26.650 +09:00 | Kill                | Class change   | 치킨너겟 (76561199039091176@steam) playing as Class-D Personnel has been killed by suya2835 (76561198886433658@steam) using SCP-096 playing as SCP-096.
2021-02-08 20:25:26.651 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by suya2835 (76561198886433658@steam) using SCP-096 playing as SCP-096.
2021-02-08 20:25:29.374 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using SCP-096 playing as SCP-096.
2021-02-08 20:28:18.701 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCommander.
2021-02-08 20:28:18.707 +09:00 | Game Event          | Class change   | Player 눈누난나 (76561198308894853@steam) respawned as NtfLieutenant.
2021-02-08 20:28:18.712 +09:00 | Game Event          | Class change   | Player 치킨너겟 (76561199039091176@steam) respawned as NtfLieutenant.
2021-02-08 20:28:18.717 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198956540241@steam) respawned as NtfLieutenant.
2021-02-08 20:28:18.717 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2021-02-08 20:29:51.931 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Commander has been killed by WORLD using POCKET.
2021-02-08 20:30:45.162 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-08 20:30:49.908 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-08 20:31:18.581 +09:00 | Game Event          | Logger         | Player 치킨너겟 (76561199039091176@steam) threw a frag grenade.
2021-02-08 20:31:23.322 +09:00 | Game Event          | Logger         | Player 치킨너겟 (76561199039091176@steam)'s frag grenade exploded.
2021-02-08 20:32:15.415 +09:00 | Game Event          | Warhead        | 눈사람 (76561198956540241@steam) set the Alpha Warhead status to True.
2021-02-08 20:32:17.024 +09:00 | Kill                | Class change   | 치킨너겟 (76561199039091176@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using POCKET.
2021-02-08 20:32:21.354 +09:00 | Connection update   | Networking     | 치킨너겟 76561199039091176@steam disconnected from IP address 42.82.194.92. Last class: Spectator (Spectator)
2021-02-08 20:32:46.103 +09:00 | Connection update   | Networking     | 76561198857629393@steam preauthenticated from endpoint 221.141.217.143:64713.
2021-02-08 20:32:57.927 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 20:32:58.556 +09:00 | Connection update   | Networking     | 76561198857629393@steam authenticated from endpoint 221.141.217.143:64713. Player ID assigned: 14. Auth token serial number: QkqbouL4EFfuafjs
2021-02-08 20:32:58.585 +09:00 | Connection update   | Networking     | Nickname of 76561198857629393@steam is now 크리.
2021-02-08 20:32:58.590 +09:00 | Connection update   | Permissions    | 크리 (76561198857629393@steam) has been assigned to group ADMIN.
2021-02-08 20:33:10.391 +09:00 | Connection update   | Networking     | 76561198111394844@steam preauthenticated from endpoint 210.223.164.21:64739.
2021-02-08 20:33:21.273 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Class-D Personnel has been killed by WORLD using LURE.
2021-02-08 20:33:22.743 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 20:33:23.423 +09:00 | Connection update   | Networking     | 76561198111394844@steam authenticated from endpoint 210.223.164.21:64739. Player ID assigned: 15. Auth token serial number: 0rXGuyKU98ckoREQ
2021-02-08 20:33:23.454 +09:00 | Connection update   | Networking     | Nickname of 76561198111394844@steam is now 정낑.
2021-02-08 20:33:51.441 +09:00 | Kill                | Class change   | 홍예준 (76561198904820755@steam) playing as SCP-106 has been killed by  using RAGDOLL-LESS playing as Nine-Tailed Fox Lieutenant.
2021-02-08 20:33:51.556 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 15. players.
2021-02-08 20:33:54.732 +09:00 | Kill                | Class change   | suya2835 (76561198886433658@steam) playing as SCP-096 has been killed by 눈사람 (76561198956540241@steam) using MicroHID playing as Nine-Tailed Fox Lieutenant.
2021-02-08 20:34:00.829 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-08 20:34:00.836 +09:00 | Game Event          | Class change   | Player 크리 (76561198857629393@steam) respawned as ChaosInsurgency.
2021-02-08 20:34:00.842 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-08 20:34:00.846 +09:00 | Game Event          | Class change   | Player suya2835 (76561198886433658@steam) respawned as ChaosInsurgency.
2021-02-08 20:34:00.852 +09:00 | Game Event          | Class change   | Player 홍예준 (76561198904820755@steam) respawned as ChaosInsurgency.
2021-02-08 20:34:00.858 +09:00 | Game Event          | Class change   | Player Benedit (76561199044409090@steam) respawned as ChaosInsurgency.
2021-02-08 20:34:00.858 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2021-02-08 20:34:32.677 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-08 20:35:25.270 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) started the Alpha Warhead detonation.
2021-02-08 20:35:43.574 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as Chaos Insurgency has been killed by 눈누난나 (76561198308894853@steam) using Logicier playing as Nine-Tailed Fox Lieutenant.
2021-02-08 20:35:45.291 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) set the Alpha Warhead status to False.
2021-02-08 20:35:46.654 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 20:35:46.654 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) cancelled the Alpha Warhead detonation.
2021-02-08 20:35:46.803 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 20:35:46.803 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) cancelled the Alpha Warhead detonation.
2021-02-08 20:35:46.989 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 20:35:46.989 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) cancelled the Alpha Warhead detonation.
2021-02-08 20:35:47.142 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 20:35:47.142 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) cancelled the Alpha Warhead detonation.
2021-02-08 20:35:54.868 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Spectator (Spectator)
2021-02-08 20:35:59.428 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 20:36:02.619 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:52413.
2021-02-08 20:36:11.066 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 20:36:11.928 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:52413. Player ID assigned: 16. Auth token serial number: VlKgxVZwF/DFKD1C
2021-02-08 20:36:11.959 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 20:36:11.963 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 20:36:20.184 +09:00 | Kill                | Class change   | 정낑 (76561198111394844@steam) playing as Chaos Insurgency has been killed by 눈누난나 (76561198308894853@steam) using Logicier playing as Nine-Tailed Fox Lieutenant.
2021-02-08 20:36:55.890 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-08 20:36:58.888 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-08 20:37:48.843 +09:00 | Kill                | Class change   | suya2835 (76561198886433658@steam) playing as Chaos Insurgency has been killed by 눈누난나 (76561198308894853@steam) using Logicier playing as Nine-Tailed Fox Lieutenant.
2021-02-08 20:37:59.302 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) set the Alpha Warhead status to True.
2021-02-08 20:37:59.974 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) set the Alpha Warhead status to False.
2021-02-08 20:38:00.527 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) set the Alpha Warhead status to True.
2021-02-08 20:38:01.117 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) set the Alpha Warhead status to False.
2021-02-08 20:38:01.658 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) set the Alpha Warhead status to True.
2021-02-08 20:38:02.148 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) set the Alpha Warhead status to False.
2021-02-08 20:39:50.543 +09:00 | Kill                | Class change   | 눈누난나 (76561198308894853@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 콩순이 남편 (76561199104262415@steam) using E11 Standard Rifle playing as Chaos Insurgency.
2021-02-08 20:39:52.473 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam) threw a flash grenade.
2021-02-08 20:39:52.782 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Chaos Insurgency has been killed by 눈사람 (76561198956540241@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-08 20:39:55.465 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam)'s flash grenade exploded.
2021-02-08 20:39:58.914 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a flash grenade.
2021-02-08 20:40:00.611 +09:00 | Connection update   | Networking     | 76561198841243496@steam preauthenticated from endpoint 211.55.235.30:63235.
2021-02-08 20:40:01.903 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s flash grenade exploded.
2021-02-08 20:40:02.098 +09:00 | Game Event          | Class change   | Player suya2835 (76561198886433658@steam) respawned as NtfCommander.
2021-02-08 20:40:02.102 +09:00 | Game Event          | Class change   | Player Benedit (76561199044409090@steam) respawned as NtfLieutenant.
2021-02-08 20:40:02.107 +09:00 | Game Event          | Class change   | Player 정낑 (76561198111394844@steam) respawned as NtfLieutenant.
2021-02-08 20:40:02.113 +09:00 | Game Event          | Class change   | Player 눈누난나 (76561198308894853@steam) respawned as NtfLieutenant.
2021-02-08 20:40:02.117 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCadet.
2021-02-08 20:40:02.118 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2021-02-08 20:40:03.848 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 홍예준 (76561198904820755@steam) using Logicier playing as Chaos Insurgency.
2021-02-08 20:40:12.946 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 20:40:13.941 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 20:40:14.215 +09:00 | Connection update   | Networking     | 76561198841243496@steam authenticated from endpoint 211.55.235.30:63235. Player ID assigned: 17. Auth token serial number: LtcuQHPhu5g6Fc3s
2021-02-08 20:40:14.266 +09:00 | Connection update   | Networking     | Nickname of 76561198841243496@steam is now leejeensung.
2021-02-08 20:41:44.265 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam) threw a frag grenade.
2021-02-08 20:41:49.013 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam)'s frag grenade exploded.
2021-02-08 20:41:49.013 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Chaos Insurgency has been killed by kbs8956 (76561199003215516@steam) using GRENADE playing as Facility Guard.
2021-02-08 20:41:49.016 +09:00 | Kill                | Class change   | 홍예준 (76561198904820755@steam) playing as Chaos Insurgency has been killed by kbs8956 (76561199003215516@steam) using GRENADE playing as Facility Guard.
2021-02-08 20:41:49.093 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 8 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 20:41:53.706 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-08 20:41:55.464 +09:00 | Teamkill            | Class change   | 야망 (76561198347901294@steam) playing as Facility Guard has been killed by kbs8956 (76561199003215516@steam) using Logicier playing as Facility Guard.
2021-02-08 20:41:55.985 +09:00 | Teamkill            | Class change   | Benedit (76561199044409090@steam) playing as Nine-Tailed Fox Lieutenant has been killed by suya2835 (76561198886433658@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 20:41:56.046 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a frag grenade.
2021-02-08 20:41:57.770 +09:00 | Teamkill            | Class change   | kbs8956 (76561199003215516@steam) playing as Facility Guard has been killed by MYIL (76561198001566801@steam) using Logicier playing as Facility Guard.
2021-02-08 20:41:58.456 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-08 20:41:59.153 +09:00 | Teamkill            | Class change   | suya2835 (76561198886433658@steam) playing as Nine-Tailed Fox Commander has been killed by Goldmilk777 (76561198254130933@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-08 20:42:00.794 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s frag grenade exploded.
2021-02-08 20:42:01.159 +09:00 | Connection update   | Networking     | 눈누난나 76561198308894853@steam disconnected from IP address 220.92.149.178. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 20:42:01.162 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 20:42:01.165 +09:00 | Connection update   | Networking     | kbs8956 76561199003215516@steam disconnected from IP address 218.147.5.47. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 20:42:01.168 +09:00 | Connection update   | Networking     | 정낑 76561198111394844@steam disconnected from IP address 210.223.164.21. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 20:42:01.171 +09:00 | Connection update   | Networking     | 홍예준 76561198904820755@steam disconnected from IP address 115.136.247.93. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 20:42:01.297 +09:00 | Connection update   | Networking     | leejeensung 76561198841243496@steam disconnected from IP address 211.55.235.30. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 20:42:01.300 +09:00 | Connection update   | Networking     | 야망 76561198347901294@steam disconnected from IP address 121.187.215.31. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 20:42:01.302 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 20:42:01.306 +09:00 | Connection update   | Networking     | suya2835 76561198886433658@steam disconnected from IP address 221.164.61.4. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 20:42:01.311 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 20:42:01.314 +09:00 | Connection update   | Networking     | Benedit 76561199044409090@steam disconnected from IP address 121.184.27.209. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 20:42:01.316 +09:00 | Connection update   | Networking     | MYIL 76561198001566801@steam disconnected from IP address 49.168.214.23. Last class: FacilityGuard (Facility Guard)
