2021-02-08 18:52:02.359 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 18:52:55.868 +09:00 | Game Event          | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) spawned as Class-D Personnel.
2021-02-08 18:52:55.868 +09:00 | Game Event          | Class change   | leemj10082009 (76561199117410133@steam) spawned as SCP-106.
2021-02-08 18:52:55.868 +09:00 | Game Event          | Class change   | msn0088 (76561199087358210@steam) spawned as Facility Guard.
2021-02-08 18:52:55.868 +09:00 | Game Event          | Class change   | 매미가되고싶은고구마 (76561199093352805@steam) spawned as Class-D Personnel.
2021-02-08 18:52:55.868 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Scientist.
2021-02-08 18:52:55.868 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as Facility Guard.
2021-02-08 18:52:55.868 +09:00 | Game Event          | Class change   | UKUN (76561198109926552@steam) spawned as Class-D Personnel.
2021-02-08 18:52:55.868 +09:00 | Game Event          | Class change   | 하고하고 (76561199112849985@steam) spawned as SCP-079.
2021-02-08 18:52:55.871 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 18:52:55.915 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp106 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | 
2021-02-08 18:53:00.681 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 18:53:00.735 +09:00 | Connection update   | Networking     | 76561199135612288@steam authenticated from endpoint 1.251.203.56:54122. Player ID assigned: 10. Auth token serial number: S4canJ4IHevXaOmr
2021-02-08 18:53:00.786 +09:00 | Connection update   | Networking     | Nickname of 76561199135612288@steam is now ducksung84.
2021-02-08 18:53:01.579 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 0 - SCP-173) on 7. players.
2021-02-08 18:53:01.709 +09:00 | Kill                | Class change   | ducksung84 (76561199135612288@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 18:53:02.793 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 0 - SCP-173) on 8. players.
2021-02-08 18:53:05.701 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 0 - SCP-173) on 10. players.
2021-02-08 18:53:06.646 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 4. players.
2021-02-08 18:53:06.998 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 0 - SCP-173) on 9. players.
2021-02-08 18:53:09.073 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 0 - SCP-173) on 3. players.
2021-02-08 18:53:09.177 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 0 - SCP-173) on 6. players.
2021-02-08 18:53:10.558 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 0 - SCP-173) on 6. players.
2021-02-08 18:53:13.908 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 0 - SCP-173) on 4. players.
2021-02-08 18:53:20.682 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) locked door 173_GATE.
2021-02-08 18:53:20.918 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-08 18:53:21.177 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-08 18:53:21.237 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 7 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 18:53:23.562 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door 173_GATE.
2021-02-08 18:53:33.255 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp173 (SCP-173)
2021-02-08 18:53:33.276 +09:00 | Connection update   | Networking     | ducksung84 76561199135612288@steam disconnected from IP address 1.251.203.56. Last class: Scp173 (SCP-173)
2021-02-08 18:53:33.279 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Tutorial (Tutorial)
2021-02-08 18:53:33.282 +09:00 | Connection update   | Networking     | 매미가되고싶은고구마 76561199093352805@steam disconnected from IP address 211.37.72.148. Last class: Scp173 (SCP-173)
2021-02-08 18:53:33.299 +09:00 | Connection update   | Networking     | Science Yasuo(잼민이 혐오) 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: Scp173 (SCP-173)
2021-02-08 18:53:33.302 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Tutorial (Tutorial)
2021-02-08 18:53:33.305 +09:00 | Connection update   | Networking     | UKUN 76561198109926552@steam disconnected from IP address 211.213.249.85. Last class: Scp173 (SCP-173)
2021-02-08 18:53:33.308 +09:00 | Connection update   | Networking     | msn0088 76561199087358210@steam disconnected from IP address 61.253.118.21. Last class: Scp173 (SCP-173)
2021-02-08 18:53:33.322 +09:00 | Connection update   | Networking     | leemj10082009 76561199117410133@steam disconnected from IP address 220.84.120.225. Last class: Scp173 (SCP-173)
