2021-02-09 17:35:39.671 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 17:49:11.652 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 3. players.
2021-02-09 17:49:13.199 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 3. players.
2021-02-09 17:49:15.632 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 3. players.
2021-02-09 17:49:17.916 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 5. players.
2021-02-09 17:49:19.777 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 2. players.
2021-02-09 17:49:21.358 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 4. players.
2021-02-09 17:49:21.387 +09:00 | Kill                | Class change   | 헬리곱터 (76561198951918211@steam) playing as Scientist has been killed by Science Yasuo (76561198392832602@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:49:22.913 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 29. players.
2021-02-09 17:49:24.051 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 27. players.
2021-02-09 17:49:24.083 +09:00 | Kill                | Class change   | 학살자 (76561199070035492@steam) playing as Scientist has been killed by junjjang0902 (76561199043400671@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:49:25.173 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 14. players.
2021-02-09 17:49:26.591 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 15. players.
2021-02-09 17:49:26.912 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Scientist has been killed by Science Yasuo (76561198392832602@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:49:27.898 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 12. players.
2021-02-09 17:49:29.080 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 13. players.
2021-02-09 17:49:30.179 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 8. players.
2021-02-09 17:49:30.180 +09:00 | Kill                | Class change   | fu4dufy (76561199114210484@steam) playing as Scientist has been killed by Science Yasuo (76561198392832602@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:49:33.000 +09:00 | Kill                | Class change   | 바견 (76561199062019912@steam) playing as Scientist has been killed by Science Yasuo (76561198392832602@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:49:33.002 +09:00 | Kill                | Class change   | ges125 (76561198971793383@steam) playing as Scientist has been killed by junjjang0902 (76561199043400671@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:49:41.368 +09:00 | Kill                | Class change   | 우병우띠오사스 (76561198983103903@steam) playing as Scientist has been killed by junjjang0902 (76561199043400671@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:49:41.385 +09:00 | Kill                | Class change   | UKUN (76561198109926552@steam) playing as Scientist has been killed by Science Yasuo (76561198392832602@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:49:44.599 +09:00 | Kill                | Class change   | Go Nyang Yi (76561198861266533@steam) playing as Scientist has been killed by Science Yasuo (76561198392832602@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:49:54.020 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Scientist has been killed by Science Yasuo (76561198392832602@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:50:08.252 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 6. players.
2021-02-09 17:50:08.319 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Scientist has been killed by Science Yasuo (76561198392832602@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:50:08.396 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-09 17:50:18.002 +09:00 | Connection update   | Networking     | 학살자 76561199070035492@steam disconnected from IP address 218.146.128.138. Last class: Spectator (Spectator)
2021-02-09 17:50:20.466 +09:00 | Connection update   | Networking     | Science Yasuo 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: Scp173 (SCP-173)
2021-02-09 17:50:20.469 +09:00 | Connection update   | Networking     | Go Nyang Yi 76561198861266533@steam disconnected from IP address 58.237.93.235. Last class: Spectator (Spectator)
2021-02-09 17:50:20.474 +09:00 | Connection update   | Networking     | 우병우띠오사스 76561198983103903@steam disconnected from IP address 115.89.151.197. Last class: Spectator (Spectator)
2021-02-09 17:50:20.479 +09:00 | Connection update   | Networking     | ges125 76561198971793383@steam disconnected from IP address 124.53.42.15. Last class: Spectator (Spectator)
2021-02-09 17:50:20.735 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: Tutorial (Tutorial)
2021-02-09 17:50:20.739 +09:00 | Connection update   | Networking     | 바견 76561199062019912@steam disconnected from IP address 1.242.246.5. Last class: Spectator (Spectator)
2021-02-09 17:50:20.742 +09:00 | Connection update   | Networking     | 헬리곱터 76561198951918211@steam disconnected from IP address 123.215.152.252. Last class: Scp173 (SCP-173)
2021-02-09 17:50:20.745 +09:00 | Connection update   | Networking     | junjjang0902 76561199043400671@steam disconnected from IP address 58.238.197.130. Last class: Scp173 (SCP-173)
2021-02-09 17:50:20.750 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: Scp173 (SCP-173)
2021-02-09 17:50:20.755 +09:00 | Connection update   | Networking     | UKUN 76561198109926552@steam disconnected from IP address 211.213.249.85. Last class: Scp173 (SCP-173)
2021-02-09 17:50:20.760 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Spectator (Spectator)
2021-02-09 17:50:20.764 +09:00 | Connection update   | Networking     | fu4dufy 76561199114210484@steam disconnected from IP address 211.213.169.105. Last class: Spectator (Spectator)
2021-02-09 17:50:20.769 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Tutorial (Tutorial)
2021-02-09 17:50:23.386 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp93989 (SCP-939-89)
2021-02-09 17:50:23.389 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Tutorial (Tutorial)
2021-02-09 17:50:23.392 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp93989 (SCP-939-89)
2021-02-09 17:50:23.427 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp173 (SCP-173)
2021-02-09 17:50:23.463 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp93989 (SCP-939-89)
2021-02-09 17:50:23.468 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp049 (SCP-049)
2021-02-09 17:50:23.471 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scp079 (SCP-079)
2021-02-09 17:50:23.479 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: NtfScientist (Nine-Tailed Fox Scientist)
2021-02-09 17:50:23.545 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 17:50:23.549 +09:00 | Connection update   | Networking     | Dummy (no ID) disconnected from IP address . Last class: Scientist (Scientist)
